,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3161565902385306,101158.11835106384,278.3399943899601,96093.4135638298,268.0122953374335,-0.9087745179521276,66.0,34.0,82.0,5.0,65.0,19.0,0.68
Tianjin,-1.7399897719874526,101116.14962121211,280.2377115885417,100806.5625,269.89406516335225,-2.665852864583333,68.0,44.0,85.0,24.0,58.0,34.0,2.13
Shijiazhuang,-0.8886837429470487,101115.45833333331,282.05010308159723,97156.92361111112,269.5131564670139,-2.087537977430556,102.0,65.0,153.0,24.0,57.0,34.0,1.11
Tangshan,-1.3021765814887152,101101.53472222222,279.4286838107639,99834.70138888888,269.4342719184028,-1.8768717447916667,91.0,59.0,132.0,64.0,82.0,38.0,3.13
Langfang,-1.6537445068359375,101146.80625,280.461572265625,100933.0625,268.969873046875,-2.323779296875,77.0,42.0,104.0,29.0,67.0,25.0,1.55
Baoding,-0.8990607628455529,101138.84855769233,280.7288348858173,96544.98557692308,269.17899263822113,-1.8957143930288465,60.0,37.0,69.0,17.0,46.0,50.0,0.73
Cangzhou,-1.3269622802734375,101064.6625,281.84833984375,100943.5375,271.419677734375,-4.10322265625,79.0,57.0,107.0,27.0,52.0,30.0,1.77
Hengshui,-1.871363321940104,101062.89583333331,282.7115885416667,100775.39583333331,269.168701171875,-3.8385823567708335,95.0,51.0,139.0,23.0,48.0,24.0,0.9
Xingtai,0.1435625480883049,100993.97916666669,284.45391660748106,98475.01704545454,268.37518495501894,-2.730098839962121,98.0,35.0,145.0,44.0,52.0,46.0,1.1
Handan,2.703636958681304,100940.35129310343,286.27194740032326,97733.18318965516,267.63399952855605,-0.3210365032327586,94.0,50.0,138.0,44.0,65.0,24.0,2.5
Taiyuan,1.8913726806640625,101129.59510869563,278.8770911175272,87241.91032608696,264.1820546025815,0.5482973845108695,134.0,68.0,217.0,124.0,88.0,13.0,2.49
Yangquan,1.775301252092634,101036.83035714286,281.5497000558036,89875.0625,266.7542898995536,0.51611328125,89.0,51.0,128.0,196.0,56.0,46.0,1.17
Changzhi,1.991930716378348,101155.22321428572,280.663623046875,88862.81964285714,265.5121303013393,0.1318777901785714,59.0,27.0,68.0,11.0,35.0,68.0,0.92
Jincheng,2.127998020337976,101199.15489130437,282.213623046875,90841.25815217392,266.8110457710598,-1.447541610054348,164.0,74.0,277.0,79.0,67.0,9.0,3.62
Jinan,2.709228023405998,101027.57056451614,285.06720167590726,99266.85282258064,273.1323635962702,1.9425245715725807,86.0,35.0,122.0,20.0,28.0,75.0,0.57
Zibo,4.512419927687872,100981.28869047618,285.4729236421131,98804.80059523808,272.1753743489583,1.036528087797619,101.0,32.0,152.0,31.0,38.0,71.0,1.0
Jining,3.2963409423828125,101119.22265625,285.5074462890625,100186.03125,274.98388671875,3.538665771484375,82.0,32.0,113.0,18.0,24.0,70.0,0.6
Dezhou,1.2815469595102162,101006.84615384616,285.08802208533655,100684.21634615384,270.56432166466345,-1.1033278245192308,92.0,44.0,133.0,22.0,55.0,18.0,0.9
Liaocheng,2.439549763997396,100975.22453703704,286.2691062644676,100487.59953703704,271.988597728588,1.5870768229166667,88.0,41.0,126.0,18.0,37.0,55.0,0.7
Binzhou,3.1286773681640625,100966.50694444444,285.5624367042824,100722.63657407407,270.92573603877315,-2.098723234953704,94.0,40.0,137.0,19.0,40.0,35.0,0.87
Heze,4.150990341648911,101104.82386363635,285.92302172111744,100498.83522727272,275.37275834517044,3.859330610795455,91.0,29.0,131.0,13.0,31.0,78.0,0.77
Zhengzhou,3.1955718994140625,101208.546875,285.9402669270833,98949.02083333331,272.544189453125,1.7890625,126.0,76.0,202.0,29.0,90.0,11.0,1.26
Kaifeng,3.629979451497396,101185.91369047618,285.7030203683036,100371.51488095238,275.53233119419644,3.5899600074404763,90.0,52.0,129.0,23.0,35.0,59.0,1.1
Anyang,3.317111471424932,100962.5679347826,286.08870796535325,98627.38858695651,269.06928286345106,1.5643894361413044,102.0,56.0,154.0,35.0,74.0,15.0,1.63
Hebi,3.2976226806640625,100963.20138888888,286.14048936631946,99060.00694444444,267.8183865017361,1.51708984375,90.0,35.0,130.0,25.0,80.0,26.0,1.23
Xinxiang,3.465280706232244,101069.24431818182,285.7427423650568,98722.74431818182,270.3758655894886,1.6470614346590908,69.0,33.0,88.0,38.0,43.0,46.0,1.1
Jiaozuo,2.6988596598307293,101167.52083333331,285.4416178385417,97640.02916666666,268.7945149739583,-0.0888346354166666,80.0,41.0,110.0,28.0,61.0,27.0,1.27
Puyang,3.3491634792751737,100984.50694444444,286.29185655381946,100382.61805555556,272.9323187934028,2.981174045138889,92.0,54.0,134.0,22.0,42.0,51.0,0.9
