,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.502032016186004,103439.11569148937,269.48711249168883,98039.31382978724,256.7805646531125,-2.4127758918924536,18.0,12.0,15.0,3.0,8.0,58.0,0.29
Tianjin,-0.3164816191702178,103389.1231060606,272.8086603338068,103061.49242424245,259.4889244310784,-2.970456672437263,45.0,30.0,45.0,13.0,22.0,53.0,0.97
Shijiazhuang,-0.8461015489366319,103382.06944444444,271.9012858072917,99161.77777777778,266.24751620822485,0.2833065456814236,159.0,121.0,141.0,7.0,34.0,27.0,1.23
Tangshan,-0.3160722520616319,103348.93055555556,271.6806369357639,102006.61111111112,259.71051534016925,-1.8055063883463545,35.0,24.0,35.0,12.0,19.0,60.0,0.78
Langfang,-0.9286590576171876,103410.2625,273.208935546875,103185.4,259.2099945068359,-3.0618865966796878,20.0,5.0,15.0,5.0,8.0,64.0,0.27
Baoding,-0.9827117919921876,103358.08173076923,271.89639047475964,98483.51923076923,261.4200380765475,-0.2326836219200721,40.0,28.0,37.0,8.0,29.0,45.0,0.61
Cangzhou,-0.8435516357421875,103373.8125,274.485498046875,103247.1,263.2363616943359,-2.2432830810546878,34.0,18.0,34.0,9.0,20.0,59.0,0.45
Hengshui,-1.0413055419921875,103375.09375,274.5543619791667,103073.54166666669,264.81354268391925,-1.5975392659505208,61.0,44.0,48.0,9.0,22.0,50.0,0.5
Xingtai,-0.7348646684126421,103379.78977272728,272.89584073153407,100664.49242424245,266.4044665712299,-1.0301157633463542,101.0,76.0,73.0,7.0,20.0,52.0,0.8
Handan,-0.903063017746498,103355.53663793104,273.1853195716595,99895.62931034484,267.0097251102842,-1.4389138057314117,74.0,54.0,75.0,8.0,17.0,56.0,0.72
Taiyuan,0.0650017779806385,103084.45380434782,271.2263820482337,88418.81521739131,264.6088396155316,0.0068803870159646,121.0,92.0,112.0,17.0,27.0,51.0,1.33
Yangquan,-0.4467533656529018,103269.6875,269.84273856026783,91351.67857142857,266.2221875871931,0.2484370640345982,212.0,162.0,176.0,10.0,39.0,23.0,1.7
Changzhi,-0.1302913120814732,103141.00535714286,271.2153111049107,90083.36428571428,267.81708156040736,0.0533477783203125,139.0,106.0,124.0,12.0,22.0,64.0,1.44
Jincheng,-0.146487692128057,103163.20380434782,272.3788956351902,92135.55434782608,268.9035067350968,0.4718939739724864,167.0,127.0,139.0,5.0,16.0,75.0,1.62
Jinan,-1.526948498141381,103258.79637096774,274.86270633820567,101400.34677419356,265.9822727326424,-2.333805699502268,83.0,61.0,84.0,20.0,28.0,64.0,1.02
Zibo,-1.5105089460100447,103246.52678571428,274.2727515811012,100940.72619047618,265.2768285842169,-2.3530789329892112,79.0,58.0,81.0,15.0,22.0,73.0,0.81
Jining,-1.6320037841796875,103181.359375,276.363037109375,102200.8125,267.45811462402344,-2.000228881835937,60.0,43.0,64.0,13.0,23.0,61.0,0.92
Dezhou,-1.2347212571364183,103321.66826923077,275.05823692908655,102980.51923076923,266.2113166222206,-2.055005587064303,64.0,46.0,60.0,13.0,22.0,63.0,0.72
Liaocheng,-1.509919908311632,103301.32175925926,275.69454390914353,102784.8425925926,266.89946209942855,-2.56711663140191,98.0,73.0,102.0,21.0,22.0,68.0,1.1
Binzhou,-0.6287711814597801,103312.18287037036,274.70821578414353,103052.8425925926,266.11958652072485,-2.0630295364945024,69.0,50.0,73.0,15.0,18.0,70.0,0.82
Heze,-1.959947528261127,103184.92613636365,276.831328420928,102547.67424242424,267.9940143931996,-2.5587615966796875,61.0,44.0,70.0,10.0,24.0,65.0,0.72
Zhengzhou,-1.8394419352213545,103249.53125,275.3859049479167,100839.5,269.24461364746094,-1.7677866617838542,88.0,65.0,67.0,11.0,23.0,55.0,0.9
Kaifeng,-2.1094207763671875,103193.3125,276.6017136346726,102336.05952380953,268.9070369175502,-2.297600882393973,89.0,66.0,73.0,10.0,19.0,45.0,0.97
Anyang,-1.348721048106318,103314.84510869563,274.3975777004076,100795.51086956522,267.4187920611837,-2.447603308636209,74.0,54.0,66.0,9.0,20.0,59.0,0.94
Hebi,-1.6977454291449652,103316.50694444444,274.55254448784723,101258.02777777778,267.34614902072485,-2.7411617702907987,75.0,55.0,74.0,12.0,24.0,54.0,1.0
Xinxiang,-2.062856500799006,103248.84659090907,275.37959428267044,100736.61363636365,268.3260456431996,-2.3180389404296875,86.0,64.0,80.0,15.0,21.0,64.0,1.01
Jiaozuo,-1.584095255533854,103257.44583333332,274.98644205729164,99483.51666666666,269.8318695068359,-0.1471730550130208,169.0,128.0,145.0,12.0,23.0,40.0,1.77
Puyang,-1.4090084499782989,103277.0625,276.2428656684028,102640.02777777778,267.68675231933594,-2.924647013346354,61.0,44.0,52.0,10.0,20.0,61.0,0.82
