,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4038371633976064,102434.8510638298,268.27391019780583,97261.46409574468,264.9223278938456,-0.6973159465383976,272.0,222.0,282.0,21.0,92.0,5.0,3.95
Tianjin,-0.1662190755208333,102467.93181818182,270.44286369554925,102152.1875,269.6506999622692,0.0279406923236268,295.0,245.0,157.0,18.0,100.0,10.0,6.19
Shijiazhuang,0.8909640842013888,102435.95138888888,268.7402072482639,98365.32638888888,266.8333418104384,-0.2702585856119792,500.0,587.0,770.0,93.0,168.0,9.0,7.87
Tangshan,-0.2634684244791667,102450.8125,270.78789605034723,101159.1875,269.2599368625217,-0.5547366672092013,252.0,202.0,291.0,63.0,98.0,4.0,9.7
Langfang,-0.1590576171875,102468.55,270.638916015625,102250.4875,269.5180206298828,-0.0102813720703125,429.0,393.0,470.0,36.0,129.0,2.0,10.0
Baoding,0.5613825871394231,102426.37019230767,268.75230994591345,97720.9375,266.23192537747894,-0.6392552302433894,467.0,450.0,535.0,36.0,129.0,10.0,6.58
Cangzhou,-0.593017578125,102468.9,270.945556640625,102345.3375,270.5942901611328,-0.3541046142578125,322.0,272.0,364.0,43.0,86.0,1.0,6.4
Hengshui,-0.4940592447916667,102465.53125,270.527587890625,102171.47916666669,269.6767934163411,-1.1771596272786458,296.0,192.0,417.0,28.0,87.0,5.0,5.2
Xingtai,0.3002522786458333,102447.52272727272,270.29507723721593,99831.52083333331,268.8844239206025,-1.0955204819187974,408.0,362.0,416.0,55.0,112.0,6.0,4.82
Handan,0.444592706088362,102435.93965517242,270.7774195177802,99097.8426724138,269.46850217621903,-1.1794691414668643,500.0,636.0,793.0,169.0,139.0,4.0,7.47
Taiyuan,0.7342847741168478,102404.48913043478,267.6245223335598,88101.83967391304,263.36332039211106,-0.189731100331182,249.0,199.0,267.0,209.0,84.0,5.0,3.91
Yangquan,1.3632638113839286,102364.25,268.24898856026783,90861.83035714286,264.85751560756137,0.4440852573939732,179.0,135.0,193.0,145.0,95.0,11.0,4.53
Changzhi,0.3688162667410714,102356.77142857145,270.45423409598214,89686.84464285715,267.19102565220425,-0.0831050327845982,279.0,229.0,336.0,206.0,94.0,24.0,5.74
Jincheng,0.153739597486413,102380.52173913045,272.46733823029894,91679.92663043478,269.9370296312415,-0.4801098367442255,269.0,219.0,291.0,184.0,86.0,7.0,5.12
Jinan,-0.3680104901713709,102435.19354838708,273.9670725176412,100636.70362903226,272.27862105831025,-0.1447571785219254,257.0,207.0,300.0,53.0,83.0,12.0,2.96
Zibo,0.6598597935267857,102422.91666666669,273.512939453125,100199.56845238096,271.93717520577565,-0.0035291399274553,299.0,249.0,365.0,184.0,102.0,5.0,4.4
Jining,-1.305633544921875,102411.328125,273.98455810546875,101459.5625,272.70899963378906,-0.2064666748046875,225.0,175.0,233.0,87.0,101.0,27.0,3.45
Dezhou,-0.6687856820913461,102451.68269230767,271.8116173377404,102120.5721153846,270.9957474928636,-1.137414785531851,381.0,331.0,465.0,62.0,96.0,3.0,3.83
Liaocheng,-0.6521131727430556,102442.28703703704,272.3545916521991,101939.63194444444,271.3923153347439,-1.51417315447772,425.0,349.0,525.0,29.0,98.0,1.0,3.3
Binzhou,-0.0917471426504629,102448.96296296296,272.487548828125,102198.11342592593,271.821858158818,-0.724893640588831,337.0,287.0,364.0,41.0,84.0,4.0,3.63
Heze,-0.8920121626420454,102407.42424242424,274.322480172822,101787.2481060606,273.3134011933298,-0.657487811464252,425.0,388.0,489.0,46.0,82.0,7.0,3.67
Zhengzhou,0.0386149088541666,102433.35416666669,274.856201171875,100088.35416666669,273.8667348225911,-0.5018259684244791,500.0,564.0,614.0,42.0,108.0,6.0,4.75
Kaifeng,-0.4826718284970238,102409.66666666669,274.66109793526783,101574.66369047618,273.8169185093471,-1.544219244094122,304.0,254.0,283.0,48.0,101.0,3.0,3.75
Anyang,0.2061342985733695,102434.40217391304,272.5570970618206,99998.44836956522,271.10491346276325,-1.3294644563094429,500.0,680.0,741.0,107.0,138.0,9.0,7.25
Hebi,0.2264675564236111,102447.13888888888,273.419189453125,100446.96527777778,271.6570722791884,-1.5662926567925348,429.0,393.0,488.0,69.0,117.0,10.0,7.0
Xinxiang,-0.2297696200284091,102427.80681818182,273.73097922585225,99993.23295454546,272.2270493940874,-1.0696563720703125,475.0,463.0,571.0,55.0,135.0,8.0,5.42
Jiaozuo,0.3344319661458333,102437.15,273.47296549479165,98772.45416666666,272.0158396402995,-0.1326772054036458,453.0,429.0,548.0,31.0,98.0,7.0,6.05
Puyang,-0.4642333984375,102434.65277777778,272.703369140625,101813.46527777778,271.8587866889106,-1.6516333685980902,461.0,442.0,457.0,55.0,90.0,10.0,4.5
