,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.2737994904213763,102748.9760638298,277.8575101811835,97538.32978723403,260.94808018461185,-3.1600487891663898,23.0,6.0,20.0,2.0,6.0,74.0,0.19
Tianjin,1.6379861542672822,102608.52651515152,282.11605557528407,102294.5303030303,264.9450327555339,-3.745085282759233,24.0,9.0,24.0,3.0,20.0,65.0,0.24
Shijiazhuang,0.3197920057508681,102767.94444444444,279.54701063368054,98666.22222222222,274.3816104465061,-0.5055931939019097,30.0,17.0,30.0,4.0,26.0,49.0,0.53
Tangshan,1.396452162000868,102528.53472222222,280.0894368489583,101243.88888888888,267.5636850992839,-2.221522013346354,47.0,19.0,47.0,7.0,46.0,37.0,0.63
Langfang,0.9231719970703124,102668.2375,282.352490234375,102452.9,263.9852020263672,-4.021456909179688,25.0,9.0,25.0,2.0,13.0,72.0,0.2
Baoding,0.4084859994741586,102755.08173076923,279.160888671875,97998.34615384616,266.7707789494441,-1.9351701002854569,30.0,18.0,30.0,7.0,21.0,53.0,0.26
Cangzhou,0.3343780517578125,102627.6875,281.755419921875,102505.45,270.1394012451172,-2.631686401367188,33.0,18.0,33.0,8.0,25.0,44.0,0.4
Hengshui,0.4021759033203125,102684.0,281.6446126302083,102392.25,271.1353810628255,-2.585820515950521,38.0,14.0,38.0,7.0,24.0,62.0,0.3
Xingtai,0.0783566561612215,102744.0946969697,279.628662109375,100097.83333333331,275.39271267977625,-2.4553717410925664,20.0,14.0,20.0,4.0,13.0,63.0,0.47
Handan,-0.4175809662917564,102727.49568965516,278.77245251885773,99343.0172413793,276.06392643369475,-3.4028904355805496,27.0,12.0,27.0,2.0,18.0,60.0,0.27
Taiyuan,0.0302966573963994,102785.38586956522,275.37832243546194,88327.15217391304,267.91950059973675,-1.179632435674253,16.0,8.0,15.0,9.0,29.0,51.0,0.39
Yangquan,0.4281245640345982,102799.46428571428,275.6532156808036,91143.28571428572,272.40601675851,-0.7796391078404018,24.0,17.0,21.0,3.0,20.0,58.0,0.67
Changzhi,-1.3951315743582589,102714.55357142857,275.5011509486607,89858.24285714286,274.5276406424386,-2.43975350516183,19.0,10.0,10.0,10.0,15.0,62.0,0.34
Jincheng,-1.6621710735818611,102540.0054347826,277.98599906589675,91762.45652173914,275.77845100734544,-3.1410369873046875,33.0,6.0,33.0,5.0,20.0,56.0,0.82
Jinan,-1.8383262388167845,102452.375,279.2702951738912,100635.14516129032,276.18650620983493,-5.3044379449659775,18.0,12.0,15.0,4.0,19.0,58.0,0.44
Zibo,-1.2392163957868303,102443.72023809524,278.29932803199404,100187.88095238096,275.35900224958147,-5.105090186709449,27.0,19.0,20.0,6.0,24.0,56.0,0.4
Jining,-1.7012481689453125,102195.09375,281.0567626953125,101240.09375,277.0526580810547,-6.8879241943359375,77.0,5.0,104.0,6.0,13.0,69.0,0.5
Dezhou,-0.7424680269681491,102590.16346153848,280.51695838341345,102257.76923076923,275.90126272348255,-3.6522298959585338,29.0,9.0,29.0,5.0,27.0,50.0,0.5
Liaocheng,-1.0319061279296875,102559.20833333331,280.37584092881946,102054.16666666669,276.3261091444228,-5.828464649341725,23.0,5.0,6.0,2.0,7.0,75.0,0.27
Binzhou,-0.9337073432074652,102561.43055555556,279.861083984375,102308.12962962964,275.9248504638672,-3.300361350730613,19.0,9.0,18.0,9.0,14.0,61.0,0.5
Heze,-1.0547517718690815,102287.30681818182,281.03952858664775,101663.89393939394,278.17490964947325,-7.45773916533499,21.0,9.0,21.0,4.0,12.0,58.0,0.25
Zhengzhou,-3.4412078857421875,102446.0,280.0372721354167,100091.08333333331,276.6970672607422,-5.4895884195963545,27.0,8.0,27.0,5.0,17.0,67.0,0.45
Kaifeng,-1.7152673630487352,102328.625,280.3811732700893,101487.40476190476,277.30980210077195,-7.995622180757069,21.0,4.0,9.0,4.0,8.0,67.0,0.45
Anyang,-0.5998833697775136,102649.30978260867,278.9323305876359,100177.41304347826,276.4465046758237,-5.653307707413383,17.0,6.0,15.0,6.0,17.0,55.0,0.53
Hebi,-0.9580128987630208,102635.20833333331,279.0824381510417,100619.72222222222,276.6325327555339,-6.626605563693577,26.0,18.0,26.0,6.0,22.0,53.0,0.6
Xinxiang,-2.2284171364524146,102505.25,279.3538929332386,100040.18181818182,276.60285117409444,-6.315486561168324,36.0,16.0,36.0,4.0,15.0,69.0,0.53
Jiaozuo,-3.0276092529296874,102471.075,280.91290690104165,98798.43333333332,277.2623504638672,-1.786479695638021,40.0,22.0,40.0,4.0,16.0,51.0,0.53
Puyang,-0.9619734022352432,102526.56944444444,280.1078287760417,101901.77777777778,276.9862653944228,-6.689865112304688,18.0,5.0,15.0,5.0,14.0,57.0,0.43
