,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3794980962225731,100478.0864361702,305.05700943317817,95689.23670212766,295.78169672539894,1.6143451447182513,108.0,64.0,81.0,3.0,12.0,216.0,1.17
Tianjin,-1.46388984448982,100354.53598484848,305.9527772845644,100064.42045454546,298.39217862215907,1.1944704922762783,64.0,46.0,60.0,4.0,13.0,164.0,0.97
Shijiazhuang,-1.2533518473307292,100445.88888888888,303.8071560329861,96637.125,297.08213975694446,-0.5757191975911459,69.0,50.0,81.0,7.0,8.0,163.0,0.73
Tangshan,-0.4124501546223958,100399.88888888888,305.15394422743054,99214.84722222222,297.5008138020833,1.8929222954644096,76.0,52.0,85.0,18.0,20.0,181.0,1.33
Langfang,-0.9456207275390623,100331.575,306.473193359375,100132.275,298.1974609375,0.7518035888671875,78.0,44.0,71.0,8.0,11.0,182.0,1.6
Baoding,-1.056768564077524,100471.93269230767,303.80384239783655,96071.60576923077,296.6392352764423,0.6801088773287259,55.0,32.0,51.0,5.0,12.0,164.0,0.68
Cangzhou,-1.5898590087890625,100301.63125,305.005078125,100188.45,299.18291015625,-0.3427276611328125,66.0,48.0,46.0,9.0,21.0,110.0,0.33
Hengshui,-0.6908925374348959,100269.58333333331,305.75927734375,99999.91666666669,298.86865234375,-0.6973826090494791,47.0,33.0,42.0,5.0,7.0,124.0,0.55
Xingtai,-0.5724066532019413,100354.53598484848,304.19952207623106,97900.9053030303,297.8558386600379,-0.9971133145419034,48.0,33.0,48.0,9.0,11.0,142.0,0.82
Handan,-1.0734342377761317,100357.16163793104,303.8021029768319,97229.66810344828,298.00210466056035,-1.0840059477707435,58.0,38.0,66.0,5.0,15.0,140.0,0.78
Taiyuan,-2.9501574972401494,100573.42663043478,302.32123598845106,87178.70108695653,289.94902768342394,-0.1091593866762907,74.0,32.0,64.0,5.0,13.0,179.0,0.71
Yangquan,-2.5744781494140625,100656.34821428572,300.8640834263393,89827.80357142857,293.7419782366072,-0.2616729736328125,45.0,30.0,43.0,3.0,9.0,145.0,0.87
Changzhi,-1.9966321672712053,100559.76607142856,300.6197195870536,88634.50357142858,293.32459542410714,0.0775290352957589,64.0,33.0,40.0,7.0,4.0,171.0,0.6
Jincheng,-1.6961663287618889,100490.90489130437,300.3040824558424,90435.09239130437,294.2523564877717,1.1712414285411006,76.0,56.0,95.0,11.0,11.0,156.0,1.2
Jinan,-0.2896999236076109,100278.00201612904,303.87114887852823,98604.06854838708,298.1792937247984,0.7043363509639617,59.0,28.0,48.0,7.0,12.0,167.0,0.68
Zibo,-0.4179956345331101,100319.92559523808,303.27191452752976,98246.16071428572,298.1822219122024,0.4596811930338542,58.0,33.0,65.0,8.0,17.0,130.0,1.05
Jining,0.5495147705078125,100222.1328125,302.64971923828125,99334.96875,298.68896484375,1.2572479248046875,32.0,13.0,17.0,7.0,15.0,103.0,0.75
Dezhou,-0.8563666710486779,100250.08173076923,305.9962627704327,99944.14423076923,298.7160081129808,0.5435028076171875,40.0,20.0,30.0,4.0,3.0,127.0,0.47
Liaocheng,-0.6589327211733218,100243.88194444444,305.3139015480324,99778.68981481482,298.824634693287,0.9876759847005208,84.0,62.0,74.0,4.0,16.0,144.0,0.75
Binzhou,-1.4358786123770255,100281.23379629628,304.5873390480324,100048.98611111112,299.09901258680554,0.3236496536820023,86.0,45.0,64.0,6.0,8.0,189.0,0.93
Heze,-0.0479038122928503,100222.79356060606,304.4731963186553,99645.39015151517,298.7303651751894,0.8451570453065814,56.0,40.0,47.0,6.0,17.0,124.0,0.87
Zhengzhou,-1.6103261311848958,100273.17708333331,304.065185546875,98092.08333333331,298.3795572916667,0.4839731852213542,61.0,35.0,72.0,4.0,18.0,159.0,0.95
Kaifeng,-0.2997385660807292,100228.87797619047,304.4108654203869,99453.06547619047,299.0830775669643,0.9327559698195684,65.0,45.0,80.0,7.0,11.0,163.0,0.93
Anyang,-1.033802198327106,100304.37228260867,304.2291843580163,98026.78804347826,298.32504670516306,-1.6725510306980298,66.0,48.0,69.0,5.0,18.0,148.0,1.0
Hebi,-0.8915354410807291,100279.32638888888,304.6636555989583,98427.20833333331,298.06689453125,-2.265904744466146,65.0,37.0,64.0,16.0,8.0,172.0,1.1
Xinxiang,-1.5040768710049717,100279.90340909093,304.06966885653407,98000.96590909093,297.94881924715907,-1.3087699196555398,94.0,59.0,68.0,9.0,13.0,195.0,1.13
Jiaozuo,-2.414842732747396,100302.22083333334,303.56261393229164,96881.20833333331,297.1814778645833,-0.1344594319661458,81.0,60.0,80.0,7.0,10.0,184.0,0.97
Puyang,-1.201539781358507,100245.61805555556,305.03691948784723,99669.875,298.73334418402777,-0.1113908555772569,52.0,34.0,53.0,8.0,7.0,150.0,0.95
