,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4501346019988364,102145.34042553192,279.5550615026596,97046.9375,265.0233712703624,2.104415568899601,36.0,12.0,36.0,2.0,14.0,74.0,0.22
Tianjin,0.8583591345584753,102235.85606060606,281.48052793560606,101926.63446969698,265.7222474994081,2.634578820430871,51.0,12.0,51.0,8.0,31.0,67.0,0.39
Shijiazhuang,-1.303678724500868,102215.14583333331,281.3704427083333,98173.71527777778,267.59024386935766,1.6968248155381944,58.0,29.0,66.0,14.0,27.0,68.0,0.76
Tangshan,1.5915578206380208,102217.70138888888,280.2630208333333,100951.13194444444,264.782952202691,3.094285753038194,36.0,17.0,36.0,6.0,23.0,69.0,0.5
Langfang,1.1268280029296875,102226.575,281.86962890625,102014.6375,264.0010620117188,2.14671630859375,46.0,13.0,46.0,5.0,15.0,80.0,0.3
Baoding,0.5741800161508414,102217.80769230767,280.0016902043269,97538.51442307692,266.8145986703726,2.093989445612981,43.0,20.0,43.0,9.0,18.0,85.0,0.42
Cangzhou,-0.0090850830078125,102302.775,282.029052734375,102182.3375,264.7069213867188,2.34866943359375,40.0,19.0,40.0,8.0,15.0,91.0,0.5
Hengshui,-0.4050242106119792,102291.10416666669,282.8666178385417,102004.39583333331,264.20819091796875,2.2027791341145835,46.0,21.0,46.0,9.0,18.0,94.0,0.43
Xingtai,-1.3590887821081914,102224.0,282.66512784090907,99630.39204545454,265.7353867039536,2.1383962920217803,49.0,20.0,49.0,5.0,28.0,68.0,0.55
Handan,-1.316339427027209,102216.37931034484,282.63032058189657,98909.2823275862,266.4811232994343,2.304011903960129,51.0,23.0,51.0,6.0,21.0,90.0,0.23
Taiyuan,-0.3000614332116168,101851.98913043478,279.10512907608694,87767.85054347826,270.61303976307744,1.0577366041100544,95.0,71.0,113.0,12.0,23.0,94.0,0.66
Yangquan,-2.652594430106027,102113.16071428572,278.51771763392856,90670.9375,268.2547869001116,-0.00225830078125,45.0,23.0,45.0,9.0,35.0,61.0,0.7
Changzhi,-0.567270769391741,102030.82142857143,279.14737723214284,89457.65178571429,266.0310982840402,3.0753365652901787,57.0,24.0,63.0,12.0,25.0,87.0,0.36
Jincheng,-1.5752822212550952,102210.89130434782,279.3328804347826,91523.67663043478,265.27141272503394,2.939530082370924,61.0,19.0,71.0,7.0,22.0,92.0,0.62
Jinan,-0.4229042299332157,102361.16129032258,282.78704637096774,100580.84072580644,265.4638927828881,-0.0031718592489919,45.0,18.0,45.0,7.0,24.0,87.0,0.47
Zibo,-1.4289616176060267,102371.58333333331,281.90401785714283,100162.60416666669,263.1911243257068,-0.0390421549479166,50.0,18.0,50.0,12.0,32.0,81.0,0.45
Jining,0.3584442138671875,102347.859375,283.86846923828125,101409.40625,269.08624267578125,1.276123046875,33.0,13.0,33.0,8.0,22.0,93.0,0.4
Dezhou,-0.4295196533203125,102352.64423076923,281.84021935096155,102026.78365384616,265.80366868239184,1.6915142352764423,45.0,15.0,45.0,7.0,15.0,92.0,0.47
Liaocheng,-1.3743981255425348,102323.62037037036,282.58239293981484,101830.19675925926,267.278973614728,1.1672657154224535,48.0,15.0,48.0,6.0,25.0,76.0,0.43
Binzhou,-1.439176771375868,102365.57407407407,282.54058159722223,102117.45601851853,262.7334730360243,1.139415599681713,38.0,12.0,38.0,10.0,19.0,87.0,0.4
Heze,-0.8931205055930398,102319.78787878789,283.41021543560606,101708.60416666669,270.3252304539536,1.9265118223248103,53.0,13.0,56.0,8.0,22.0,85.0,0.3
Zhengzhou,-1.3400828043619792,102246.60416666669,283.7367350260417,99934.14583333331,269.29640706380206,1.42803955078125,56.0,31.0,62.0,10.0,22.0,108.0,0.41
Kaifeng,-1.0276874360584078,102287.76190476192,284.13643973214283,101464.31845238096,270.1477835518973,1.7069585890997023,54.0,38.0,52.0,10.0,19.0,93.0,0.53
Anyang,-0.8130964196246603,102254.6195652174,282.9115149456522,99843.41576086955,268.2196973717731,2.230588166610054,47.0,20.0,47.0,9.0,24.0,94.0,0.37
Hebi,-0.5476837158203125,102259.72222222222,283.26866319444446,100296.9375,268.43790011935766,2.2473076714409723,51.0,29.0,51.0,10.0,25.0,112.0,0.43
Xinxiang,-1.1080530340021306,102270.43181818182,282.7898615056818,99850.9375,269.6182583895597,1.6627363725142046,49.0,28.0,49.0,10.0,19.0,97.0,0.58
Jiaozuo,-1.8086863199869792,102238.18333333332,283.0571614583333,98603.5375,268.0089070638021,0.7871297200520834,52.0,30.0,54.0,10.0,25.0,94.0,0.4
Puyang,-1.050016615125868,102295.97222222222,282.9596354166667,101687.27083333331,269.32472737630206,2.02996826171875,46.0,16.0,46.0,8.0,22.0,82.0,0.5
