,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2821113099443151,100924.57579787234,300.98423994348406,96085.37367021276,294.55466672207444,2.7705376807679523,89.0,66.0,83.0,3.0,27.0,99.0,0.81
Tianjin,1.541261152787642,100901.73295454546,303.81517814867425,100608.64962121211,296.3649088541667,3.2569709546638257,58.0,41.0,29.0,3.0,16.0,102.0,0.79
Shijiazhuang,-0.7009633382161459,100903.05208333331,301.595703125,97068.65972222222,296.37250434027777,1.3124525282118056,77.0,53.0,103.0,11.0,36.0,65.0,0.97
Tangshan,0.6911536322699653,100943.59722222222,302.66710069444446,99744.4375,296.11328125,3.036709255642361,67.0,42.0,83.0,11.0,47.0,85.0,0.93
Langfang,0.8250946044921875,100864.725,304.2181640625,100663.3875,296.33212890625,3.49674072265625,73.0,53.0,80.0,9.0,16.0,136.0,0.8
Baoding,-0.3717991755558894,100934.00721153848,301.2684795673077,96497.09134615384,295.6771709735577,2.4887554462139425,59.0,42.0,65.0,6.0,17.0,102.0,0.75
Cangzhou,0.8192596435546875,100941.38125,303.6939453125,100826.4375,296.75439453125,3.22572021484375,51.0,30.0,51.0,4.0,16.0,94.0,0.37
Hengshui,-0.1327260335286458,100907.1875,302.961669921875,100633.89583333331,297.3929036458333,3.2861531575520835,69.0,50.0,55.0,10.0,12.0,67.0,0.6
Xingtai,-0.22750068433357,100900.52462121211,302.2976592092803,98434.28598484848,297.0096176609849,3.0987678296638257,70.0,50.0,89.0,6.0,19.0,36.0,0.78
Handan,-0.3790372651198814,100919.48922413791,302.5355771821121,97771.9547413793,296.7066608297414,2.955762139682112,58.0,40.0,65.0,5.0,13.0,50.0,0.63
Taiyuan,0.2951481031334918,101089.57880434782,298.20233950407606,87534.4375,292.0185546875,0.8285044794497283,65.0,47.0,78.0,13.0,24.0,104.0,0.96
Yangquan,0.2026476178850446,101050.05357142857,298.7977818080357,90153.65178571428,293.38588169642856,-0.1563284737723214,80.0,59.0,92.0,43.0,38.0,70.0,1.23
Changzhi,0.6782056535993304,101087.18035714286,298.48882533482146,89049.52321428571,292.29405691964286,0.7125470842633929,57.0,37.0,63.0,13.0,21.0,103.0,1.46
Jincheng,-0.2311766251273777,101069.13858695651,298.8118843410326,90908.13315217392,294.0187245244565,1.357758895210598,57.0,32.0,64.0,6.0,20.0,85.0,1.04
Jinan,0.7775234099357359,101029.00201612904,300.7239005796371,99335.95362903226,296.9377835181452,3.782208842615928,25.0,10.0,23.0,8.0,15.0,80.0,0.53
Zibo,1.0897383916945684,101043.31845238096,301.78480747767856,98948.29464285714,296.90890066964283,2.8976382300967263,29.0,5.0,17.0,8.0,14.0,92.0,0.45
Jining,-1.0173797607421875,101037.5390625,299.36444091796875,100139.71875,297.6893920898437,3.73431396484375,23.0,5.0,23.0,10.0,13.0,53.0,0.8
Dezhou,0.8819004939152644,100963.625,302.3999774639423,100653.66826923077,296.9719801682692,3.551631047175481,36.0,19.0,36.0,8.0,10.0,80.0,0.67
Liaocheng,0.1123233371310764,100948.88657407407,301.5323893229167,100478.06712962964,297.47262008101853,4.41338207103588,24.0,12.0,16.0,5.0,8.0,78.0,0.5
Binzhou,1.3914755362051503,100990.52546296296,303.8351960358796,100755.69675925926,296.7388961226852,1.9296581127025465,31.0,10.0,27.0,8.0,19.0,100.0,0.73
Heze,-0.975340409712358,100987.96401515152,301.1405214251894,100402.77083333331,298.09366122159093,3.369897091027462,38.0,10.0,38.0,6.0,21.0,49.0,0.47
Zhengzhou,-0.8485463460286459,100923.4375,301.960205078125,98718.97916666669,297.6227213541667,1.7304890950520833,48.0,25.0,48.0,3.0,18.0,54.0,0.64
Kaifeng,-1.016846429734003,100939.8125,302.4200381324405,100153.15178571428,298.2063337053572,3.112760997953869,29.0,8.0,29.0,3.0,6.0,72.0,0.42
Anyang,-0.728374315344769,100923.13315217392,302.7841159986413,98627.87228260867,297.4304942255435,2.9532072647758154,41.0,22.0,41.0,3.0,11.0,58.0,0.45
Hebi,-0.7780846489800347,100914.97916666669,303.07817925347223,99042.54861111112,297.2687717013889,2.735032823350694,45.0,23.0,45.0,3.0,10.0,51.0,0.2
Xinxiang,-0.8045307506214489,100940.80113636365,302.15016867897725,98638.48295454546,297.2980291193182,2.373507412997159,26.0,16.0,26.0,7.0,10.0,46.0,0.43
Jiaozuo,-1.1761749267578123,100934.15416666666,301.83863932291666,97474.90416666666,296.81764322916666,0.8154581705729167,44.0,22.0,44.0,7.0,14.0,54.0,0.6
Puyang,-0.5155520968967013,100941.97916666669,302.1145290798611,100359.88194444444,298.3478732638889,3.95269775390625,39.0,12.0,39.0,3.0,12.0,68.0,0.5
