,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.4797983372465093,100870.32712765958,290.29789311835106,95973.52260638298,284.96569045046544,-0.9939766741813496,35.0,10.0,35.0,2.0,25.0,46.0,0.46
Tianjin,-2.794877948183002,100725.04166666669,292.7359434185606,100428.74053030302,285.3650346235796,-1.885627977775805,31.0,22.0,24.0,19.0,41.0,33.0,1.14
Shijiazhuang,0.2292870415581597,100707.84722222222,291.1452365451389,96837.38194444444,282.2520345052083,-2.200305514865452,51.0,17.0,52.0,10.0,30.0,50.0,0.34
Tangshan,-2.6186676025390625,100796.74305555556,291.78618706597223,99584.40972222222,285.6104329427083,-1.491700914171007,59.0,26.0,67.0,50.0,69.0,30.0,2.53
Langfang,-1.4020172119140626,100737.55,292.691015625,100533.5875,284.774853515625,-2.4438873291015626,31.0,13.0,31.0,11.0,34.0,36.0,0.55
Baoding,-0.5826850304236779,100771.24519230767,290.5995342548077,96294.22596153848,282.71790489783655,-1.8266096848707931,34.0,13.0,34.0,9.0,26.0,60.0,0.38
Cangzhou,-3.5734771728515624,100564.7375,292.95263671875,100448.9375,284.801708984375,-1.7103179931640624,34.0,12.0,34.0,9.0,23.0,59.0,0.23
Hengshui,-1.2340240478515625,100532.375,292.6534830729167,100256.60416666669,282.9456380208333,-2.750666300455729,47.0,18.0,47.0,12.0,19.0,73.0,0.47
Xingtai,0.0157872980291193,100561.4356060606,292.4833984375,98081.74053030302,282.3985336766099,-3.2682037353515625,50.0,20.0,50.0,26.0,27.0,56.0,0.6
Handan,-0.2048576618063038,100502.53879310343,293.3660088900862,97347.33405172414,283.1446743669181,-3.2027740478515625,65.0,18.0,79.0,12.0,23.0,67.0,0.43
Taiyuan,-1.1259069028108015,100637.84239130437,287.8979704483696,87050.91576086957,281.16655698029894,0.0675639276919157,91.0,33.0,131.0,11.0,38.0,106.0,0.75
Yangquan,-0.8265359061104911,100796.48214285714,287.4966517857143,89800.36607142857,281.3031180245536,-0.6652461460658482,62.0,24.0,74.0,21.0,36.0,57.0,0.77
Changzhi,-0.9447139195033484,100532.10357142855,290.19428013392854,88556.35178571429,281.6794015066964,1.127945818219866,92.0,42.0,133.0,29.0,31.0,160.0,2.78
Jincheng,-1.7287431799847146,100440.84239130437,293.9943529211956,90375.52445652174,281.3732485563859,0.7426658298658289,128.0,48.0,206.0,11.0,86.0,22.0,0.96
Jinan,-0.937956287014869,100385.40725806452,294.23194934475805,98704.34072580644,288.114249936996,-0.4843390680128528,104.0,55.0,157.0,20.0,53.0,36.0,1.09
Zibo,-1.0179189046223958,100419.125,293.4569847470238,98337.10416666669,289.2374558221726,0.1045641217912946,113.0,85.0,171.0,20.0,61.0,40.0,0.92
Jining,0.7115936279296875,100293.703125,297.8602294921875,99404.875,290.3970947265625,1.4552764892578125,96.0,53.0,142.0,13.0,29.0,88.0,0.8
Dezhou,-2.849474393404447,100432.07692307692,293.24947415865387,100121.20673076923,284.9238469050481,-1.946050790640024,57.0,23.0,63.0,18.0,20.0,92.0,0.43
Liaocheng,-0.5042831986038773,100378.38425925926,294.45887586805554,99906.51157407407,285.36811885127315,-3.3955185501663774,66.0,22.0,81.0,10.0,14.0,69.0,0.5
Binzhou,-4.310815316659433,100490.0324074074,293.2781032986111,100254.36342592593,287.35972764756946,-1.3018770571108218,52.0,19.0,53.0,17.0,18.0,90.0,0.63
Heze,0.8438235196200284,100268.6553030303,299.13662997159093,99689.07386363635,290.54069750236744,-0.3756256103515625,124.0,55.0,198.0,20.0,28.0,82.0,0.83
Zhengzhou,-1.0719960530598958,100216.80208333331,298.5731608072917,98035.9375,288.3397623697917,-0.1208648681640625,135.0,42.0,219.0,10.0,26.0,133.0,0.85
Kaifeng,0.3460598900204613,100228.54166666669,299.9244326636905,99450.4375,291.3602236793155,-0.0540110270182291,144.0,44.0,237.0,11.0,22.0,106.0,0.95
Anyang,-0.0131351636803668,100429.08152173914,295.8519446331522,98132.26358695651,284.06227708899456,-3.860212906547215,77.0,29.0,104.0,21.0,36.0,61.0,0.9
Hebi,-0.3640560574001736,100411.875,296.5341796875,98539.4375,284.30872938368054,-4.12117682562934,75.0,36.0,100.0,16.0,25.0,90.0,0.53
Xinxiang,-1.0792943781072444,100334.29545454546,297.96182528409093,98044.52840909093,285.8231312144886,-3.263143366033381,84.0,38.0,118.0,21.0,24.0,103.0,0.67
Jiaozuo,-2.075926717122396,100275.225,297.7994140625,96848.17083333334,284.035595703125,-1.505443318684896,133.0,51.0,215.0,26.0,27.0,152.0,1.37
Puyang,0.3001149495442708,100343.84722222222,296.76508246527777,99761.82638888888,285.6870930989583,-4.102296617296007,74.0,24.0,97.0,12.0,18.0,79.0,0.43
