,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6190932253573803,101807.05585106384,292.1530865608378,96847.04787234042,286.73606320644944,-0.7902640484749003,39.0,27.0,20.0,3.0,19.0,57.0,0.65
Tianjin,-0.9937198523319128,101760.1553030303,293.29475171638256,101459.56818181818,289.1968735203599,-0.2252581047289299,69.0,50.0,36.0,6.0,33.0,59.0,0.97
Shijiazhuang,0.2998284233940972,101775.44444444444,292.1381564670139,97852.08333333331,287.8222927517361,-0.9587181939019096,51.0,35.0,52.0,9.0,23.0,56.0,1.13
Tangshan,-1.2186448838975694,101771.22916666669,293.1382107204861,100541.25,288.6127115885417,-0.6270938449435763,60.0,41.0,69.0,20.0,51.0,65.0,2.25
Langfang,-1.010577392578125,101764.9625,293.447119140625,101558.45,288.826318359375,-1.0517791748046874,48.0,32.0,48.0,6.0,37.0,51.0,0.73
Baoding,-0.5702303372896634,101786.70673076923,291.896728515625,97248.1153846154,287.1690392127404,-0.6650754488431491,55.0,39.0,50.0,8.0,25.0,48.0,0.62
Cangzhou,0.058538818359375,101739.94375,293.01328125,101622.675,289.343310546875,-1.2185028076171875,55.0,39.0,50.0,5.0,38.0,37.0,0.93
Hengshui,0.8867289225260416,101733.76041666669,293.1300455729167,101454.41666666669,289.281005859375,-1.6647186279296875,63.0,45.0,62.0,7.0,25.0,57.0,0.55
Xingtai,0.4826946836529356,101752.20075757576,292.4652654474432,99229.29545454546,288.6846220999053,-1.609698208895597,56.0,37.0,62.0,4.0,26.0,52.0,0.75
Handan,-0.269452325228987,101748.51293103448,292.582275390625,98530.68103448275,288.83545763739227,-1.4567697459253772,51.0,30.0,51.0,5.0,18.0,103.0,0.68
Taiyuan,0.291229248046875,101851.40760869563,288.3623365319294,87981.75,283.4912215523098,-1.2855682373046875,60.0,43.0,59.0,9.0,37.0,31.0,1.07
Yangquan,0.950129917689732,101821.76785714286,289.4528111049107,90672.17857142857,284.6883719308036,-1.402616228376116,47.0,33.0,40.0,10.0,35.0,42.0,0.88
Changzhi,0.1075796944754464,101773.85357142855,290.622119140625,89502.09285714285,283.7844377790179,-0.9906463623046876,119.0,90.0,129.0,15.0,28.0,77.0,1.18
Jincheng,0.6991351583729619,101735.86413043478,292.7465077275815,91407.14130434782,284.35806937839675,-0.5906378704568614,105.0,79.0,122.0,7.0,24.0,109.0,1.2
Jinan,1.1988023327242945,101701.29435483873,294.4602995841734,99977.42741935483,289.723640688004,-0.1299482776272681,58.0,41.0,62.0,9.0,36.0,62.0,1.93
Zibo,1.4362720307849703,101700.10119047618,295.11185128348217,99566.94047619047,289.8763834635417,-0.4596288771856399,94.0,70.0,110.0,16.0,40.0,57.0,1.48
Jining,0.40045166015625,101668.328125,296.9696655273437,100757.40625,289.41131591796875,0.6043548583984375,66.0,35.0,81.0,14.0,26.0,70.0,1.07
Dezhou,1.4134873610276442,101708.56730769233,293.64139498197113,101392.1346153846,289.80098783052887,-0.7127392108623798,65.0,47.0,76.0,9.0,29.0,65.0,0.87
Liaocheng,0.8646161114728009,101698.22685185184,294.2215259693287,101217.97222222222,290.0187445746528,-0.5738350197120949,76.0,56.0,71.0,4.0,27.0,57.0,0.87
Binzhou,1.173969410083912,101697.48611111112,294.699535228588,101457.75,290.7064615885417,-0.3611252396195023,65.0,47.0,49.0,27.0,44.0,61.0,1.1
Heze,0.4646430738044507,101650.57196969698,297.62335020123106,101057.59848484848,289.20930249763256,-0.2565968831380208,95.0,71.0,134.0,10.0,34.0,49.0,0.83
Zhengzhou,-0.206573486328125,101654.41666666669,297.05029296875,99414.70833333331,288.9796549479167,-0.2909393310546875,63.0,42.0,76.0,9.0,32.0,70.0,0.84
Kaifeng,0.1080075218563988,101646.13690476192,297.8081868489583,100847.98809523808,289.600341796875,-0.2521325974237351,76.0,53.0,101.0,15.0,27.0,64.0,0.9
Anyang,-0.6474171514096467,101715.05978260867,294.34840990149456,99373.35869565218,289.1505286175272,-1.8387696639351223,63.0,42.0,75.0,12.0,16.0,95.0,1.38
Hebi,-1.032555474175347,101704.93055555556,295.0063205295139,99795.97222222222,289.25181749131946,-2.052820841471354,64.0,46.0,74.0,21.0,24.0,78.0,2.0
Xinxiang,-0.7753989479758523,101671.32954545454,296.35171786221593,99331.20454545454,288.41017844460225,-0.9616602117365056,60.0,40.0,70.0,10.0,26.0,62.0,1.28
Jiaozuo,-0.0625467936197916,101661.30833333332,296.5152180989583,98148.48333333334,287.5236490885417,0.3159291585286458,115.0,87.0,126.0,19.0,35.0,58.0,1.13
Puyang,0.2119649251302083,101690.16666666669,295.2313639322917,101096.86111111112,289.9785970052083,-1.2545895046657989,41.0,29.0,31.0,8.0,17.0,73.0,0.67
