,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0229066889336768,101244.28457446808,287.7808500249335,96268.72074468085,277.5457374085771,-4.001180121239195,24.0,1.0,11.0,3.0,7.0,76.0,0.22
Tianjin,-3.303228667288116,101033.32196969698,291.2253565932765,100733.79166666669,277.5545913233901,-5.019367102420691,19.0,5.0,13.0,5.0,16.0,60.0,0.52
Shijiazhuang,-3.2628936767578125,100943.97222222222,287.3510470920139,97034.76388888888,285.4457194010417,-4.394539727105035,38.0,20.0,38.0,5.0,9.0,60.0,0.41
Tangshan,-3.097773234049479,101014.15972222222,290.4820149739583,99788.375,274.6708713107639,-4.675952487521702,50.0,16.0,50.0,6.0,17.0,68.0,0.23
Langfang,-2.6144073486328123,101047.1125,291.046044921875,100841.425,278.837646484375,-5.581106567382813,31.0,14.0,31.0,5.0,12.0,69.0,0.2
Baoding,-2.067487276517428,101085.76923076923,287.27713716947113,96540.85576923077,282.3580040564904,-4.647865882286658,23.0,15.0,23.0,5.0,13.0,72.0,0.17
Cangzhou,-5.871023559570313,100886.7375,289.3771484375,100769.75,282.1158203125,-5.462014770507812,45.0,19.0,45.0,5.0,16.0,70.0,0.4
Hengshui,-6.57543436686198,100751.77083333331,290.2342122395833,100474.25,285.1461588541667,-4.9986114501953125,33.0,23.0,33.0,7.0,15.0,72.0,0.4
Xingtai,-3.988035722212358,100652.16287878789,288.7792154947917,98146.79166666669,287.0704530658144,-6.203582301284328,59.0,42.0,52.0,6.0,20.0,39.0,0.63
Handan,-2.0742824159819504,100465.81465517242,290.2442837419181,97285.91810344828,289.6248568830819,-5.083871249494882,65.0,47.0,68.0,6.0,26.0,32.0,0.64
Taiyuan,-2.325054002844769,100859.19021739133,284.1271548063859,87090.69021739131,283.6517174762228,-2.6363757589588994,13.0,2.0,6.0,4.0,18.0,43.0,0.64
Yangquan,-4.1754913330078125,100966.26785714286,284.80269949776783,89879.33928571429,284.75924246651783,-1.9075993129185267,23.0,9.0,10.0,5.0,13.0,72.0,0.65
Changzhi,-2.611693899972098,100516.85357142855,288.751220703125,88417.75357142858,288.3255092075893,-0.7086037772042411,30.0,7.0,18.0,8.0,8.0,96.0,0.82
Jincheng,-0.7438294783882473,100414.17934782608,290.8121921705163,90229.86413043478,289.64883024796194,-0.260356737219769,40.0,28.0,40.0,5.0,11.0,106.0,1.02
Jinan,-4.454646448935232,100436.71370967742,290.2895271547379,98731.93145161292,288.1402233492944,-5.008806290165071,53.0,34.0,55.0,7.0,17.0,70.0,0.5
Zibo,-3.9930834089006697,100496.16071428572,288.4056105840774,98378.45833333331,286.838623046875,-4.790504818870907,29.0,16.0,29.0,6.0,19.0,61.0,0.33
Jining,-1.9196014404296875,100114.1171875,295.2182006835937,99219.625,292.51708984375,-2.8872222900390625,68.0,49.0,77.0,10.0,21.0,120.0,1.38
Dezhou,-6.013795119065505,100632.51923076923,289.00272310697113,100318.08653846152,285.5669884314904,-5.377433189978967,52.0,10.0,54.0,3.0,10.0,78.0,0.47
Liaocheng,-4.666069313331887,100355.10648148147,293.6236165364583,99882.45833333331,290.3686433015046,-5.03406157316985,54.0,38.0,53.0,7.0,15.0,54.0,0.62
Binzhou,-5.821776778609665,100699.625,287.02183702256946,100460.27314814816,283.6899685329861,-5.817409374095775,52.0,8.0,54.0,8.0,6.0,84.0,0.45
Heze,-1.4983636104699336,100118.92045454546,295.4541681463068,99536.30681818182,293.0412745620265,-3.1227051706025093,86.0,64.0,103.0,6.0,14.0,132.0,0.78
Zhengzhou,-2.610997517903646,100167.60416666669,296.552978515625,97967.66666666669,291.6927897135417,-2.906000773111979,56.0,36.0,62.0,4.0,12.0,107.0,0.82
Kaifeng,-2.6298021589006697,100102.38690476192,296.1085495721726,99319.07738095238,292.7903529575893,-2.912482125418527,58.0,41.0,60.0,5.0,13.0,108.0,0.98
Anyang,-1.4068304974099863,100322.78804347826,293.3791928498641,98014.55978260867,291.4299953294837,-4.615825487219769,71.0,33.0,91.0,2.0,35.0,34.0,1.36
Hebi,-1.7634362114800348,100303.01388888888,294.4315592447917,98423.68055555556,291.66436089409723,-5.256356133355035,99.0,74.0,79.0,6.0,19.0,87.0,0.68
Xinxiang,-2.8465229381214487,100217.86363636365,295.53682084517044,97913.35227272728,291.49629350142044,-4.159888527610085,71.0,52.0,70.0,10.0,14.0,99.0,0.78
Jiaozuo,-2.6317738850911456,100235.80833333332,295.84718424479166,96779.85833333334,291.1516438802083,-1.352558390299479,54.0,38.0,52.0,4.0,9.0,107.0,0.67
Puyang,-1.9842478434244792,100222.83333333331,295.581298828125,99641.40277777778,292.390380859375,-3.988289727105035,58.0,41.0,65.0,3.0,11.0,103.0,0.9
