,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5214317808759973,100759.58776595745,300.1557357463431,95913.44414893616,273.3285509474734,3.0375518798828125,63.0,21.0,75.0,6.0,17.0,149.0,0.55
Tianjin,-4.412524599017519,100762.17803030302,300.04458895596593,100468.91287878789,273.1510860558712,2.0540646639737217,43.0,10.0,43.0,5.0,19.0,89.0,0.49
Shijiazhuang,-3.239342583550348,100622.1875,301.66392686631946,96790.65277777778,280.09412977430554,-1.4429982503255208,105.0,27.0,159.0,16.0,14.0,149.0,0.36
Tangshan,-2.099911159939236,100800.27777777778,298.7411838107639,99599.43055555556,273.9978841145833,2.508363511827257,51.0,13.0,51.0,21.0,15.0,117.0,0.73
Langfang,-4.153839111328125,100718.025,301.627783203125,100516.625,272.0755859375,1.8879913330078124,44.0,13.0,44.0,6.0,18.0,128.0,0.53
Baoding,-3.105668288010817,100734.1346153846,299.6928898737981,96286.33653846152,275.5843975360577,0.4728170541616586,56.0,16.0,61.0,8.0,16.0,144.0,0.44
Cangzhou,-6.057330322265625,100623.425,300.360595703125,100509.1,277.543994140625,-1.3565399169921877,58.0,19.0,65.0,18.0,19.0,99.0,0.43
Hengshui,-3.964670817057292,100474.58333333331,303.8785807291667,100203.79166666669,282.4606119791667,-2.197514851888021,128.0,39.0,205.0,13.0,16.0,185.0,0.45
Xingtai,-2.2157028660629736,100477.91287878789,302.78890713778407,98018.1553030303,286.6574781013257,-2.811731974283854,138.0,52.0,226.0,15.0,25.0,223.0,0.62
Handan,-1.022626153353987,100478.06465517242,301.8755303744612,97341.67672413791,287.7692450161638,-2.612266277444774,141.0,54.0,232.0,23.0,27.0,225.0,0.75
Taiyuan,-1.135475490404212,100679.60326086955,297.80278744904894,87180.47282608696,280.46758237092394,0.7345627494480299,110.0,39.0,94.0,28.0,19.0,220.0,0.79
Yangquan,-3.3209010532924106,100774.91071428572,296.97171456473217,89883.125,280.9247349330357,-0.1696188790457589,110.0,43.0,127.0,16.0,24.0,219.0,1.03
Changzhi,-1.4183619907924108,100634.675,298.6508998325893,88669.46785714285,282.9322126116072,0.291904558454241,117.0,36.0,54.0,24.0,13.0,233.0,0.84
Jincheng,-0.6089809251868207,100603.10326086955,299.36664614470106,90513.64673913045,285.3996475883152,1.607015195100204,99.0,23.0,54.0,16.0,8.0,199.0,0.7
Jinan,-2.1382613643523185,100459.15725806452,300.1223932081653,98770.99596774194,289.9041236139113,0.4024397327053931,120.0,91.0,186.0,25.0,38.0,151.0,1.33
Zibo,-3.0815967378162203,100509.63690476192,300.4300478980655,98414.98214285714,287.4722609747024,1.2684391566685267,94.0,42.0,138.0,34.0,24.0,171.0,1.02
Jining,0.616943359375,100437.4375,300.134033203125,99545.5,293.2119140625,0.2382965087890625,83.0,61.0,74.0,15.0,44.0,98.0,1.15
Dezhou,-3.800060565655048,100441.90384615384,302.5274000901442,100133.625,287.2101487379808,-1.259661160982572,131.0,49.0,212.0,17.0,13.0,215.0,1.13
Liaocheng,-0.8726433648003472,100363.7824074074,300.7864673755787,99897.93981481482,293.3289388020833,-1.3207742196542245,138.0,79.0,191.0,20.0,18.0,276.0,1.3
Binzhou,-5.465199788411458,100513.49537037036,301.0873209635417,100279.42129629628,282.6164822048611,-0.7998323793764468,81.0,41.0,111.0,25.0,18.0,159.0,0.87
Heze,0.2915177778764204,100431.58712121211,300.86507901278407,99852.125,293.09077592329544,-1.349107684511127,70.0,43.0,89.0,16.0,23.0,164.0,1.13
Zhengzhou,-2.1259256998697915,100512.27083333331,302.50732421875,98321.29166666669,289.7399088541667,0.2630564371744792,54.0,19.0,34.0,7.0,25.0,163.0,0.65
Kaifeng,-1.340757824125744,100464.56547619047,301.80430385044644,99683.83928571428,291.58517020089283,-1.3975299653552828,43.0,10.0,21.0,5.0,9.0,138.0,0.35
Anyang,0.2306929878566576,100481.38586956522,302.6073900305706,98196.47282608696,287.20229704483694,-2.611649886421535,133.0,39.0,174.0,25.0,23.0,265.0,1.2
Hebi,0.1773783365885416,100485.65277777778,302.7735188802083,98626.45833333331,286.6355794270833,-2.723515828450521,107.0,15.0,53.0,16.0,10.0,213.0,0.7
Xinxiang,0.1627003062855113,100496.29545454546,302.9014781605114,98206.76136363635,288.2008611505682,-0.6123060746626421,79.0,21.0,33.0,15.0,19.0,183.0,0.38
Jiaozuo,-1.4978169759114583,100525.425,302.53419596354166,97085.59166666666,288.7293294270833,1.682929484049479,70.0,18.0,31.0,9.0,14.0,176.0,0.63
Puyang,1.3224521213107638,100382.45833333331,302.08384874131946,99807.01388888888,291.9206271701389,-1.7915496826171875,113.0,29.0,99.0,20.0,24.0,226.0,1.2
