,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3101871571642287,102660.22739361702,281.2280221492686,97518.23670212766,269.44344670721824,-1.340516759994182,118.0,73.0,186.0,15.0,66.0,27.0,1.04
Tianjin,-0.6529559511126894,102612.61553030302,281.81101296164775,102300.02651515152,273.9242290150036,1.419141827207623,54.0,32.0,57.0,10.0,49.0,17.0,1.08
Shijiazhuang,0.9102444118923612,102621.89583333331,281.740966796875,98553.98611111112,273.9221377902561,-0.3133934868706597,113.0,62.0,175.0,28.0,84.0,18.0,0.92
Tangshan,-0.9253133138020834,102669.54166666669,280.4398600260417,101389.34722222222,272.5166473388672,-0.7305755615234375,91.0,68.0,122.0,53.0,72.0,36.0,1.12
Langfang,-0.11805419921875,102591.3875,282.903955078125,102376.625,273.7602996826172,1.7073638916015623,98.0,73.0,142.0,24.0,82.0,15.0,1.29
Baoding,0.8010300856370193,102576.85576923077,281.394775390625,97893.35576923077,274.35157071627106,0.2190563495342548,91.0,47.0,131.0,34.0,60.0,36.0,0.77
Cangzhou,-1.48822021484375,102558.425,282.61630859375,102436.15,272.8268524169922,0.3782623291015625,60.0,31.0,69.0,39.0,51.0,49.0,1.15
Hengshui,-1.78460693359375,102540.13541666669,283.9632161458333,102249.66666666669,271.3228810628255,-0.6698252360026041,74.0,40.0,97.0,37.0,37.0,53.0,1.34
Xingtai,-0.652719208688447,102562.83522727272,283.54805131392044,99944.51136363635,271.2470273104581,-2.505751638701468,80.0,42.0,109.0,38.0,43.0,43.0,0.42
Handan,-1.2973443393049569,102482.05387931036,284.50029465247843,99154.25431034484,271.46192616429823,-3.939282121329472,106.0,49.0,161.0,33.0,57.0,38.0,0.69
Taiyuan,-0.4309108568274457,102680.41032608696,276.9831967561141,88319.44021739131,275.5093018904976,-0.3265865160071332,203.0,153.0,197.0,47.0,61.0,47.0,1.83
Yangquan,0.5887538364955357,102722.0625,277.3489467075893,91133.01785714286,274.8559330531529,0.1907762799944196,182.0,81.0,314.0,37.0,54.0,45.0,1.47
Changzhi,-1.98367919921875,102456.96964285716,279.54065987723214,89814.3892857143,272.5353694370815,-1.4826751708984376,154.0,118.0,181.0,56.0,45.0,110.0,2.97
Jincheng,-1.9804183296535327,102269.20380434782,282.64615531589675,91697.70108695651,271.8764893904976,-1.3418718420940896,124.0,94.0,145.0,94.0,76.0,75.0,1.27
Jinan,-2.9847628685735885,102398.32862903226,282.984130859375,100599.35887096774,269.816893054593,-1.9325428624306955,82.0,37.0,114.0,48.0,31.0,59.0,0.71
Zibo,-2.3946911039806547,102448.58630952382,281.4456263950893,100212.58928571428,270.44368416922435,-1.6200728643508184,60.0,40.0,69.0,39.0,51.0,37.0,0.97
Jining,-2.8546142578125,102138.71875,286.60748291015625,101200.15625,273.24559020996094,-2.6990203857421875,148.0,63.0,245.0,70.0,47.0,93.0,1.57
Dezhou,-3.0254986102764425,102479.49519230767,283.2534367487981,102149.91346153848,270.3465001032903,-1.1004110483022838,63.0,25.0,75.0,21.0,24.0,67.0,0.98
Liaocheng,-3.01604320384838,102363.14583333331,285.6845070167824,101866.50462962964,270.72320839210795,-3.3869431107132524,89.0,53.0,127.0,75.0,35.0,45.0,1.78
Binzhou,-2.2105238172743054,102503.94212962964,282.0284740306713,102252.65277777778,270.9426094337746,-0.2959781222873264,53.0,32.0,56.0,48.0,21.0,30.0,0.83
Heze,-2.034259218158144,102092.85795454546,287.74105557528407,101486.32954545454,274.2955003218217,-3.58799003832268,311.0,129.0,429.0,52.0,35.0,135.0,1.73
Zhengzhou,-1.2730916341145833,102118.02083333331,288.637451171875,99836.04166666669,272.4788869222005,-2.968938191731771,109.0,82.0,162.0,38.0,70.0,97.0,1.34
Kaifeng,-1.41961669921875,102059.50297619047,288.91744559151783,101246.82738095238,273.3301239013672,-3.700104486374628,130.0,99.0,192.0,48.0,45.0,118.0,2.27
Anyang,-1.9419502590013584,102346.21467391304,286.7779487941576,99934.09239130437,272.2123419720194,-5.097391543181046,276.0,37.0,403.0,28.0,38.0,56.0,0.58
Hebi,-2.047763400607639,102318.64583333331,287.7775336371528,100359.76388888888,272.3828582763672,-5.862384372287327,325.0,122.0,440.0,39.0,46.0,92.0,1.4
Xinxiang,-2.508217551491477,102198.89204545454,288.5754838423296,99799.96590909093,272.5117645263672,-4.643594915216619,156.0,119.0,246.0,62.0,48.0,76.0,1.74
Jiaozuo,-1.7735880533854167,102176.37916666668,287.86486002604164,98590.475,272.04054056803386,-2.3004486083984377,116.0,88.0,155.0,55.0,58.0,88.0,1.68
Puyang,-2.37030029296875,102262.15972222222,287.51592339409723,101652.76388888888,272.3169945610894,-4.3807220458984375,152.0,43.0,253.0,24.0,33.0,66.0,1.03
