,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.259193258082613,101538.7619680851,279.62309881981383,96439.70212765958,266.8542503194606,1.2037126257064494,136.0,104.0,119.0,64.0,62.0,55.0,3.21
Tianjin,-2.447718302408854,101571.55871212122,281.52365944602275,101262.0,270.9989906079841,0.2967335094105113,138.0,105.0,147.0,57.0,77.0,22.0,2.45
Shijiazhuang,-1.5025143093532989,101416.25,281.42529296875,97403.36111111112,267.68511454264325,-0.2479688856336805,106.0,80.0,133.0,53.0,33.0,91.0,1.76
Tangshan,-2.451570298936632,101668.75694444444,279.9365234375,100398.47222222222,271.49305725097656,1.1321580674913194,131.0,100.0,155.0,102.0,58.0,64.0,1.83
Langfang,-2.0082000732421874,101528.65,282.5560546875,101316.3,270.8689361572266,-0.029278564453125,139.0,106.0,139.0,68.0,63.0,44.0,2.57
Baoding,-1.4568141056941106,101458.61057692308,280.5442082331731,96818.6346153846,267.53433579664966,0.1784926194411057,119.0,90.0,130.0,67.0,66.0,79.0,2.48
Cangzhou,-2.1978973388671874,101470.56875,283.25400390625,101351.15,272.6141021728516,-1.033721923828125,111.0,84.0,144.0,58.0,43.0,94.0,1.86
Hengshui,-1.6528778076171875,101404.61458333331,284.5215657552083,101120.625,272.5490468343099,-0.6959126790364584,240.0,190.0,243.0,91.0,35.0,131.0,2.27
Xingtai,-1.3896276300603694,101362.58901515152,283.3469312263257,98795.30303030302,270.6156454375296,-0.3644880814985795,166.0,126.0,163.0,111.0,52.0,81.0,1.94
Handan,-1.4323514741042565,101316.04094827586,283.56160762392244,98049.72413793104,271.557594562399,-0.3048442972117456,159.0,121.0,175.0,52.0,69.0,95.0,2.25
Taiyuan,-1.0571640678074048,100893.95923913045,281.6685844089674,87062.47826086957,262.26324661918306,1.2289840034816577,80.0,59.0,87.0,74.0,36.0,79.0,2.75
Yangquan,-2.2017408098493303,101249.22321428572,279.59047154017856,89950.42857142857,264.53609575544084,-0.0004839215959821,123.0,93.0,167.0,73.0,39.0,95.0,1.75
Changzhi,-1.358730207170759,101040.1375,281.60760323660713,88716.65714285715,268.651023210798,2.148930140904018,275.0,225.0,309.0,142.0,54.0,77.0,3.36
Jincheng,-2.473179692807405,101081.0570652174,281.43514351222825,90649.26086956522,270.4042112930961,1.9968593431555703,98.0,73.0,142.0,68.0,26.0,75.0,1.83
Jinan,-1.720126736548639,101374.21975806452,285.5785187752016,99630.54838709676,275.1361866612588,0.4638917984501008,160.0,122.0,180.0,81.0,64.0,88.0,2.52
Zibo,-2.2994203113374256,101443.35416666669,286.02183314732144,99273.04761904762,274.7507069905599,1.2866254534040178,109.0,82.0,118.0,56.0,45.0,92.0,1.2
Jining,-2.0584869384765625,101344.421875,286.34869384765625,100420.125,275.09950256347656,1.24554443359375,114.0,86.0,139.0,69.0,38.0,93.0,1.45
Dezhou,-1.593664316030649,101380.54326923077,285.49891075721155,101061.57692307692,274.0568718543419,-0.8282494178185096,156.0,119.0,192.0,91.0,36.0,107.0,2.14
Liaocheng,-1.540925767686632,101315.78935185184,286.15330222800924,100831.55555555556,274.19869599518955,0.155487060546875,143.0,109.0,160.0,44.0,34.0,88.0,2.32
Binzhou,-2.4734344482421875,101431.37268518518,285.7981951678241,101189.96296296296,274.9104292127821,-0.0057542588975694,113.0,85.0,141.0,71.0,32.0,55.0,2.43
Heze,-1.7295009728633997,101267.67234848483,286.82171815814394,100667.12121212122,274.5722032026811,0.5840796268347538,153.0,117.0,177.0,49.0,26.0,141.0,2.04
Zhengzhou,-2.566289265950521,101128.5625,285.8883463541667,98860.83333333331,273.5851796468099,-0.295074462890625,225.0,175.0,223.0,39.0,36.0,67.0,2.19
Kaifeng,-2.045653570265997,101185.37797619047,286.8693033854167,100377.85714285714,274.14207603817897,-0.2063060942150297,98.0,73.0,128.0,48.0,34.0,56.0,2.25
Anyang,-1.3106032661769702,101274.48097826086,284.6849736752717,98898.56521739133,272.5678492007048,-0.4899782927139945,180.0,136.0,303.0,110.0,47.0,75.0,3.92
Hebi,-1.3272755940755208,101266.40972222222,284.9973415798611,99329.11111111112,272.0221913655599,-0.7571648491753472,199.0,149.0,265.0,167.0,104.0,56.0,4.17
Xinxiang,-1.8298797607421875,101219.21022727272,285.10205078125,98845.59090909093,272.63843189586294,-0.4525562633167613,284.0,234.0,321.0,162.0,67.0,68.0,4.3
Jiaozuo,-3.043226114908854,101140.6375,284.51474609375,97577.2,271.99745178222656,-0.2107889811197916,180.0,136.0,206.0,146.0,82.0,55.0,4.15
Puyang,-1.345884535047743,101277.10416666669,286.3751627604167,100678.11111111112,274.07264709472656,-0.0157368977864583,141.0,108.0,204.0,54.0,40.0,76.0,2.3
