,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-2.899486460584275,101610.1755319149,287.2555165392287,96630.1289893617,275.74832737699467,0.8020951291348072,248.0,198.0,214.0,10.0,73.0,53.0,3.13
Tianjin,-6.697880138050426,101664.40909090907,286.57523970170456,101360.33143939394,275.4843897964015,-0.8818650679154829,126.0,96.0,155.0,16.0,34.0,82.0,1.16
Shijiazhuang,-3.606135050455729,101299.76388888888,289.9299045138889,97396.49305555556,279.9577365451389,-2.017481486002604,273.0,223.0,313.0,38.0,107.0,57.0,3.15
Tangshan,-5.963719685872396,101758.10416666669,285.33685980902777,100501.9375,273.5545247395833,-3.200749715169271,145.0,111.0,177.0,57.0,77.0,53.0,2.6
Langfang,-5.963931274414063,101610.25,287.45556640625,101401.5875,276.74453125,0.3395660400390625,160.0,122.0,193.0,12.0,51.0,60.0,2.2
Baoding,-4.657504741962139,101469.0625,287.6081355168269,96934.14903846152,277.7823016826923,-0.3937460092397836,231.0,181.0,232.0,10.0,102.0,26.0,2.67
Cangzhou,-7.994522094726562,101484.2625,286.615625,101366.1125,279.363916015625,-2.0505706787109377,150.0,115.0,156.0,12.0,50.0,46.0,1.5
Hengshui,-5.5472971598307295,101271.40625,290.1875,100993.02083333331,283.0499674479167,-2.894922892252604,226.0,176.0,223.0,10.0,74.0,14.0,2.15
Xingtai,-2.619459210020123,101162.6893939394,291.7112482244318,98660.8768939394,281.9866980350379,-2.9525918671579072,225.0,175.0,243.0,66.0,134.0,46.0,1.9
Handan,-2.202475186051993,101078.24137931036,293.07302330280174,97895.1099137931,281.84592200969826,-2.081830781081627,157.0,120.0,215.0,77.0,102.0,42.0,3.38
Taiyuan,-1.469943502674932,101128.39130434782,290.3223293138587,87430.32880434782,273.19350798233694,0.1174362846042798,125.0,95.0,181.0,148.0,100.0,50.0,1.83
Yangquan,-3.126863752092634,101239.73214285714,288.7595563616072,90189.79464285714,276.48374720982144,-0.7743988037109375,55.0,35.0,60.0,52.0,35.0,107.0,0.8
Changzhi,-1.7575696672712051,101040.85,292.0080775669643,88922.28035714285,275.4784458705357,-0.0495243617466517,201.0,151.0,221.0,130.0,72.0,80.0,1.92
Jincheng,-1.7433385434358015,100948.67391304349,293.70369819972825,90751.54619565218,276.7538001019022,0.674374124278193,86.0,64.0,88.0,86.0,50.0,73.0,1.8
Jinan,-3.125952443768901,101155.7258064516,292.57672316028226,99442.45362903226,284.88878213205646,-2.205677155525453,134.0,102.0,193.0,42.0,75.0,75.0,1.7
Zibo,-4.212731497628348,101234.09523809524,291.6967308407738,99108.27083333331,284.46021670386904,-3.0059603736514138,133.0,101.0,192.0,76.0,56.0,104.0,1.7
Jining,-0.7827911376953125,101041.7734375,294.28924560546875,100134.53125,286.54864501953125,0.4057769775390625,86.0,64.0,119.0,46.0,39.0,90.0,1.05
Dezhou,-4.810918954702524,101230.31730769233,291.06824669471155,100915.62980769233,283.6480243389423,-2.843359140249399,236.0,186.0,282.0,18.0,40.0,21.0,2.03
Liaocheng,-2.0970837628399885,101071.31481481482,293.8408383969908,100595.19675925926,284.8553783275463,-1.9344646312572336,139.0,106.0,192.0,41.0,37.0,67.0,1.8
Binzhou,-7.065182721173322,101388.36111111112,288.28267867476853,101148.56712962964,281.81002242476853,-3.447702478479456,196.0,147.0,274.0,19.0,39.0,25.0,2.37
Heze,-0.6375700054746686,100977.5606060606,296.0859522964015,100388.57386363635,286.11376953125,0.3588427919330019,135.0,103.0,164.0,57.0,47.0,87.0,1.8
Zhengzhou,-1.4712066650390625,100877.60416666669,296.577880859375,98662.60416666669,284.5288899739583,0.2560373942057292,95.0,60.0,139.0,34.0,97.0,58.0,1.24
Kaifeng,-0.6924562000093006,100917.61904761904,296.8262881324405,100126.31845238096,286.5062546502976,0.690886724562872,73.0,53.0,96.0,39.0,34.0,85.0,1.25
Anyang,-1.9797940461531929,101005.41304347826,294.9072477921196,98688.98097826086,282.69970703125,-1.4916839599609375,163.0,124.0,212.0,99.0,95.0,48.0,3.45
Hebi,-1.985827975802952,100985.36111111112,295.5226236979167,99096.82638888888,282.2556966145833,-1.5724131266276042,130.0,99.0,173.0,132.0,77.0,71.0,4.9
Xinxiang,-1.7241141579367898,100945.42045454546,295.93869850852275,98629.02840909093,282.48681640625,-0.3819538463245738,114.0,86.0,152.0,57.0,64.0,90.0,1.3
Jiaozuo,-1.7637359619140625,100884.06666666668,296.26585286458334,97410.3375,280.83525390625,0.4315582275390625,125.0,95.0,165.0,82.0,62.0,82.0,2.33
Puyang,-1.5305870903862848,100997.98611111112,295.38481987847223,100410.60416666669,284.88373480902777,-1.1798350016276042,148.0,113.0,167.0,38.0,65.0,100.0,1.73
