,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.299842672145113,99824.53590425532,302.910577002992,95061.48138297872,293.75645154587767,1.810892308011968,39.0,13.0,11.0,3.0,9.0,126.0,0.56
Tianjin,2.661988691850142,99823.0928030303,303.2333022608901,99533.04166666669,296.6203687263257,1.504154089725379,36.0,16.0,20.0,3.0,16.0,114.0,0.85
Shijiazhuang,0.7155270046657987,99954.34722222222,304.2578938802083,96184.625,295.81304253472223,1.5707058376736112,44.0,11.0,20.0,9.0,9.0,140.0,0.62
Tangshan,2.94138420952691,99789.16666666669,301.67222764756946,98600.01388888888,296.6490885416667,1.0429551866319444,36.0,16.0,17.0,6.0,12.0,115.0,0.6
Langfang,2.015255737304688,99822.7625,304.063818359375,99623.575,296.76259765625,2.0470458984375,35.0,11.0,13.0,6.0,7.0,113.0,0.57
Baoding,1.4517716627854569,99925.8028846154,303.2589580829327,95560.04807692308,295.16890775240387,2.0815147986778846,38.0,8.0,11.0,6.0,10.0,120.0,0.6
Cangzhou,2.207369995117188,99896.65,301.778857421875,99783.25,298.18857421875,1.03369140625,26.0,15.0,16.0,4.0,11.0,82.0,0.4
Hengshui,1.7114308675130208,99924.67708333331,302.7731119791667,99655.04166666669,298.8317057291667,0.800048828125,40.0,9.0,11.0,11.0,7.0,128.0,1.27
Xingtai,0.9869176691228692,99999.42613636365,303.370849609375,97567.64772727272,297.9573123816288,1.189996892755682,38.0,8.0,18.0,11.0,8.0,122.0,1.47
Handan,1.213201588597791,100056.17456896552,303.71305057920256,96952.16810344828,298.06537917564657,0.7886541958512931,55.0,32.0,37.0,10.0,12.0,164.0,1.6
Taiyuan,2.216996566109035,100340.20380434782,300.4732612941576,86963.33152173914,289.38555112092394,-0.7905644955842391,104.0,28.0,46.0,15.0,13.0,207.0,0.89
Yangquan,2.5069689069475447,100173.95535714286,301.79649135044644,89449.66071428571,290.8936244419643,-1.0440673828125,45.0,9.0,14.0,5.0,11.0,143.0,0.52
Changzhi,1.612270246233259,100337.73392857144,300.7503138950893,88455.74642857142,292.26988002232144,-0.8778982979910714,37.0,13.0,15.0,8.0,6.0,119.0,0.64
Jincheng,2.183581144913384,100361.8125,299.4758937669837,90319.85326086955,293.41128141983694,-0.9763236667798914,34.0,4.0,12.0,5.0,4.0,108.0,0.72
Jinan,3.102447017546623,100038.28024193548,301.915519468246,98366.47177419356,298.97512915826616,3.058046402469758,25.0,9.0,16.0,9.0,11.0,79.0,0.43
Zibo,3.453304472423735,100054.43154761904,302.1066196986607,97986.89880952382,298.0361560639881,3.079700288318453,30.0,21.0,26.0,6.0,12.0,77.0,0.48
Jining,3.2930450439453125,100134.015625,304.805908203125,99249.96875,299.60546875,4.475494384765625,39.0,17.0,39.0,6.0,8.0,92.0,0.8
Dezhou,2.5431178166316104,99949.12980769233,301.4180250901442,99642.60576923077,299.3968975360577,0.5592228816105769,31.0,22.0,7.0,6.0,6.0,100.0,0.63
Liaocheng,2.6039999502676503,99990.33101851853,303.84777379918984,99525.74537037036,299.58255570023147,0.8262125651041666,33.0,15.0,12.0,6.0,11.0,106.0,0.9
Binzhou,3.443807531286169,99946.70138888888,300.1625162760417,99714.48611111112,298.5360423900463,1.0850739655671295,15.0,5.0,3.0,3.0,16.0,48.0,0.57
Heze,3.075932820638021,100112.53977272728,305.1944173177083,99536.95075757576,299.516142874053,3.416855320785985,36.0,19.0,36.0,3.0,10.0,87.0,0.4
Zhengzhou,3.494105021158854,100187.28125,304.3155924479167,98008.08333333331,296.6725260416667,0.8363037109375,35.0,8.0,23.0,3.0,12.0,113.0,0.51
Kaifeng,2.9998074486142112,100139.0625,305.29449172247024,99364.32738095238,298.7831798735119,2.597836449032738,46.0,14.0,40.0,3.0,11.0,146.0,0.53
Anyang,1.5745882780655571,100070.95380434782,304.24712338654894,97806.67934782608,298.59275220788044,1.0104715098505437,68.0,49.0,78.0,3.0,13.0,143.0,1.35
Hebi,1.4226125081380208,100061.45138888888,304.5155978732639,98216.48611111112,298.7176106770833,1.3270806206597223,54.0,34.0,57.0,8.0,11.0,139.0,0.73
Xinxiang,2.7537411776455967,100112.74431818182,304.18672318892044,97842.28409090907,297.7864435369318,1.9873601740056817,38.0,9.0,19.0,13.0,9.0,122.0,0.77
Jiaozuo,3.5377817789713544,100175.3625,303.5205891927083,96761.775,296.15602213541666,1.0875406901041669,31.0,9.0,11.0,3.0,11.0,100.0,0.53
Puyang,2.844975789388021,100033.5625,304.8947211371528,99460.15277777778,299.31689453125,1.4421522352430556,42.0,14.0,42.0,3.0,7.0,128.0,0.63
