,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0808956065076462,101324.8324468085,277.3352310505319,96222.97872340426,264.3532841459234,0.7699003828332779,60.0,33.0,70.0,7.0,59.0,15.0,0.7
Tianjin,1.4937605424360796,101348.75378787878,280.7098129734849,101037.42424242424,267.83583068847656,-1.593720869584517,105.0,56.0,160.0,20.0,69.0,19.0,0.93
Shijiazhuang,-0.7034878200954862,101185.19444444444,285.43109809027777,97250.69444444444,266.95377773708765,-0.5959896511501737,86.0,42.0,121.0,17.0,71.0,18.0,0.6
Tangshan,2.0156690809461804,101332.79166666669,279.78076171875,100061.58333333331,269.20866054958765,-0.2548709445529514,90.0,36.0,129.0,25.0,77.0,9.0,1.65
Langfang,0.529449462890625,101353.4875,281.3837890625,101139.95,265.46288146972654,-1.7465972900390625,76.0,40.0,102.0,17.0,74.0,9.0,0.87
Baoding,-0.2445138784555288,101273.0721153846,281.9077899639423,96671.57692307692,265.63687485914966,-0.4010631854717548,72.0,38.0,94.0,15.0,66.0,22.0,0.35
Cangzhou,1.357427978515625,101288.71875,284.246484375,101169.95,269.25233459472656,-1.6119781494140626,97.0,48.0,144.0,24.0,70.0,27.0,1.07
Hengshui,0.4645894368489583,101226.08333333331,287.9303385416667,100945.83333333331,268.4509023030599,-0.7526194254557291,104.0,54.0,157.0,23.0,58.0,20.0,0.87
Xingtai,0.2517210064512311,101140.03409090907,289.41039299242425,98629.84848484848,268.71035720362806,1.1646538936730586,83.0,41.0,116.0,26.0,63.0,25.0,0.97
Handan,1.4229704758216597,101166.93534482758,290.8572871767241,97965.31034482758,267.200660968649,2.622105565564386,75.0,22.0,99.0,9.0,25.0,63.0,0.4
Taiyuan,3.693342125934103,101322.86413043478,283.4115149456522,87408.86956521739,259.21473693847656,-0.3011574123216712,38.0,10.0,38.0,6.0,18.0,74.0,0.26
Yangquan,3.2979343959263394,101173.75,285.0152064732143,90035.57142857143,257.36861528669084,-0.2222529820033482,46.0,15.0,46.0,14.0,21.0,75.0,0.36
Changzhi,3.290191650390625,101326.05357142857,285.88314732142857,89044.11428571428,267.3487213134766,0.6141727992466518,43.0,12.0,43.0,9.0,18.0,82.0,0.52
Jincheng,2.474464748216712,101429.28804347826,286.9373301630435,91069.0,271.5493157428244,0.9316465958305028,69.0,17.0,87.0,25.0,31.0,64.0,0.85
Jinan,1.560667960874496,101341.39112903226,288.173576108871,99604.96774193548,271.2408206078314,3.500126500283518,72.0,35.0,94.0,9.0,31.0,75.0,0.47
Zibo,2.3232552664620534,101384.625,287.42950148809524,99227.14285714286,270.9834311349051,3.709271385556176,74.0,34.0,98.0,14.0,30.0,75.0,0.56
Jining,1.104034423828125,101456.453125,290.5707397460937,100540.1875,271.5192413330078,4.176193237304688,59.0,32.0,67.0,8.0,25.0,79.0,0.25
Dezhou,2.016002948467548,101247.2403846154,287.9755859375,100930.8846153846,270.9543703519381,1.926855233999399,78.0,33.0,106.0,13.0,29.0,75.0,0.5
Liaocheng,1.5021418818721064,101256.35648148147,291.10778356481484,100777.33333333331,268.6033364755136,3.351456818757234,78.0,24.0,105.0,9.0,29.0,74.0,0.37
Binzhou,2.4080663610387734,101290.36574074074,287.0169270833333,101049.25925925926,272.32903091995803,1.618817929868345,68.0,26.0,86.0,17.0,47.0,51.0,0.87
Heze,2.155426025390625,101428.42803030302,292.7163825757576,100834.0,269.6513491543856,4.036073164506392,90.0,23.0,130.0,6.0,26.0,74.0,0.33
Zhengzhou,1.3024393717447915,101444.4375,292.4781087239583,99203.79166666669,272.52772521972656,2.060612996419271,64.0,26.0,77.0,8.0,47.0,52.0,0.44
Kaifeng,2.0915309361049106,101463.73214285714,293.7338169642857,100664.61904761904,268.8376908075241,3.263633364722842,71.0,26.0,91.0,9.0,28.0,64.0,0.35
Anyang,1.9454226286514944,101255.73369565218,292.0816066576087,98922.60869565218,267.4636329982592,3.5702335523522417,85.0,25.0,120.0,13.0,31.0,73.0,0.5
Hebi,1.857574462890625,101276.45833333331,292.4283854166667,99373.77777777778,267.2032352023655,3.9338497585720487,54.0,21.0,58.0,7.0,27.0,74.0,0.33
Xinxiang,2.1421092640269888,101368.75,291.9900568181818,99027.31818181818,269.2431460293856,2.713807539506392,62.0,24.0,74.0,14.0,60.0,36.0,0.6
Jiaozuo,1.852756754557292,101412.675,290.65026041666664,97892.8,273.0730702718099,1.6356292724609376,53.0,15.0,55.0,8.0,40.0,51.0,0.25
Puyang,2.230892605251736,101299.41666666669,292.546875,100707.55555555556,268.14681159125433,3.965208265516493,70.0,38.0,90.0,10.0,31.0,64.0,0.52
