,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5437683754778923,100636.1835106383,294.08973986037233,95766.53324468085,288.2081636469415,-0.3171224391206781,50.0,30.0,50.0,2.0,19.0,149.0,0.59
Tianjin,-3.354603622898911,100509.39772727272,296.02837949810606,100214.45265151517,292.0128876657197,-1.1463669285629734,63.0,45.0,67.0,6.0,26.0,122.0,1.09
Shijiazhuang,-0.8462880452473959,100384.40972222222,299.20551215277777,96564.6875,288.1247829861111,-1.8211839463975692,83.0,52.0,115.0,11.0,31.0,135.0,0.73
Tangshan,-1.6212717692057292,100539.25694444444,294.0822482638889,99334.10416666669,290.43359375,-0.5518425835503472,53.0,37.0,43.0,15.0,40.0,106.0,1.03
Langfang,-3.3045074462890627,100499.85,297.61787109375,100297.4375,292.265625,-1.190460205078125,59.0,42.0,59.0,4.0,20.0,144.0,0.7
Baoding,-1.7019383357121394,100525.48557692308,297.07470703125,96081.22596153848,287.94542518028845,-2.0155428372896638,73.0,26.0,96.0,9.0,16.0,132.0,0.33
Cangzhou,-4.207681274414062,100366.38125,300.298974609375,100252.6375,289.9716796875,-2.054254150390625,91.0,39.0,132.0,10.0,28.0,91.0,0.4
Hengshui,-2.082941691080729,100247.78125,302.3024088541667,99978.1875,286.8760579427083,-0.715972900390625,79.0,33.0,108.0,17.0,28.0,152.0,0.7
Xingtai,0.4018180153586648,100297.6856060606,300.5398615056818,97840.9071969697,289.5105794270833,0.8211401737097538,94.0,44.0,137.0,15.0,75.0,132.0,0.95
Handan,0.3400221199824892,100343.16810344828,299.42312095905174,97203.7650862069,291.2405542834052,1.6089403875942887,62.0,37.0,74.0,7.0,11.0,127.0,0.47
Taiyuan,-0.4115620488705842,100724.53804347826,291.1993461277174,87112.50271739131,287.2989342730978,-1.4743851371433423,91.0,68.0,116.0,9.0,34.0,119.0,1.11
Yangquan,-0.096799577985491,100603.58928571428,293.82296316964283,89714.08035714286,287.06019810267856,-1.120147705078125,100.0,58.0,126.0,16.0,35.0,200.0,1.12
Changzhi,-0.917000470842634,100524.89642857145,293.6469029017857,88514.7375,288.57110770089287,-0.3565595354352678,39.0,15.0,39.0,9.0,21.0,99.0,0.72
Jincheng,-0.6410542363705842,100453.83152173914,293.7164147418478,90323.8070652174,291.31235139266306,0.5338944144870924,58.0,32.0,66.0,7.0,26.0,100.0,0.86
Jinan,-1.2696016373172885,100349.33467741936,301.7133001512097,98672.22782258064,285.27276020665323,1.693265853389617,60.0,25.0,70.0,7.0,28.0,152.0,0.55
Zibo,-1.9774729410807288,100389.95833333331,300.8368210565476,98310.41369047618,286.6053524925595,1.1493370419456843,65.0,27.0,80.0,10.0,32.0,131.0,0.47
Jining,-1.1224822998046875,100327.1796875,301.4683837890625,99439.75,289.670654296875,0.36932373046875,84.0,34.0,74.0,10.0,24.0,187.0,0.87
Dezhou,-1.7581470196063702,100277.46153846152,303.05258413461536,99971.39903846152,285.95226111778845,1.7771254319411058,101.0,35.0,152.0,15.0,28.0,187.0,0.65
Liaocheng,0.9938812255859376,100297.875,301.9870153356481,99831.3449074074,290.3001482928241,2.0062267162181717,87.0,42.0,124.0,7.0,37.0,144.0,0.63
Binzhou,-3.3789124665436923,100340.5324074074,301.9972149884259,100107.90046296296,288.48974609375,0.3317475495515046,62.0,32.0,74.0,17.0,25.0,144.0,0.9
Heze,0.3111752596768466,100305.27651515152,300.62526633522725,99724.72537878789,293.7970377604167,-0.9076121937144886,51.0,36.0,50.0,5.0,10.0,126.0,0.73
Zhengzhou,-1.0597890218098958,100298.78125,297.2251790364583,98097.6875,295.920166015625,-0.905059814453125,26.0,18.0,26.0,3.0,29.0,56.0,0.7
Kaifeng,-1.0085369291759672,100275.01785714286,299.2464192708333,99492.17559523808,296.1162341889881,-1.7596566336495536,26.0,7.0,8.0,4.0,10.0,82.0,0.55
Anyang,-0.6869102146314539,100325.59239130437,297.91631283967394,98034.02445652174,294.52914826766306,0.359641697095788,37.0,18.0,29.0,6.0,11.0,117.0,0.57
Hebi,-0.7990875244140625,100305.81944444444,297.50965711805554,98438.04861111112,295.5340169270833,-0.0665452745225694,37.0,21.0,37.0,5.0,24.0,89.0,0.6
Xinxiang,-1.076963944868608,100314.06818181818,297.11026278409093,98017.21022727272,295.6746715198864,-0.5386935147372159,37.0,21.0,37.0,12.0,24.0,57.0,0.6
Jiaozuo,-1.059764607747396,100330.375,295.9955078125,96876.27083333331,294.88141276041665,-0.0069966634114583,47.0,33.0,33.0,4.0,8.0,87.0,0.53
Puyang,0.6168195936414931,100322.79166666669,300.0954861111111,99743.15972222222,294.2038302951389,0.471160888671875,43.0,30.0,42.0,3.0,28.0,63.0,0.7
