,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7685887762840758,103573.45877659574,263.9616046662026,98180.5,257.0782185006649,-1.4812946725398937,57.0,33.0,63.0,5.0,58.0,14.0,0.75
Tianjin,1.614616162849195,103511.82386363635,267.8884097012606,103185.86363636365,260.391142874053,-0.2787124171401515,108.0,81.0,127.0,21.0,78.0,5.0,1.61
Shijiazhuang,1.3092159695095489,103558.6875,267.5353478325738,99351.38888888888,260.8893229166667,-0.3402506510416667,123.0,93.0,171.0,29.0,78.0,6.0,2.24
Tangshan,1.5208045111762152,103483.4375,267.217530992296,102142.19444444444,258.7194010416667,-1.815077039930556,80.0,59.0,109.0,18.0,76.0,4.0,1.12
Langfang,1.2331146240234374,103518.7875,267.97484436035154,103294.95,260.4619140625,0.0802734375,81.0,59.0,111.0,15.0,73.0,6.0,0.97
Baoding,1.5055154653695912,103559.20192307692,266.1685943603516,98666.28846153848,259.96292818509613,-0.6228778545673077,126.0,96.0,170.0,23.0,79.0,4.0,1.7
Cangzhou,1.8026214599609376,103552.6375,268.3307525634765,103426.025,261.58671875,1.101806640625,74.0,54.0,89.0,20.0,63.0,6.0,1.37
Hengshui,1.0296071370442708,103563.63541666669,268.1876373291016,103262.16666666669,262.7482096354167,1.43798828125,71.0,51.0,91.0,23.0,73.0,4.0,0.8
Xingtai,0.8596149791370739,103541.55871212122,268.3207013679273,100844.5,262.3341471354167,0.7265846946022727,79.0,58.0,103.0,15.0,62.0,8.0,1.28
Handan,0.9038480561355065,103530.6875,268.4072123560412,100094.56896551725,262.28022292564657,0.7214692214439655,91.0,68.0,123.0,18.0,65.0,6.0,1.0
Taiyuan,1.919413027556046,103847.00271739133,261.9855101212211,88854.06521739131,256.30419921875,-0.2379734205163043,88.0,65.0,111.0,29.0,60.0,15.0,1.11
Yangquan,2.084579467773437,103646.74107142857,265.0417807442801,91669.78571428572,256.9070172991072,0.2860281808035714,80.0,59.0,92.0,48.0,72.0,8.0,1.28
Changzhi,1.5235303606305803,103673.80892857142,265.45084882463726,90478.67142857144,257.5676478794643,-0.7362653459821429,55.0,34.0,59.0,26.0,50.0,17.0,0.96
Jincheng,1.532481981360394,103657.04619565218,267.9172356646994,92538.76086956522,258.1478643002717,-1.8712954313858696,48.0,27.0,48.0,15.0,25.0,57.0,1.0
Jinan,0.4852536109185988,103624.48588709676,269.2894990982548,101757.66129032258,264.07139931955646,1.6625897807459675,85.0,63.0,95.0,18.0,49.0,18.0,0.88
Zibo,1.4229351225353422,103632.23511904762,268.8519090924944,101318.45238095238,262.9486374627976,1.079043433779762,103.0,77.0,102.0,32.0,57.0,8.0,1.53
Jining,-0.1499481201171875,103648.9375,271.14894104003906,102661.96875,266.3719482421875,1.869354248046875,73.0,53.0,70.0,12.0,45.0,27.0,0.83
Dezhou,1.0313943716195912,103591.0625,268.5398383507362,103249.1153846154,263.35317758413464,1.7076509915865383,94.0,70.0,110.0,17.0,61.0,8.0,1.13
Liaocheng,0.076730798791956,103575.6875,269.83895026312933,103057.35185185184,265.1739908854167,2.016248914930556,110.0,83.0,115.0,14.0,60.0,12.0,0.9
Binzhou,1.8897009955512152,103589.77083333331,268.6638923927589,103330.42592592593,262.46269169560185,0.9151204427083334,96.0,72.0,105.0,37.0,76.0,6.0,1.3
Heze,0.2286076401219223,103602.25568181818,272.0533599853516,102960.80303030302,266.2940192945076,2.1362970525568183,99.0,74.0,115.0,14.0,38.0,38.0,0.77
Zhengzhou,2.174423217773437,103555.19791666669,271.90972391764325,101149.95833333331,264.2088216145833,0.8809407552083334,98.0,73.0,110.0,12.0,71.0,8.0,1.03
Kaifeng,1.1473119826543898,103570.69940476192,272.7302573067801,102708.83333333331,265.64906529017856,2.363223121279762,98.0,73.0,96.0,17.0,53.0,12.0,0.85
Anyang,0.6490325927734375,103520.3179347826,269.7276127027429,101016.5,263.3559994904891,0.785888671875,121.0,92.0,137.0,10.0,61.0,5.0,1.68
Hebi,0.7410464816623263,103507.54861111112,269.66121588812933,101460.94444444444,263.85259331597223,0.1018608940972222,115.0,87.0,129.0,11.0,47.0,4.0,1.33
Xinxiang,1.228000987659801,103503.86931818182,271.122163252397,100996.40909090907,263.8020685369318,0.6876553622159091,110.0,83.0,145.0,12.0,64.0,3.0,1.38
Jiaozuo,1.993889363606771,103540.70416666666,270.59580790201824,99771.83333333331,261.98297526041665,-0.746728515625,64.0,46.0,61.0,19.0,35.0,41.0,0.97
Puyang,0.0891367594401041,103559.60416666669,270.90947977701825,102918.77777777778,265.29063585069446,1.991943359375,114.0,86.0,100.0,8.0,52.0,14.0,0.8
