,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.103499067590592,103268.2034574468,268.52921830846907,97847.0159574468,253.3919739418841,-3.646003560816988,26.0,10.0,26.0,3.0,14.0,74.0,0.29
Tianjin,2.789700132427793,103054.27840909093,272.5156333229759,102728.06818181818,255.30188589385065,-5.035552516128078,58.0,20.0,65.0,7.0,26.0,72.0,0.63
Shijiazhuang,1.1087697347005208,103200.27083333331,271.66764662000867,98982.72222222222,259.1730092366536,-2.197077433268229,53.0,28.0,56.0,20.0,31.0,63.0,0.76
Tangshan,3.3635440402560763,102917.625,271.7754482693142,101583.94444444444,253.88476053873697,-4.629884507921007,73.0,22.0,96.0,17.0,26.0,71.0,0.82
Langfang,1.6838836669921875,103141.5625,272.5191223144531,102917.9,255.1121368408203,-4.683096313476563,46.0,20.0,46.0,5.0,27.0,74.0,0.68
Baoding,1.0637476994441106,103239.67307692308,269.84864455003003,98318.01923076923,255.203858595628,-3.0595198411207933,61.0,35.0,72.0,13.0,22.0,67.0,0.52
Cangzhou,0.9785369873046876,103042.54375,272.0849914550781,102916.75,258.8340118408203,-3.2640289306640624,57.0,27.0,64.0,27.0,40.0,53.0,0.9
Hengshui,-0.5320587158203125,103074.21875,271.7510070800781,102775.58333333331,261.100092569987,-2.217341105143229,121.0,92.0,153.0,35.0,79.0,24.0,1.3
Xingtai,1.023424090761127,103128.1875,272.4974041563092,100426.03787878789,263.00388636733544,-1.6733957926432292,89.0,60.0,128.0,64.0,81.0,22.0,1.2
Handan,1.163232737574084,103131.94612068964,272.8085653370824,99687.7327586207,265.68669233651,-1.0754252466662175,101.0,76.0,152.0,62.0,79.0,26.0,1.68
Taiyuan,1.672430287236753,103536.87228260867,266.4505548891814,88519.07608695653,254.0796130636464,-2.5481693433678667,57.0,27.0,64.0,44.0,29.0,43.0,0.69
Yangquan,1.9254084995814733,103352.74107142857,268.36536952427457,91329.46428571428,255.86199733189173,-1.536863054547991,56.0,28.0,62.0,16.0,18.0,91.0,0.74
Changzhi,0.8896663120814732,103200.91607142855,269.3600123814174,90053.90714285715,262.8965118408203,-1.5008976527622768,191.0,144.0,169.0,170.0,74.0,16.0,2.4
Jincheng,1.8852784529976223,103189.65489130437,270.97747404679006,92113.42391304349,266.63659336255944,-1.0046486232591711,69.0,50.0,63.0,45.0,29.0,56.0,1.16
Jinan,0.6760475404800907,102996.26008064517,273.06847652312246,101138.12096774194,260.26681174001385,-2.1405496904926915,77.0,49.0,104.0,32.0,48.0,43.0,1.04
Zibo,0.3337511335100446,102950.65178571428,272.6284833635603,100643.86904761904,264.7010505312965,-2.1163831438337053,83.0,61.0,104.0,53.0,54.0,26.0,2.2
Jining,1.5095977783203125,103005.015625,274.4707946777344,102024.28125,265.5189971923828,-1.6462249755859375,94.0,70.0,110.0,44.0,70.0,26.0,1.3
Dezhou,-0.2161876971905048,103025.64903846152,272.21632033128003,102686.01923076923,258.92809236966644,-2.21939439039964,75.0,48.0,100.0,58.0,64.0,24.0,1.4
Liaocheng,0.1681230333116319,103061.08564814816,273.59181835033274,102546.8425925926,262.1697901973018,-1.742189195421007,84.0,37.0,118.0,21.0,39.0,46.0,1.5
Binzhou,1.2155405680338542,102963.97453703704,272.0309821234809,102705.17592592593,263.765131632487,-1.4671240912543402,75.0,55.0,98.0,39.0,58.0,23.0,2.53
Heze,1.4662507953065815,103089.02083333331,274.2087559555516,102450.43181818182,267.99802699233544,-0.9778761430220172,134.0,102.0,156.0,35.0,54.0,42.0,1.8
Zhengzhou,0.8140106201171875,103216.85416666669,274.6723124186198,100801.41666666669,271.9251251220703,0.1871592203776041,167.0,127.0,123.0,34.0,73.0,12.0,1.77
Kaifeng,1.4470323835100447,103174.40178571428,274.63248261951264,102313.82142857143,269.9326353527251,-0.3731725783575149,135.0,103.0,114.0,23.0,45.0,18.0,1.45
Anyang,1.313946931258492,103137.70923913045,274.2137172533118,100628.98913043478,267.70121632451594,-0.504436327063519,120.0,91.0,125.0,53.0,63.0,39.0,1.85
Hebi,1.3207923041449652,103147.35416666669,275.19873385959204,101102.80555555556,268.08175489637586,-0.1947716606987847,154.0,118.0,196.0,67.0,83.0,10.0,3.33
Xinxiang,1.508701671253551,103170.77840909093,274.75107366388494,100653.93181818182,269.9563307328657,0.166566328568892,183.0,138.0,172.0,35.0,56.0,4.0,2.55
Jiaozuo,0.2884572347005208,103210.8375,273.7785949707031,99419.65,272.558100382487,0.4353281656901042,233.0,183.0,236.0,26.0,61.0,6.0,2.77
Puyang,1.4914737277560763,103096.64583333331,273.9320237901476,102461.58333333331,266.9383087158203,-0.8712582058376737,105.0,79.0,121.0,27.0,56.0,40.0,2.1
