,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.3938618112117689,101395.7380319149,287.0124407829122,96424.43882978724,278.75002727102725,1.8622641056141955,30.0,15.0,30.0,2.0,14.0,89.0,0.25
Tianjin,1.276477235736269,101467.32765151517,289.1293575402462,101165.46590909093,282.63345429391575,2.863819931492661,33.0,18.0,33.0,7.0,25.0,83.0,0.53
Shijiazhuang,1.514183892144097,101692.81944444444,285.29277886284723,97717.26388888888,282.848870171441,1.3568606906467011,40.0,26.0,40.0,4.0,38.0,47.0,0.44
Tangshan,1.6484341091579862,101428.23611111112,288.02015516493054,100191.73611111112,281.7668931749132,2.683710734049479,43.0,24.0,43.0,3.0,28.0,80.0,0.33
Langfang,2.308123779296875,101486.3125,289.705615234375,101278.975,282.0282104492188,2.5093292236328124,31.0,17.0,31.0,6.0,21.0,90.0,0.27
Baoding,1.948699951171875,101580.625,286.23792442908655,96997.39423076923,281.6242441030649,1.8119847224308891,41.0,24.0,41.0,6.0,20.0,65.0,0.39
Cangzhou,1.475823974609375,101581.9375,288.249365234375,101463.6,283.4497436523437,1.5955108642578124,35.0,18.0,35.0,7.0,36.0,59.0,0.28
Hengshui,1.961151123046875,101673.0,287.4471842447917,101390.16666666669,284.05104573567706,0.7688344319661459,41.0,27.0,41.0,12.0,16.0,72.0,0.5
Xingtai,1.6323010993726326,101765.04734848483,285.1566421046401,99198.375,283.8049149946733,-0.1254674738103693,24.0,14.0,24.0,3.0,22.0,47.0,0.43
Handan,1.3295677448141163,101779.1573275862,284.32449656519395,98498.44396551725,283.382237927667,-1.88586373164736,27.0,17.0,27.0,4.0,15.0,58.0,0.48
Taiyuan,0.1329624341881793,101800.80163043478,280.1043117357337,87720.20108695653,279.3886214546536,1.2446149743121604,19.0,13.0,19.0,5.0,27.0,61.0,0.45
Yangquan,1.3106209891183036,101750.75892857143,281.2799595424107,90442.30357142857,280.479745047433,1.456113542829241,33.0,23.0,29.0,5.0,29.0,53.0,0.52
Changzhi,-1.207891845703125,101827.7125,279.96690150669644,89304.14642857143,279.61029750279016,-1.706679425920759,23.0,12.0,17.0,10.0,17.0,73.0,0.7
Jincheng,-1.813963516898777,101620.64945652174,282.29563306725544,91139.89673913045,281.30591085682744,-1.6018099577530571,41.0,19.0,41.0,4.0,26.0,52.0,1.1
Jinan,-0.1947051017515121,101561.37701612904,287.0270523563508,99816.08467741936,282.9008414976058,-2.029397779895413,41.0,19.0,41.0,11.0,29.0,68.0,0.61
Zibo,-0.5953732445126488,101540.59821428572,286.7753092447917,99380.56547619047,281.3446539015997,-1.9148639497302828,38.0,19.0,38.0,11.0,33.0,71.0,0.4
Jining,0.24298095703125,101415.0546875,290.53436279296875,100498.6875,285.04742431640625,-3.4142608642578125,134.0,102.0,122.0,13.0,35.0,56.0,1.18
Dezhou,0.5685354379507211,101628.01442307692,287.2735314002404,101307.375,284.023432804988,-0.8970372126652644,29.0,18.0,29.0,5.0,26.0,60.0,0.4
Liaocheng,0.9172962330005788,101648.83101851853,286.96440067997685,101161.26388888888,284.8361386899595,-3.0032919424551503,24.0,17.0,23.0,8.0,15.0,56.0,0.56
Binzhou,-0.4486253526475694,101575.59953703704,287.2025372540509,101332.04166666669,282.82528799551505,-0.6269175211588541,24.0,14.0,24.0,13.0,24.0,67.0,0.38
Heze,0.3573543664180871,101477.66856060606,289.28371360085225,100876.85984848483,285.83983450224906,-4.975935040098248,84.0,62.0,86.0,6.0,21.0,58.0,0.42
Zhengzhou,-2.7952779134114585,101526.02083333331,285.9111328125,99246.625,283.4706420898437,-3.761561075846354,36.0,12.0,36.0,5.0,17.0,73.0,0.73
Kaifeng,-1.0832359677269343,101481.0625,287.64063662574404,100669.27976190476,284.8817632765997,-5.666352044968378,41.0,24.0,41.0,4.0,11.0,71.0,0.38
Anyang,0.6511349885360055,101715.37771739133,284.8576235563859,99322.41847826086,283.1015969981318,-4.169150311013927,30.0,12.0,30.0,9.0,25.0,68.0,0.58
Hebi,-0.0387946234809027,101705.59027777778,284.93980577256946,99754.59722222222,282.77096218532984,-4.822664048936632,34.0,22.0,34.0,7.0,24.0,64.0,0.82
Xinxiang,-1.4027071866122158,101613.27840909093,285.2474920099432,99225.10227272728,282.9529086026278,-4.855314774946733,41.0,17.0,41.0,3.0,22.0,72.0,0.59
Jiaozuo,-2.7232564290364585,101562.5125,285.348486328125,97992.90833333334,282.6621948242188,-1.4263966878255208,47.0,25.0,47.0,5.0,18.0,67.0,0.62
Puyang,0.996307373046875,101630.79861111112,287.0942111545139,101027.54166666669,284.67721218532984,-4.481680976019965,41.0,29.0,34.0,7.0,14.0,71.0,0.3
