,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1772197966879986,101868.6675531915,286.19779026761967,96898.53590425532,272.6808582062417,0.1635294163480718,135.0,50.0,219.0,4.0,52.0,30.0,0.53
Tianjin,-3.1167727383700283,101829.24621212122,286.06198952414775,101526.20643939394,271.1793961958452,-0.5028362852154356,121.0,36.0,191.0,9.0,47.0,62.0,0.71
Shijiazhuang,-0.8572709825303819,101788.51388888888,285.7098795572917,97833.97916666669,269.62162611219617,-2.3805982801649304,188.0,46.0,326.0,11.0,18.0,87.0,0.79
Tangshan,-2.828733656141493,101860.16666666669,284.8198513454861,100621.22916666669,272.45018513997394,-1.246185302734375,140.0,69.0,229.0,93.0,100.0,22.0,4.28
Langfang,-2.2055999755859377,101833.75,286.385009765625,101624.8625,270.45591430664064,-0.479046630859375,138.0,44.0,225.0,8.0,70.0,21.0,0.7
Baoding,-0.8255744347205529,101839.1875,285.9936711237981,97274.90865384616,268.53545907827527,-1.3005911020132213,112.0,37.0,174.0,12.0,33.0,69.0,0.47
Cangzhou,-3.9344329833984375,101704.50625,285.409814453125,101584.8875,272.0560607910156,-1.414569091796875,112.0,42.0,173.0,30.0,46.0,76.0,0.53
Hengshui,-2.430811564127604,101634.55208333331,286.3986002604167,101350.1875,273.4320373535156,-2.8041280110677085,132.0,39.0,213.0,9.0,27.0,83.0,0.75
Xingtai,-0.7327173406427557,101600.89015151517,287.2694942589962,99067.93371212122,273.4457314231179,-3.7626906886245264,176.0,56.0,301.0,16.0,36.0,54.0,0.88
Handan,-0.8583326668574892,101484.08189655172,288.9729172279095,98266.70905172414,275.923610292632,-3.8904387375404097,270.0,59.0,399.0,13.0,30.0,61.0,0.72
Taiyuan,-1.8361982262652847,101571.03804347826,283.4868057914402,87732.50815217392,276.21444436778194,-0.1801718006963315,500.0,137.0,638.0,17.0,33.0,109.0,1.19
Yangquan,-1.7891169956752233,101793.17857142857,282.268310546875,90573.24107142857,272.5294494628906,-0.7887006487165179,423.0,72.0,523.0,12.0,20.0,74.0,0.82
Changzhi,-1.742214093889509,101454.11785714286,285.6828194754464,89224.24107142857,278.1154706682478,0.0874014718191964,157.0,120.0,262.0,23.0,24.0,150.0,1.54
Jincheng,-3.0034876284391983,101295.69021739133,289.2322201936141,91046.37771739133,276.3717983079993,0.1881196395210597,128.0,87.0,205.0,32.0,28.0,149.0,0.92
Jinan,-2.2769347160093245,101391.90725806452,288.69371377268146,99673.16733870968,282.89591241651965,-0.7789552750126008,163.0,124.0,239.0,37.0,74.0,52.0,1.65
Zibo,-1.8161817278180803,101478.98214285714,286.9874325706845,99342.76488095238,281.70760236467635,-1.0774608793712797,128.0,97.0,176.0,33.0,63.0,70.0,1.42
Jining,0.2983856201171875,101274.1171875,292.3973999023437,100368.65625,286.6358337402344,2.448760986328125,73.0,43.0,96.0,22.0,36.0,81.0,0.85
Dezhou,-3.5676304743840146,101499.59615384616,287.23368013822113,101180.54326923077,278.33233407827527,-2.4523714505709133,132.0,95.0,214.0,12.0,30.0,101.0,0.93
Liaocheng,-1.5039090757016782,101347.875,290.2110188802083,100867.59027777778,281.3946476689092,-3.339618824146412,150.0,115.0,246.0,17.0,38.0,80.0,1.2
Binzhou,-4.212893450701678,101580.84722222222,285.56554723668984,101337.44212962964,277.68624199761285,-1.4506214283130787,101.0,76.0,147.0,17.0,27.0,109.0,0.93
Heze,0.8852691650390625,101242.92803030302,292.5658365885417,100653.20643939394,286.6038161769057,2.0318168871330493,91.0,39.0,132.0,14.0,49.0,80.0,1.3
Zhengzhou,-1.2542165120442708,101168.875,291.7303873697917,98948.02083333331,286.35863240559894,1.2764790852864585,86.0,62.0,121.0,13.0,60.0,66.0,1.01
Kaifeng,0.0005965459914434,101213.51785714286,292.4512532552083,100420.05059523808,286.1931864420573,2.210020519438244,85.0,56.0,120.0,12.0,69.0,27.0,1.17
Anyang,-0.0790226148522418,101383.4945652174,291.6975734544837,99044.76902173914,279.37757276452106,-3.8884768278702446,500.0,57.0,645.0,15.0,43.0,54.0,0.97
Hebi,-0.1877560085720486,101371.04166666669,293.2529025607639,99467.14583333331,278.6795145670573,-4.881032307942708,361.0,68.0,469.0,18.0,34.0,73.0,0.77
Xinxiang,-0.7479872270063921,101293.75,292.9520818536932,98962.40340909093,282.719257701527,-2.1366993297230112,171.0,130.0,257.0,32.0,43.0,93.0,1.7
Jiaozuo,-2.7694183349609376,101190.60833333334,292.977685546875,97704.07916666666,282.54448852539065,-1.1575948079427083,190.0,143.0,284.0,27.0,42.0,112.0,1.33
Puyang,0.5028906928168403,101274.875,292.0918782552083,100684.92361111112,283.67332967122394,-2.3976881239149304,500.0,73.0,645.0,14.0,41.0,62.0,1.2
