,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.229735354159741,101801.42287234042,282.9997454704122,96722.48936170212,269.0670867270612,-0.5479122730011635,21.0,8.0,21.0,2.0,15.0,56.0,0.22
Tianjin,2.370118574662642,101800.35984848483,286.373291015625,101492.78787878789,271.6244451349432,-2.1303068218809185,28.0,15.0,28.0,7.0,27.0,52.0,0.44
Shijiazhuang,3.0576629638671875,101882.88888888888,286.65068901909723,97903.38888888888,272.2282172309028,-1.008729722764757,47.0,19.0,47.0,13.0,32.0,57.0,0.59
Tangshan,3.4799991183810763,101735.71527777778,284.3569064670139,100473.08333333331,272.0005154079861,-2.40773688422309,45.0,20.0,45.0,5.0,31.0,45.0,0.46
Langfang,1.4345672607421875,101820.525,286.819482421875,101609.65,272.868798828125,-0.6581817626953125,24.0,8.0,24.0,7.0,36.0,55.0,0.38
Baoding,2.036291269155649,101852.93269230767,285.21602689302887,97224.82692307692,271.47891000600964,-0.169866708608774,54.0,23.0,58.0,10.0,34.0,45.0,0.49
Cangzhou,1.3754119873046875,101854.525,286.751171875,101735.0,275.228857421875,-0.1555450439453125,66.0,48.0,75.0,12.0,39.0,43.0,0.67
Hengshui,2.275273640950521,101877.60416666669,288.122314453125,101594.25,274.0654296875,-0.9104766845703124,51.0,31.0,51.0,14.0,26.0,59.0,0.53
Xingtai,2.3428044174656724,101883.03409090907,288.2685916785038,99338.0303030303,272.32295365767044,-1.1321711684718276,27.0,11.0,27.0,8.0,14.0,81.0,0.47
Handan,2.148668486496498,101912.31465517242,288.2843228044181,98664.5172413793,272.49435109105605,-0.4223469701306573,46.0,22.0,46.0,16.0,28.0,65.0,1.33
Taiyuan,2.7150805929432744,102060.35326086955,280.0617251188859,87946.47826086957,267.501220703125,-0.4329588516898777,81.0,51.0,111.0,30.0,57.0,34.0,1.17
Yangquan,4.197660173688616,101971.44642857143,281.96983119419644,90637.42857142857,268.36924525669644,-0.6721954345703125,51.0,24.0,52.0,17.0,25.0,70.0,0.7
Changzhi,1.8755061558314727,102030.6392857143,282.4057686941964,89572.62857142858,269.2954171316964,-0.2496089390345982,59.0,36.0,67.0,14.0,30.0,65.0,0.82
Jincheng,1.6020965576171875,102038.77717391304,284.32828422214675,91570.47826086955,271.79486880095106,-0.848507425059443,66.0,41.0,81.0,17.0,29.0,71.0,1.2
Jinan,2.2337119810042845,101922.45564516127,285.9539361769153,100160.2258064516,276.4362635458669,0.2456315563571068,65.0,45.0,79.0,16.0,34.0,61.0,0.95
Zibo,3.141205560593378,101871.18452380953,286.3212076822917,99694.95238095238,276.3988211495536,-0.7979162307012648,67.0,40.0,83.0,18.0,32.0,61.0,0.8
Jining,1.6256256103515625,102008.15625,285.378662109375,101072.125,278.06011962890625,1.0683135986328125,88.0,65.0,84.0,15.0,24.0,51.0,0.76
Dezhou,2.0613438532902646,101899.375,287.0898625300481,101576.76923076923,275.51549353966345,-0.0517402062049278,74.0,48.0,98.0,16.0,35.0,49.0,0.8
Liaocheng,1.418249624746817,101937.18981481482,287.9014304832176,101449.18518518518,275.9823404947917,0.3974841082537615,80.0,59.0,102.0,16.0,31.0,46.0,0.92
Binzhou,2.639314439561632,101865.7824074074,286.50132921006946,101620.92592592593,276.6064724392361,-0.7108781602647569,85.0,63.0,109.0,19.0,29.0,55.0,0.78
Heze,1.260240497011127,102028.69318181818,286.9686390269886,101421.72727272728,277.725830078125,1.1596434622099905,98.0,73.0,105.0,18.0,32.0,50.0,0.75
Zhengzhou,1.4629364013671875,102069.8125,287.932373046875,99793.95833333331,276.6913248697917,-0.0220489501953125,59.0,36.0,67.0,15.0,25.0,74.0,0.82
Kaifeng,1.2605787004743303,102070.99404761904,287.2991652715774,101254.57142857143,277.438720703125,0.9219498407273066,69.0,50.0,87.0,14.0,37.0,52.0,0.78
Anyang,0.7629746146824049,101955.34239130437,288.77597443953806,99593.95652173914,273.8201745074728,0.3227306863536005,66.0,37.0,82.0,18.0,36.0,61.0,1.46
Hebi,-0.0606638590494791,101964.01388888888,289.2632649739583,100040.11111111112,273.88099500868054,0.8100636800130209,60.0,43.0,67.0,12.0,32.0,60.0,0.78
Xinxiang,0.5998770973899148,102011.09090909093,287.9847966974432,99642.86363636365,275.12453391335225,1.071101795543324,99.0,74.0,107.0,17.0,49.0,52.0,1.17
Jiaozuo,1.711536661783854,102044.54166666669,287.694775390625,98483.53333333334,275.202783203125,0.4251678466796875,62.0,38.0,74.0,18.0,30.0,61.0,0.88
Puyang,0.910310533311632,101970.44444444444,288.4567328559028,101368.61111111112,276.384033203125,0.4688635932074653,85.0,63.0,94.0,18.0,46.0,82.0,0.8
