,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.8274305627701131,101866.4760638298,280.7973944481383,96732.9175531915,271.8763193982713,0.6256411937957115,133.0,101.0,129.0,8.0,53.0,36.0,1.06
Tianjin,-2.6452761563387783,101912.27651515152,282.669951467803,101599.78409090907,273.239775686553,1.201686512340199,108.0,81.0,102.0,16.0,52.0,43.0,1.77
Shijiazhuang,-1.0357581244574652,101752.15277777778,282.6901584201389,97728.20833333331,272.0029296875,0.0491553412543402,139.0,106.0,198.0,25.0,61.0,31.0,1.43
Tangshan,-2.395024617513021,101950.375,281.04096137152777,100669.04166666669,272.6838650173611,0.8801829020182291,96.0,72.0,111.0,31.0,36.0,65.0,0.8
Langfang,-1.8268280029296875,101867.7625,283.727734375,101653.425,272.6345703125,0.5387115478515625,138.0,105.0,169.0,11.0,63.0,32.0,1.23
Baoding,-1.2565718430739183,101798.46153846152,281.6096379206731,97124.64423076923,272.70935997596155,0.0353499192457932,135.0,103.0,156.0,21.0,64.0,31.0,1.17
Cangzhou,-1.4817108154296874,101847.675,284.48427734375,101726.75,273.22021484375,0.3969879150390625,123.0,93.0,152.0,31.0,77.0,42.0,1.0
Hengshui,-0.5441131591796875,101781.52083333331,285.560302734375,101494.04166666669,271.8819173177083,0.4647776285807292,157.0,120.0,175.0,33.0,59.0,51.0,1.1
Xingtai,-0.3004016298236269,101750.85984848483,284.8362630208333,99175.875,271.6104551373106,0.683634902491714,107.0,78.0,164.0,28.0,49.0,43.0,1.32
Handan,0.0070216737944504,101762.86637931036,285.5187567349138,98479.59913793104,271.8859273976293,1.165875138907597,131.0,100.0,208.0,36.0,60.0,37.0,2.15
Taiyuan,2.6631091573963994,101621.54891304349,280.1507727581522,87527.26630434782,266.5918605638587,1.4326802129330842,126.0,96.0,170.0,34.0,77.0,20.0,1.52
Yangquan,0.1456189836774553,101639.48214285714,281.0452008928572,90280.66071428572,271.3778599330357,1.3284367152622767,143.0,109.0,176.0,40.0,69.0,20.0,1.67
Changzhi,1.4899967738560267,101724.43214285714,282.1241908482143,89224.61785714286,268.18932756696427,1.6684199741908483,129.0,98.0,175.0,32.0,73.0,62.0,1.58
Jincheng,0.796261331309443,101808.95108695651,283.3074473505435,91256.57065217392,270.2557532269022,1.3796061640200408,130.0,99.0,182.0,53.0,74.0,22.0,2.35
Jinan,-0.1519603113974294,101842.15725806452,286.2974105342742,100070.58467741936,272.08592174899195,-0.3067159345073084,144.0,110.0,205.0,30.0,92.0,48.0,1.38
Zibo,-0.6634165445963541,101854.43452380953,285.45717075892856,99657.49404761904,272.34702845982144,-1.297818865094866,221.0,171.0,272.0,78.0,108.0,33.0,2.33
Jining,0.1591644287109375,101867.546875,286.4708251953125,100927.65625,274.890380859375,-0.8007659912109375,131.0,93.0,211.0,30.0,88.0,14.0,1.5
Dezhou,-0.2428060678335336,101820.40384615384,286.7440655048077,101495.79807692308,272.5759089543269,0.9540698711688702,196.0,147.0,230.0,55.0,75.0,41.0,1.87
Liaocheng,-0.1082226788556134,101798.7824074074,287.1175853587963,101305.91203703704,273.723072193287,1.0323367648654511,184.0,139.0,263.0,17.0,112.0,22.0,1.35
Binzhou,-1.7484136510778356,101869.34722222222,285.1521629050926,101622.65277777778,273.3106734664352,-0.2694210476345486,115.0,87.0,120.0,41.0,54.0,47.0,1.03
Heze,0.4436502167672822,101860.28409090907,287.50884824810606,101249.32954545454,274.85199159564394,0.2291782263553503,179.0,135.0,242.0,37.0,68.0,35.0,1.17
Zhengzhou,0.2653350830078125,101875.53125,286.8460286458333,99574.625,275.449951171875,1.2329254150390625,186.0,140.0,228.0,21.0,100.0,9.0,1.35
Kaifeng,0.7725488571893602,101883.69642857143,287.5833798363095,101061.54166666669,275.70342726934524,1.324251447405134,144.0,110.0,147.0,18.0,48.0,79.0,1.0
Anyang,0.1415398639181385,101796.91847826086,286.7060546875,99408.22282608696,273.1675229279891,1.4489421015200408,181.0,137.0,248.0,35.0,75.0,28.0,2.8
Hebi,0.1465877956814236,101808.40277777778,287.2164713541667,99856.98611111112,273.19276258680554,1.7079010009765625,141.0,108.0,164.0,45.0,55.0,39.0,2.1
Xinxiang,0.7250629771839489,101839.14772727272,286.85342684659093,99445.51136363635,274.1561168323864,1.4654027765447444,157.0,120.0,183.0,29.0,81.0,23.0,1.6
Jiaozuo,0.4787058512369792,101861.79166666669,285.9651692708333,98257.40833333334,273.9413736979167,0.7805572509765625,131.0,100.0,183.0,50.0,73.0,27.0,1.27
Puyang,0.238493177625868,101817.75,287.2693142361111,101208.59722222222,274.53477647569446,0.9120568169487848,225.0,175.0,202.0,15.0,104.0,35.0,1.67
