,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.4221314775182845,102672.27260638298,273.16160031582444,97479.00930851063,264.036309424867,0.2309804064162234,106.0,77.0,162.0,8.0,88.0,4.0,1.05
Tianjin,-1.4027330803148674,102679.7178030303,276.72065873579544,102364.22916666669,269.620635061553,0.5504372336647727,132.0,97.0,214.0,25.0,111.0,5.0,1.75
Shijiazhuang,-0.6440056694878472,102595.71527777778,277.5540364583333,98523.20138888888,268.5373806423611,0.2205539279513889,141.0,103.0,231.0,24.0,90.0,4.0,1.15
Tangshan,0.0101826985677083,102720.70833333331,276.5143771701389,101428.70138888888,269.2999674479167,1.1908501519097223,132.0,91.0,213.0,51.0,100.0,5.0,3.08
Langfang,-1.106353759765625,102664.9875,276.57734375,102448.5125,268.18017578125,-0.4447998046875,129.0,85.0,208.0,23.0,104.0,5.0,1.17
Baoding,-0.3269817645733173,102628.89423076923,275.6813401442308,97911.98557692308,266.73666616586536,-0.3066875751201923,130.0,83.0,210.0,22.0,87.0,4.0,1.14
Cangzhou,-0.466070556640625,102635.84375,279.9087890625,102514.3625,270.754150390625,1.432421875,119.0,85.0,188.0,19.0,98.0,8.0,1.33
Hengshui,-0.1865946451822916,102602.44791666669,281.2896321614583,102313.27083333331,270.2733561197917,1.4736328125,140.0,105.0,229.0,23.0,92.0,4.0,1.15
Xingtai,-0.0624454382694128,102559.55871212122,281.0916933001894,99955.74431818182,270.41674064867425,1.1666185783617424,143.0,108.0,235.0,25.0,100.0,4.0,1.6
Handan,-0.2574262947871767,102537.4202586207,282.5642679148707,99229.35560344828,269.39730940193965,2.2431598531788794,120.0,83.0,189.0,15.0,83.0,4.0,1.1
Taiyuan,0.448089599609375,102328.04619565218,275.1078252377717,88167.73641304347,267.9328931725544,1.9477592136548916,163.0,124.0,241.0,69.0,101.0,5.0,1.76
Yangquan,-0.7041146414620536,102429.02678571428,275.4109235491072,90984.99107142857,268.35386439732144,0.9138706752232144,98.0,69.0,146.0,60.0,78.0,11.0,2.03
Changzhi,0.3358128138950892,102497.89464285714,278.3932896205357,89878.5625,269.2470284598214,1.8881452287946427,64.0,35.0,78.0,17.0,36.0,56.0,0.65
Jincheng,-0.4123044221297554,102629.99184782608,278.8427097486413,91916.51902173914,270.9377335258152,0.8701437245244565,86.0,43.0,122.0,12.0,64.0,33.0,0.92
Jinan,-0.4260283439390121,102690.83266129032,281.9665291078629,100905.65927419356,270.9372952368952,2.469179214969758,83.0,49.0,115.0,22.0,76.0,26.0,0.87
Zibo,-0.2631734212239583,102729.21130952382,281.0924711681548,100515.27678571428,270.6343238467262,2.348347981770833,93.0,56.0,135.0,24.0,65.0,31.0,0.78
Jining,-1.36322021484375,102720.2734375,284.1410522460937,101777.09375,271.87603759765625,2.021881103515625,84.0,61.0,117.0,15.0,54.0,52.0,0.6
Dezhou,-0.2997694749098558,102632.22596153848,282.12608924278845,102305.87019230767,270.65636268028845,2.3498629056490383,113.0,69.0,176.0,20.0,73.0,21.0,0.93
Liaocheng,-0.4985249837239583,102617.65972222222,284.42265263310185,102123.45138888888,269.482837818287,2.8113109447337963,96.0,52.0,142.0,17.0,54.0,47.0,0.6
Binzhou,-0.3476279929832176,102669.2800925926,281.35103804976853,102421.82175925926,271.6670102719908,2.363719798900463,113.0,68.0,175.0,35.0,100.0,8.0,1.87
Heze,-1.1821483265269883,102655.14962121211,285.345244436553,102043.19886363635,270.75332919034093,1.7293257279829546,98.0,35.0,146.0,8.0,45.0,56.0,0.3
Zhengzhou,-1.409576416015625,102568.08333333331,283.5506998697917,100254.6875,271.7142740885417,-0.220947265625,81.0,57.0,111.0,10.0,72.0,22.0,0.8
Kaifeng,-1.3831510997953869,102593.47321428572,284.8346586681548,101771.27678571428,271.5440150669643,0.7153959728422619,100.0,75.0,141.0,24.0,68.0,25.0,0.75
Anyang,0.1462468686311141,102567.70923913045,283.9317043138587,100156.73641304349,268.6026452105978,2.425765327785326,86.0,60.0,122.0,12.0,55.0,29.0,0.9
Hebi,0.3736538357204861,102579.27083333331,283.95166015625,100609.45138888888,268.58924696180554,2.3167724609375,90.0,63.0,129.0,12.0,75.0,13.0,0.63
Xinxiang,-0.1948880282315341,102606.89204545454,283.69526811079544,100187.0625,270.45210404829544,0.8858420632102273,80.0,44.0,109.0,12.0,53.0,34.0,0.72
Jiaozuo,-0.9976786295572916,102598.57083333332,282.65673828125,98956.9625,272.01207682291664,-0.6332275390625,111.0,73.0,171.0,15.0,83.0,8.0,0.73
Puyang,-0.3338114420572917,102617.24305555556,285.16758897569446,102007.50694444444,268.9660915798611,2.472317165798611,87.0,49.0,123.0,11.0,54.0,40.0,0.77
