,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-2.631396679168052,100864.2659574468,304.0079839178856,96041.6170212766,288.956787109375,0.0796197120179521,91.0,36.0,50.0,4.0,11.0,193.0,0.69
Tianjin,-3.834291862718987,100755.06818181818,305.391387014678,100462.75757575755,290.1112615411932,-1.3081184156013257,76.0,27.0,57.0,7.0,10.0,181.0,0.96
Shijiazhuang,-1.7400461832682292,100877.04166666669,302.7003851996528,97046.0,290.95033094618054,-0.9464992947048612,101.0,40.0,65.0,9.0,13.0,201.0,0.53
Tangshan,-3.137262980143229,100764.92361111112,304.11162651909723,99569.33333333331,291.39515516493054,-0.9758232964409722,61.0,21.0,43.0,13.0,17.0,169.0,0.7
Langfang,-3.5948638916015625,100749.5625,306.705224609375,100549.1,288.795556640625,-1.53206787109375,89.0,36.0,56.0,11.0,13.0,191.0,0.87
Baoding,-2.1180384709284854,100880.46634615384,302.77428260216345,96450.15384615384,290.6157038762019,-0.2460702749399038,102.0,23.0,56.0,9.0,12.0,203.0,0.63
Cangzhou,-3.8457427978515626,100747.125,304.3404296875,100633.0,290.418505859375,-3.35894775390625,46.0,20.0,32.0,6.0,10.0,146.0,0.37
Hengshui,-2.747736612955729,100756.39583333331,304.2732747395833,100484.45833333331,291.2613118489583,-3.53375244140625,74.0,19.0,35.0,9.0,7.0,179.0,0.57
Xingtai,-1.9817232074159563,100825.09848484848,303.0672866358901,98358.36363636365,291.1446422230114,-3.043174050071023,80.0,24.0,54.0,9.0,9.0,184.0,0.63
Handan,-2.2007956669248383,100821.86206896552,303.0933711610991,97675.13793103448,290.5420511179957,-3.3144931135506464,88.0,42.0,61.0,8.0,10.0,190.0,0.57
Taiyuan,-2.3317546015200405,100994.84782608696,298.9575513756794,87469.04347826086,287.09707243546194,0.5125440514605978,105.0,38.0,64.0,6.0,17.0,210.0,0.73
Yangquan,-2.3734283447265625,101030.07142857143,299.08401925223217,90138.92857142857,287.9745047433036,-0.18353271484375,86.0,48.0,63.0,7.0,12.0,189.0,0.67
Changzhi,-2.3353563581194194,100968.99285714286,299.0997000558036,88954.28571428571,287.79333844866073,-0.4870762416294643,45.0,25.0,39.0,8.0,5.0,144.0,0.54
Jincheng,-2.307977427606997,100908.16304347826,299.86685844089675,90779.82608695651,288.9319909137228,0.6194139563519022,56.0,34.0,62.0,7.0,9.0,163.0,0.88
Jinan,-1.14678708968624,100688.26612903226,301.4238990045363,98998.03225806452,291.0814720892137,-4.27403800718246,53.0,32.0,55.0,7.0,12.0,142.0,0.45
Zibo,-1.0823429652622767,100636.73809523808,300.5938778831845,98542.80952380953,290.6921851748512,-4.589178176153274,47.0,28.0,39.0,9.0,11.0,151.0,0.27
Jining,-0.1844329833984375,100670.4296875,301.09002685546875,99776.40625,292.9219970703125,-4.392974853515625,54.0,37.0,58.0,5.0,8.0,143.0,0.8
Dezhou,-2.264090904822716,100709.03846153848,303.3988694411058,100400.03846153848,290.8398249699519,-3.995657113882212,54.0,19.0,47.0,7.0,6.0,163.0,0.63
Liaocheng,-1.734015005606192,100725.98148148147,302.94007703993054,100257.03703703704,291.86744972511576,-4.443406846788195,47.0,20.0,32.0,6.0,6.0,151.0,0.57
Binzhou,-2.929616857458044,100665.37037037036,302.28838433159723,100430.70370370372,291.11730504918984,-4.62273265697338,39.0,18.0,33.0,5.0,10.0,124.0,0.4
Heze,-1.17641425855232,100716.49242424245,302.014374704072,100134.0606060606,293.26301343513256,-4.045926180752841,52.0,31.0,53.0,6.0,13.0,140.0,0.47
Zhengzhou,-2.779393513997396,100782.13541666669,302.610595703125,98583.41666666669,292.5489095052083,-1.7726847330729167,61.0,28.0,71.0,6.0,11.0,166.0,0.72
Kaifeng,-1.8840542747860864,100747.04761904762,302.31299990699404,99962.95238095238,293.32871791294644,-3.0443493071056547,55.0,22.0,59.0,4.0,7.0,147.0,0.55
Anyang,-2.1858646558678667,100784.26086956522,303.7388013756794,98492.47826086955,290.5449324898098,-3.662600309952446,91.0,21.0,52.0,4.0,7.0,193.0,0.6
Hebi,-2.24739752875434,100767.58333333331,304.51841905381946,98902.88888888888,290.2421603732639,-3.722378200954861,84.0,35.0,61.0,6.0,11.0,187.0,0.63
Xinxiang,-2.595418756658381,100771.80681818182,303.32468483664775,98477.04545454546,291.13736239346593,-2.7612138227982954,99.0,50.0,89.0,12.0,14.0,199.0,1.25
Jiaozuo,-2.7598541259765623,100787.9,303.16095377604165,97342.26666666666,291.18699544270834,-0.0683634440104166,69.0,40.0,62.0,7.0,9.0,175.0,0.9
Puyang,-1.8153228759765625,100730.48611111112,303.284912109375,100151.05555555556,291.98326280381946,-4.47552490234375,55.0,39.0,58.0,4.0,8.0,163.0,0.63
