,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.3494298407372007,100720.03457446808,282.25086747839094,95680.6050531915,263.75106064816737,-4.475297643783245,180.0,136.0,152.0,32.0,60.0,69.0,1.47
Tianjin,0.2418587424538352,100560.79924242424,284.4405258641099,100257.5928030303,269.5189158121745,-4.456554066051137,257.0,207.0,294.0,59.0,89.0,51.0,3.06
Shijiazhuang,-2.036158243815104,100458.20833333331,285.0244411892361,96557.89583333331,271.1906280517578,-2.2607828776041665,251.0,201.0,285.0,66.0,88.0,59.0,2.64
Tangshan,1.5054812961154511,100525.77083333331,283.6895345052083,99283.8125,268.50714280870227,-4.316419813368055,251.0,201.0,299.0,83.0,98.0,46.0,3.23
Langfang,-1.0213958740234377,100579.8,285.328173828125,100371.6125,268.6969757080078,-4.2251220703125,131.0,100.0,173.0,35.0,64.0,73.0,1.55
Baoding,-1.4050985483022838,100553.54326923077,283.8960899939904,96006.73557692308,268.39679541954627,-2.9139404296875,220.0,170.0,267.0,57.0,90.0,59.0,2.25
Cangzhou,-1.2783050537109375,100507.225,284.86044921875,100389.2125,272.6480010986328,-3.7788330078125,250.0,200.0,294.0,83.0,72.0,74.0,2.3
Hengshui,-1.7536875406901042,100449.66666666669,286.3177897135417,100169.35416666669,274.0838572184245,-3.2130533854166665,259.0,209.0,290.0,43.0,54.0,62.0,1.75
Xingtai,-1.463929609818892,100351.99621212122,287.3337550307765,97853.47159090907,274.4036814371745,-3.041367039535985,254.0,204.0,333.0,106.0,118.0,38.0,2.67
Handan,-0.4501505884630927,100214.7198275862,290.4817904768319,97045.42456896552,275.8177663868871,-1.1610107421875,350.0,268.0,460.0,162.0,147.0,16.0,4.65
Taiyuan,-0.2814205003821332,100275.69021739133,286.2159370754076,86607.34510869565,268.8303401781165,-2.413515837296196,189.0,142.0,245.0,210.0,94.0,42.0,3.26
Yangquan,-0.6841190883091518,100325.73214285714,286.1140834263393,89314.13392857143,269.58453151157926,-2.463396344866072,104.0,78.0,155.0,90.0,40.0,125.0,1.45
Changzhi,1.095247541155134,100141.3607142857,288.51090262276784,88055.47678571429,271.2922603062221,0.0298095703125,110.0,83.0,129.0,45.0,39.0,125.0,1.48
Jincheng,1.4659470267917798,100124.03804347826,290.3188582710598,89946.99728260869,273.3309346074643,0.5213092306385869,108.0,81.0,134.0,87.0,44.0,131.0,3.54
Jinan,3.114607780210433,100334.42338709676,289.5936791204637,98622.7883064516,279.83026073824976,1.6625779674899193,179.0,135.0,208.0,40.0,35.0,94.0,1.3
Zibo,4.481175740559896,100365.64880952382,288.98871140252976,98245.65773809524,279.87066432407926,0.6880871000744048,146.0,112.0,171.0,55.0,32.0,99.0,2.12
Jining,3.5769805908203125,100318.6328125,292.13775634765625,99414.8125,281.9230499267578,4.5164794921875,145.0,111.0,196.0,31.0,22.0,116.0,1.05
Dezhou,1.2063610370342548,100379.375,288.92564978966345,100064.71634615384,277.99054541954627,-1.4961594801682692,215.0,165.0,226.0,41.0,30.0,42.0,0.85
Liaocheng,1.990652013708044,100252.80092592593,291.5299750434028,99777.85879629628,278.6197549325448,1.135177047164352,203.0,153.0,262.0,30.0,26.0,78.0,1.45
Binzhou,2.467576203522859,100431.875,287.265796802662,100193.1550925926,278.0149372242115,-2.2997187861689814,194.0,146.0,215.0,55.0,35.0,67.0,2.8
Heze,3.564775409120502,100272.04166666669,293.0765343868371,99684.28977272728,281.1584754712654,4.419659238873106,181.0,113.0,311.0,28.0,20.0,132.0,1.35
Zhengzhou,1.4589996337890625,100216.30208333331,292.8279622395833,97999.9375,279.4439646402995,2.5001627604166665,160.0,122.0,180.0,29.0,40.0,105.0,1.5
Kaifeng,3.365104311988467,100274.76785714286,293.19537062872024,99483.75297619047,280.7825876871745,4.150931222098214,163.0,124.0,177.0,32.0,25.0,129.0,1.95
Anyang,0.9536763066830842,100145.11413043478,292.1080906080163,97842.04076086955,277.3668551237687,2.174120032269022,240.0,190.0,271.0,67.0,69.0,94.0,3.75
Hebi,0.9890967475043404,100127.54166666669,292.2702094184028,98246.34027777778,277.6771189371745,3.1301133897569446,183.0,138.0,232.0,71.0,51.0,105.0,1.7
Xinxiang,1.955326427112926,100163.78409090907,292.60695578835225,97856.42613636365,277.8718691739169,3.4351362748579546,153.0,117.0,183.0,61.0,50.0,133.0,1.93
Jiaozuo,1.0760325113932292,100154.175,292.665087890625,96684.42916666668,277.2988637288411,1.6379475911458334,173.0,131.0,208.0,55.0,40.0,126.0,1.77
Puyang,2.569446139865452,100186.55555555556,292.51890733506946,99600.95138888888,278.8597361246745,3.250447591145833,191.0,144.0,187.0,26.0,28.0,118.0,1.9
