,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6089201582239029,100450.26728723403,288.1604938912899,95579.32579787234,287.1459908992686,-0.5202854237657912,29.0,20.0,28.0,3.0,51.0,17.0,0.58
Tianjin,0.5432688395182291,100392.02840909093,290.04734108664775,100096.32386363635,289.40334250710225,-1.111237959428267,73.0,53.0,51.0,4.0,60.0,18.0,1.62
Shijiazhuang,0.3099789089626736,100447.70138888888,289.86802842881946,96595.63194444444,288.7287055121528,-0.5962812635633681,65.0,40.0,79.0,13.0,34.0,55.0,0.76
Tangshan,0.206083509657118,100390.31944444444,289.5186360677083,99178.52083333331,288.9287923177083,-1.6667836507161458,78.0,57.0,95.0,25.0,65.0,21.0,1.88
Langfang,0.6786041259765625,100404.6125,289.699951171875,100201.2875,289.013330078125,-0.3568878173828125,51.0,29.0,51.0,4.0,49.0,8.0,0.83
Baoding,0.3567516620342548,100454.19230769233,288.6644944411058,96002.99519230767,287.18616661658655,-0.3233842116135817,60.0,37.0,69.0,7.0,50.0,24.0,0.6
Cangzhou,0.1936676025390625,100395.5,290.142138671875,100279.6375,289.569384765625,-1.6779083251953124,78.0,57.0,88.0,27.0,44.0,33.0,1.13
Hengshui,-0.2713470458984375,100409.29166666669,290.2609049479167,100133.4375,289.6261393229167,-1.6177927652994792,83.0,61.0,82.0,10.0,39.0,29.0,1.0
Xingtai,-0.0851935184363162,100434.00568181818,290.2082667495265,97956.44507575755,289.0620783025568,-1.3490753173828125,73.0,41.0,95.0,13.0,36.0,41.0,1.1
Handan,0.0276662892308728,100428.58405172414,290.7257122171336,97266.82543103448,289.3953646955819,-1.5886698755724675,75.0,45.0,100.0,7.0,23.0,69.0,0.53
Taiyuan,0.3949870233950407,100596.39402173914,286.0517259680706,87020.81793478261,281.92231020720106,-0.0883755891219429,90.0,43.0,129.0,7.0,80.0,14.0,0.76
Yangquan,1.314241681780134,100551.13392857143,286.6897670200893,89612.75892857143,286.21250697544644,0.3121272495814732,93.0,56.0,135.0,17.0,47.0,36.0,1.5
Changzhi,0.2455474853515625,100588.6375,287.50103934151787,88512.94464285714,286.50142996651783,-0.6612962995256696,81.0,60.0,107.0,10.0,47.0,70.0,1.44
Jincheng,-0.4165364141049592,100508.20923913045,289.9453231148098,90347.64402173914,287.84146781589675,-1.0710522195567256,101.0,76.0,149.0,25.0,62.0,70.0,1.48
Jinan,0.0946276264805947,100355.33266129032,290.4904312626008,98652.88104838708,289.8514443674395,-1.8511544504473287,52.0,31.0,53.0,5.0,30.0,57.0,0.53
Zibo,0.8167993454706102,100346.84226190476,290.5905296688988,98239.02083333331,289.8235095796131,-1.460449945359003,83.0,61.0,98.0,22.0,33.0,37.0,1.62
Jining,-0.3605804443359375,100262.546875,291.8275756835937,99364.75,290.25262451171875,-2.7812957763671875,87.0,42.0,124.0,27.0,39.0,24.0,1.0
Dezhou,-0.0443338247445913,100376.12019230767,290.3999211237981,100063.37980769233,289.751708984375,-1.9235945481520436,61.0,44.0,65.0,17.0,58.0,37.0,0.67
Liaocheng,-0.5087783248336227,100369.40046296296,291.2023021556713,99895.2800925926,290.161865234375,-2.2555423312717013,50.0,35.0,44.0,7.0,9.0,117.0,0.4
Binzhou,0.336526941370081,100356.13194444444,290.71156141493054,100118.87268518518,290.01689995659723,-2.0553831877531827,37.0,26.0,34.0,4.0,22.0,75.0,0.47
Heze,-0.7934084805575284,100272.7481060606,293.53615500710225,99687.26325757576,290.60984108664775,-3.203893025716146,76.0,56.0,72.0,9.0,26.0,100.0,1.07
Zhengzhou,-1.3820648193359375,100303.83333333331,296.1686197916667,98098.60416666669,289.469970703125,-1.6568959554036458,83.0,61.0,77.0,9.0,25.0,124.0,0.76
Kaifeng,-0.9011601039341518,100251.22321428572,295.7735653831845,99464.97321428572,290.00384812127976,-2.920271373930432,76.0,56.0,63.0,10.0,18.0,102.0,1.0
Anyang,-0.3246970798658288,100390.54619565218,292.4950004245924,98087.99184782608,289.9345384680706,-1.999805616295856,64.0,46.0,71.0,11.0,18.0,93.0,0.7
Hebi,-0.5241139729817709,100382.60416666669,293.3897298177083,98504.13194444444,289.85609266493054,-2.169930352105035,72.0,45.0,94.0,16.0,22.0,77.0,0.97
Xinxiang,-1.304417003284801,100347.24431818182,294.1192515980114,98044.86931818182,289.87892844460225,-2.287862604314631,67.0,48.0,84.0,133.0,24.0,89.0,1.0
Jiaozuo,-1.1523040771484374,100354.75416666668,295.009130859375,96898.82083333332,289.477099609375,-1.116523234049479,81.0,60.0,104.0,10.0,52.0,52.0,0.83
Puyang,-0.9602033827039932,100347.84027777778,292.54717339409723,99762.79861111112,290.77406141493054,-2.6114993625217013,89.0,66.0,95.0,9.0,23.0,58.0,1.02
