,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1786391887258976,101828.6369680851,275.0138329039229,96600.73670212766,257.69930640687335,1.0971653715093086,93.0,28.0,136.0,3.0,21.0,66.0,0.45
Tianjin,-0.6705937241062974,101873.18371212122,277.83103249289775,101556.16287878789,260.33221712979406,-0.8785030480587122,74.0,33.0,98.0,9.0,26.0,69.0,0.97
Shijiazhuang,-1.841886732313368,101783.125,277.5552571614583,97691.31944444444,261.21826510959204,1.8959011501736112,149.0,114.0,178.0,48.0,56.0,52.0,1.78
Tangshan,-1.4260338677300348,101863.79166666669,277.1281195746528,100565.48611111112,260.3382737901476,-0.1231960720486111,72.0,42.0,93.0,35.0,57.0,48.0,1.93
Langfang,-0.4517608642578125,101873.4125,278.327294921875,101655.625,258.6971496582031,-0.8276611328125,78.0,16.0,106.0,3.0,12.0,82.0,0.33
Baoding,-0.9081761286808894,101806.10576923077,276.3651780348558,97056.29807692308,259.6583275428185,1.8431020883413465,114.0,61.0,177.0,69.0,49.0,56.0,1.32
Cangzhou,-1.7101348876953124,101863.2875,278.37548828125,101740.05,261.31780395507815,-1.4260986328125,94.0,43.0,138.0,19.0,34.0,60.0,0.57
Hengshui,-2.0605010986328125,101860.05208333331,279.0089518229167,101566.91666666669,260.0325012207031,-0.7438557942708334,97.0,58.0,143.0,12.0,34.0,54.0,0.95
Xingtai,-1.968060580166904,101827.38068181818,278.1257768110796,99196.61742424245,262.1160712964607,0.6408506451231061,117.0,84.0,183.0,26.0,49.0,70.0,1.38
Handan,-1.8910590862405712,101806.0625,278.17892140355605,98452.82327586209,263.54536490604795,-0.3289963294719827,150.0,115.0,204.0,39.0,62.0,54.0,1.88
Taiyuan,0.0257866900900135,101442.77989130437,274.97909943953806,87164.76630434782,254.9217675250509,2.4335672129755435,120.0,62.0,190.0,70.0,42.0,67.0,1.07
Yangquan,-0.7673579624720982,101579.72321428572,275.66946847098217,90040.80357142857,256.5721217564174,1.6074741908482142,102.0,44.0,154.0,44.0,27.0,78.0,1.77
Changzhi,-0.2375309535435268,101575.5625,275.9551548549107,88892.175,258.35794764927454,1.6989920479910714,194.0,146.0,244.0,75.0,41.0,72.0,1.4
Jincheng,-0.1602696957795516,101629.01902173914,276.8074791949728,90926.59239130437,261.7166044815727,1.7800770635190215,164.0,125.0,197.0,54.0,45.0,77.0,1.68
Jinan,-1.77502195296749,101778.57056451614,278.1872401083669,99969.34274193548,265.9253943658644,-1.6198848601310485,187.0,141.0,250.0,51.0,61.0,53.0,1.75
Zibo,-1.1951388404482888,101778.63392857143,277.74708193824404,99534.85119047618,266.98962547665553,-1.6736363002232142,140.0,107.0,198.0,60.0,60.0,48.0,1.85
Jining,-0.7590789794921875,101699.34375,279.53936767578125,100746.90625,271.5652160644531,-1.328399658203125,250.0,200.0,302.0,55.0,91.0,30.0,2.4
Dezhou,-2.058228712815505,101832.1971153846,278.81116661658655,101499.7596153846,262.902092566857,-1.4087571364182692,109.0,37.0,168.0,13.0,42.0,48.0,1.3
Liaocheng,-2.094490898980035,101807.92361111112,278.9585774739583,101304.41203703704,264.47094161422166,-1.9665482132523149,150.0,106.0,249.0,34.0,42.0,55.0,1.5
Binzhou,-1.6530846489800348,101827.50694444444,278.05211046006946,101574.63425925926,266.89795260959204,-1.8192681206597223,99.0,69.0,147.0,33.0,53.0,30.0,1.33
Heze,-0.4363075025153882,101726.13068181818,279.90412671638256,101105.16287878789,270.5720963911577,-2.203402432528409,298.0,248.0,368.0,37.0,87.0,40.0,3.35
Zhengzhou,-1.3174997965494792,101751.41666666669,280.81787109375,99419.875,268.9389953613281,-1.5860595703125,421.0,381.0,374.0,47.0,109.0,33.0,3.51
Kaifeng,-0.7152746291387648,101751.33630952382,280.33692568824404,100916.80357142857,270.7519022623698,-2.612577892485119,358.0,308.0,344.0,49.0,89.0,38.0,3.75
Anyang,-1.6342421821925952,101792.59510869563,278.93961234714675,99349.63586956522,266.06629877505094,-1.784460979959239,249.0,199.0,322.0,61.0,71.0,55.0,2.5
Hebi,-1.882793850368924,101794.67361111112,279.490478515625,99799.70833333331,266.1707390679253,-2.162801106770833,230.0,180.0,265.0,70.0,98.0,37.0,3.77
Xinxiang,-1.4013436057350852,101764.83522727272,279.8249955610796,99325.32954545454,267.1793407093395,-1.603704279119318,285.0,235.0,314.0,61.0,115.0,33.0,3.87
Jiaozuo,-1.1628285725911458,101731.2125,280.52654622395835,98074.775,266.7796366373698,0.8967041015625,393.0,343.0,443.0,39.0,105.0,31.0,4.3
Puyang,-1.3442196316189237,101787.1875,279.2309299045139,101165.70833333331,267.15099080403644,-2.424411349826389,293.0,243.0,321.0,42.0,97.0,40.0,3.3
