,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1220608975024933,101491.01861702128,291.0231310255984,96590.3125,284.97570541057183,-1.375719760326629,35.0,14.0,35.0,2.0,47.0,9.0,0.42
Tianjin,2.164675163500237,101386.92045454546,294.07370827414775,101090.73674242424,287.4038603811553,-0.7154092499704072,63.0,45.0,75.0,10.0,33.0,2.0,0.66
Shijiazhuang,1.6920928955078125,101539.05555555556,291.7521430121528,97652.11805555556,287.72349717881946,-0.3559553358289931,37.0,19.0,37.0,7.0,64.0,7.0,0.78
Tangshan,0.8900095621744791,101365.93055555556,293.2724338107639,100151.53472222222,288.58629014756946,-1.1559499104817708,39.0,22.0,39.0,24.0,66.0,7.0,1.2
Langfang,2.0134307861328127,101406.1875,293.633154296875,101202.6125,286.979638671875,-0.2120208740234375,54.0,15.0,58.0,5.0,82.0,3.0,0.55
Baoding,1.639940701998197,101510.40384615384,291.1582219050481,97019.04326923077,285.3462101862981,-0.7430830735426682,37.0,18.0,37.0,17.0,60.0,19.0,0.55
Cangzhou,2.2923858642578123,101432.21875,293.5978515625,101316.3375,287.50078125,-0.4833099365234375,45.0,24.0,45.0,8.0,35.0,23.0,0.83
Hengshui,1.9294382731119792,101463.34375,292.8580729166667,101187.1875,288.2814127604167,-0.6248626708984375,71.0,52.0,77.0,51.0,66.0,25.0,0.75
Xingtai,1.4387932979699336,101517.6856060606,292.3576808120265,99014.13068181818,288.7857850970644,-0.7249381325461648,43.0,16.0,43.0,10.0,61.0,10.0,1.27
Handan,1.021783762964709,101533.49568965516,291.92509933997843,98336.62284482758,289.0099087419181,-0.9958806531182652,114.0,79.0,177.0,13.0,11.0,5.0,3.8
Taiyuan,0.9202051577360734,101855.08152173914,287.1071352751359,88055.66032608696,283.7423042629076,-1.0456018862516985,54.0,21.0,58.0,17.0,41.0,11.0,0.8
Yangquan,1.6286163330078125,101733.10714285714,288.4823172433036,90661.95535714286,284.784423828125,-0.3502742222377232,53.0,26.0,55.0,45.0,50.0,37.0,1.47
Changzhi,0.6361916678292411,101731.55357142857,289.03616768973217,89486.96964285715,286.7963657924107,-0.932291521344866,58.0,38.0,65.0,12.0,38.0,14.0,1.72
Jincheng,0.6406959865404211,101679.42934782608,289.45063051970106,91360.39945652174,287.3960067085598,-1.3966973346212637,48.0,25.0,48.0,32.0,32.0,25.0,1.56
Jinan,0.546632336032006,101461.64112903226,292.2375015751008,99741.86088709676,287.5228310861895,-0.9808748306766631,70.0,34.0,90.0,21.0,51.0,6.0,1.43
Zibo,1.3998449416387648,101442.54166666669,292.2061825706845,99310.83630952382,287.67588588169644,-0.6943264915829613,108.0,81.0,142.0,82.0,61.0,7.0,3.4
Jining,-0.0344390869140625,101400.9375,292.73492431640625,100491.21875,288.2147827148437,-2.2819061279296875,71.0,52.0,73.0,48.0,60.0,19.0,1.15
Dezhou,1.3772266094501202,101461.05769230767,292.6021446814904,101146.85096153848,288.2636906550481,-0.7820704533503606,86.0,46.0,121.0,92.0,74.0,12.0,1.2
Liaocheng,0.4658016628689236,101471.34722222222,292.0152000144676,100994.53472222222,288.31032081886576,-1.6590152316623263,67.0,44.0,84.0,28.0,61.0,15.0,2.0
Binzhou,2.132142808702257,101433.54166666669,293.44307906539353,101194.68287037036,288.489501953125,-0.4457629168475115,70.0,51.0,62.0,29.0,38.0,34.0,1.03
Heze,0.24898505933357,101426.9356060606,292.8959147135417,100834.64583333331,288.2437041311553,-2.205702810576468,80.0,59.0,95.0,146.0,54.0,25.0,1.23
Zhengzhou,0.940099080403646,101498.26041666669,293.5602213541667,99264.64583333331,289.9674479166667,-0.8917897542317709,68.0,49.0,77.0,22.0,56.0,22.0,1.38
Kaifeng,0.1737939743768601,101447.41071428572,293.6915806361607,100650.93154761904,289.39463588169644,-2.155263991582961,66.0,40.0,81.0,31.0,44.0,32.0,1.75
Anyang,0.6704174539317256,101510.7554347826,292.4410347316576,99181.66032608696,289.5924231487772,-1.2347153373386548,117.0,65.0,183.0,58.0,60.0,7.0,3.95
Hebi,0.6993086073133681,101501.375,292.9369303385417,99604.3125,290.0088161892361,-1.1485985649956598,38.0,21.0,38.0,28.0,34.0,32.0,0.83
Xinxiang,0.4291756369850852,101497.55681818182,292.8577104048296,99164.8125,289.97432084517044,-1.484393033114347,90.0,65.0,129.0,23.0,89.0,4.0,1.5
Jiaozuo,0.9240264892578124,101535.00833333332,292.60450846354166,98027.24583333332,289.998095703125,-0.6890065511067708,54.0,38.0,50.0,10.0,38.0,15.0,1.7
Puyang,0.226652357313368,101470.55555555556,292.1270345052083,100881.3125,288.7233344184028,-1.8138003879123263,56.0,24.0,61.0,50.0,38.0,59.0,0.77
