,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.729449008373504,103459.92287234042,265.1991719996676,97950.4534574468,250.56013618631565,-2.5464165870179523,34.0,14.0,34.0,7.0,22.0,48.0,0.61
Tianjin,2.0206950794566763,103355.47348484848,267.9452607125947,103021.96022727272,252.28352910822088,-3.779476281368371,38.0,16.0,38.0,15.0,20.0,45.0,0.85
Shijiazhuang,0.3040856255425347,103449.75694444444,269.0150553385417,99168.29861111112,257.63895840115015,-0.0159573025173611,180.0,136.0,200.0,113.0,67.0,7.0,2.91
Tangshan,1.2912546793619792,103255.01388888888,267.57549370659723,101889.04861111112,252.08226352267795,-2.143154568142361,56.0,37.0,61.0,33.0,29.0,49.0,1.75
Langfang,1.3572540283203125,103423.5375,268.410498046875,103194.4875,252.52228088378905,-3.40567626953125,36.0,13.0,36.0,8.0,23.0,44.0,0.39
Baoding,0.8266988900991586,103483.13942307692,267.2196702223558,98486.59134615384,253.65506333571213,-0.8324491060697116,202.0,152.0,234.0,115.0,90.0,9.0,3.66
Cangzhou,1.2411895751953126,103435.0375,268.977001953125,103305.3375,253.54737854003903,-2.91182861328125,34.0,13.0,34.0,32.0,23.0,50.0,0.89
Hengshui,0.1367136637369791,103484.33333333331,269.7367350260417,103176.85416666669,255.1554514567057,-0.62164306640625,89.0,66.0,112.0,53.0,53.0,30.0,1.92
Xingtai,-0.314088301225142,103460.03409090907,269.9421830610796,100719.26325757576,257.7208515514027,0.6904278379498106,111.0,84.0,140.0,123.0,73.0,13.0,1.98
Handan,-0.6239555621969288,103456.32327586209,270.0288675242457,99962.37715517242,258.62543619090115,0.724480990705819,65.0,47.0,66.0,59.0,51.0,28.0,1.35
Taiyuan,0.7472845989724864,103407.85326086955,265.4267896569294,88374.77445652174,254.2726672628652,-1.1596228558084238,52.0,25.0,53.0,61.0,28.0,26.0,1.88
Yangquan,1.4482836042131697,103430.14285714286,265.91026088169644,91287.54464285714,254.26305934361048,-1.3470197405133928,135.0,103.0,147.0,219.0,45.0,20.0,1.84
Changzhi,1.869419206891741,103248.78928571429,268.1928780691964,90023.8875,263.4987178257534,-0.0574271065848214,170.0,129.0,168.0,111.0,55.0,22.0,2.88
Jincheng,1.419414354407269,103337.67934782608,268.61887525475544,92142.8179347826,263.6323819367782,0.4043207583220108,93.0,69.0,136.0,58.0,43.0,23.0,1.36
Jinan,0.6629180908203125,103432.41532258064,269.5028903099798,101531.3004032258,255.34192239084555,-2.784713252898185,86.0,64.0,116.0,56.0,48.0,31.0,1.65
Zibo,1.9922986711774555,103363.33928571428,269.2635439918155,101008.73511904762,256.5080370221819,-2.47174072265625,103.0,77.0,152.0,113.0,53.0,24.0,2.46
Jining,0.5591278076171875,103431.9375,271.22802734375,102429.90625,260.7733917236328,-2.086669921875,91.0,68.0,104.0,57.0,38.0,32.0,0.96
Dezhou,0.3207831749549278,103463.10576923077,269.73905123197113,103114.11057692308,253.86573791503903,-2.4023672250600963,59.0,34.0,67.0,46.0,44.0,33.0,1.99
Liaocheng,-0.8231206823278356,103498.97685185184,270.5503020109954,102971.13194444444,255.96831314652056,-1.4970951786747686,94.0,70.0,101.0,39.0,42.0,25.0,1.64
Binzhou,2.3847424542462385,103374.93981481482,269.6413031684028,103109.90972222222,254.7923872205946,-2.877773708767361,60.0,39.0,70.0,19.0,25.0,29.0,2.12
Heze,-0.6179176099372633,103471.94318181818,271.4860987807765,102819.29356060606,260.08271234685725,-1.875860040838068,76.0,42.0,102.0,33.0,29.0,63.0,1.25
Zhengzhou,-1.0971730550130208,103448.05208333331,271.3304850260417,100996.9375,262.79656473795575,-0.9471232096354166,88.0,65.0,103.0,38.0,56.0,16.0,1.89
Kaifeng,-1.432738531203497,103460.16071428572,271.6726771763393,102583.35416666669,261.87736365908665,-1.833254859561012,76.0,56.0,86.0,55.0,42.0,39.0,1.57
Anyang,-0.9499810260275136,103480.17934782608,270.5384574558424,100927.99184782608,259.353339817213,0.4514505137567934,68.0,37.0,85.0,49.0,33.0,33.0,2.66
Hebi,-1.101838853624132,103493.23611111112,270.611572265625,101401.6875,259.38526916503906,0.8588799370659722,128.0,97.0,172.0,77.0,53.0,32.0,1.91
Xinxiang,-0.7132804177024148,103471.64772727272,270.8197576349432,100916.14204545454,260.90675354003906,0.04730224609375,96.0,72.0,122.0,85.0,38.0,22.0,1.94
Jiaozuo,-0.1815480550130208,103435.525,271.0120930989584,99597.55416666668,263.2732899983724,0.3433634440104167,104.0,78.0,116.0,67.0,51.0,15.0,2.73
Puyang,-1.053499009874132,103507.13888888888,270.980712890625,102855.79861111112,257.4879167344835,-1.0484551323784723,82.0,46.0,114.0,47.0,51.0,41.0,2.18
