,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3762025224401595,101095.00664893616,297.0000831117021,96230.25265957449,290.15320083942817,1.7604288953415892,54.0,23.0,57.0,3.0,24.0,124.0,0.59
Tianjin,1.525897401751894,101065.05113636365,299.50443892045456,100770.67045454546,292.2317338423296,2.160402702562737,70.0,46.0,90.0,7.0,25.0,145.0,0.98
Shijiazhuang,0.0389404296875,101133.58333333331,295.5667317708333,97261.79166666669,292.4523383246528,1.2539011637369792,64.0,41.0,77.0,8.0,32.0,94.0,0.64
Tangshan,0.1680908203125,101093.59722222222,298.1144205729167,99888.56944444444,292.4857584635417,2.726910061306424,44.0,22.0,44.0,11.0,32.0,94.0,0.68
Langfang,0.8563720703125,101051.225,299.27490234375,100848.875,291.464892578125,2.2768829345703123,54.0,24.0,57.0,6.0,31.0,127.0,0.65
Baoding,0.2539156400240384,101122.92307692308,296.2128155048077,96649.02884615384,291.57247220552887,1.3976123516376202,65.0,47.0,69.0,9.0,20.0,125.0,0.68
Cangzhou,0.728125,101100.88125,298.204736328125,100985.525,292.13271484375,1.3657745361328124,44.0,27.0,44.0,9.0,16.0,126.0,0.77
Hengshui,-0.2197672526041666,101107.22916666669,296.6221516927083,100832.0,292.1790364583333,1.5805206298828125,60.0,43.0,68.0,4.0,19.0,109.0,0.9
Xingtai,-0.3950306285511363,101151.58143939394,295.2542613636364,98657.76136363635,293.10614198626894,1.049488876805161,61.0,44.0,62.0,5.0,50.0,30.0,1.42
Handan,-0.6219819167564655,101163.54094827586,295.12890625,97984.36637931036,293.1789382408405,0.127795515389278,65.0,47.0,68.0,2.0,37.0,27.0,1.33
Taiyuan,-0.6458952530570652,101238.28532608696,291.9752038043478,87606.60326086957,289.8871964164402,1.083179639733356,54.0,38.0,57.0,5.0,35.0,72.0,0.94
Yangquan,-1.0459158761160714,101259.58035714286,292.39760044642856,90266.69642857143,290.41953822544644,0.2534593854631696,53.0,37.0,56.0,8.0,40.0,57.0,1.35
Changzhi,-0.7466692243303571,101266.05892857142,292.5825334821429,89145.26785714286,291.66345563616073,0.6070866176060268,42.0,28.0,42.0,8.0,34.0,24.0,2.32
Jincheng,-1.092863663383152,101226.79619565218,293.5169836956522,91007.16847826086,291.7919178838315,0.5763861614724864,81.0,60.0,99.0,8.0,50.0,54.0,1.06
Jinan,-1.1254134639616935,101165.6875,297.01171875,99464.96370967742,293.27769814768146,-0.5131466773248488,65.0,42.0,80.0,7.0,37.0,108.0,0.9
Zibo,-0.8600899832589286,101197.47321428572,297.26348586309524,99090.83928571428,293.1746535528274,0.0013667515345982,60.0,40.0,70.0,11.0,33.0,111.0,0.75
Jining,-2.32000732421875,101082.359375,298.474609375,100183.625,292.29266357421875,-0.6659698486328125,63.0,33.0,75.0,10.0,31.0,109.0,0.95
Dezhou,-0.4883094200721153,101136.74519230767,297.33150540865387,100824.93269230767,292.8085749699519,0.1306164081280048,54.0,36.0,58.0,7.0,25.0,112.0,1.0
Liaocheng,-1.1227801287615742,101124.37268518518,296.63773148148147,100651.125,292.6720287181713,-0.7206177888093172,75.0,55.0,82.0,10.0,34.0,96.0,1.2
Binzhou,0.6399513527199074,101140.21527777778,298.7374855324074,100903.90277777778,293.856201171875,-0.4008116545500578,55.0,39.0,51.0,11.0,18.0,138.0,1.17
Heze,-1.6629934599905305,101042.96022727272,298.5638612689394,100457.27651515152,292.43947531960225,-2.1952436042554453,73.0,51.0,96.0,13.0,24.0,128.0,1.17
Zhengzhou,-2.324951171875,101043.53125,297.6101888020833,98827.25,291.798828125,-1.9219614664713545,65.0,47.0,77.0,5.0,30.0,94.0,1.73
Kaifeng,-2.180774507068453,101006.23511904762,298.900390625,100217.22023809524,291.91163271949404,-2.9048367454892112,81.0,60.0,84.0,6.0,20.0,83.0,1.48
Anyang,-0.6314166525135869,101136.70923913045,295.9175441576087,98820.03804347826,292.9107188349185,-0.9103240966796876,45.0,30.0,45.0,6.0,23.0,82.0,1.83
Hebi,-0.5620524088541666,101130.71527777778,295.9450954861111,99241.125,293.09361436631946,-1.2357364230685763,88.0,65.0,90.0,13.0,36.0,49.0,2.43
Xinxiang,-1.5284201882102273,101105.61931818182,296.48801491477275,98786.53409090907,292.36037375710225,-1.6913521506569602,65.0,47.0,80.0,10.0,40.0,60.0,1.88
Jiaozuo,-2.2640055338541667,101100.67083333334,296.52942708333336,97618.59166666666,292.258935546875,-0.7323293050130208,66.0,48.0,80.0,9.0,29.0,68.0,1.43
Puyang,-1.1516248914930556,101097.27083333331,297.10894097222223,100512.23611111112,292.4126247829861,-1.6597815619574652,65.0,47.0,74.0,9.0,25.0,49.0,1.08
