,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.553622306661403,101649.59574468085,288.1954943068484,96665.46675531915,284.22447431848406,-0.2362943608710106,46.0,21.0,46.0,3.0,28.0,26.0,0.93
Tianjin,-5.256111376213305,101562.65909090907,292.969023733428,101260.30492424245,286.66153231534093,1.1704360499526516,38.0,19.0,38.0,8.0,20.0,45.0,0.86
Shijiazhuang,-1.0170779758029511,101332.79861111112,292.30531141493054,97436.11805555556,290.9728732638889,0.2888590494791667,306.0,256.0,342.0,20.0,57.0,25.0,1.68
Tangshan,-5.401653713650173,101704.88888888888,290.472900390625,100463.17361111112,282.82069227430554,-0.8181830512152778,60.0,26.0,70.0,48.0,45.0,34.0,2.3
Langfang,-3.4623687744140623,101520.1875,293.184228515625,101313.2125,288.30771484375,0.9316650390625,44.0,13.0,44.0,3.0,11.0,42.0,0.37
Baoding,-1.9248199462890625,101424.67307692308,291.75137094350964,96905.79326923077,290.03553185096155,0.1331223707932692,169.0,128.0,169.0,35.0,23.0,56.0,1.07
Cangzhou,-2.7450347900390626,101439.19375,294.125390625,101322.6625,292.06015625,1.8896484375,60.0,43.0,70.0,20.0,27.0,69.0,0.57
Hengshui,-0.982884724934896,101380.47916666669,294.31396484375,101103.02083333331,292.7840169270833,2.448689778645833,110.0,83.0,122.0,9.0,30.0,38.0,0.95
Xingtai,-0.3032527114405776,101321.67424242424,292.81904740767044,98822.24431818182,291.1170839251894,2.1126708984375,305.0,255.0,391.0,6.0,88.0,4.0,1.42
Handan,0.0668287606074892,101314.62068965516,292.2161318022629,98129.5452586207,290.61841662176727,2.1825456290409484,73.0,28.0,95.0,13.0,31.0,24.0,0.77
Taiyuan,-0.7889079218325408,101263.1304347826,287.1173042629076,87550.32336956522,284.86606233016306,1.2935897163722827,179.0,135.0,219.0,21.0,67.0,31.0,1.87
Yangquan,-1.1377803257533483,101357.26785714286,289.28037806919644,90305.5625,287.8819056919643,0.1680559430803571,176.0,131.0,302.0,25.0,49.0,83.0,2.22
Changzhi,-0.0113154820033482,101361.42142857144,287.7775599888393,89195.03392857143,284.85562220982143,2.340293666294643,37.0,20.0,37.0,6.0,17.0,73.0,0.82
Jincheng,-1.1482404625934104,101383.69565217392,289.20366635529894,91122.32336956522,287.0742824388587,1.5767928413722827,46.0,17.0,46.0,22.0,26.0,23.0,1.76
Jinan,-0.7477471136277721,101448.49193548386,292.0899933845766,99731.93346774194,291.02625693044354,1.190890404485887,119.0,90.0,158.0,20.0,73.0,18.0,1.27
Zibo,-0.9939698718843006,101475.20238095238,291.75587100074404,99350.25297619047,290.91827101934524,1.1706601097470235,139.0,106.0,132.0,30.0,57.0,32.0,2.66
Jining,-1.4398651123046875,101446.0234375,292.5872802734375,100535.65625,291.5775146484375,1.712615966796875,73.0,49.0,95.0,49.0,31.0,49.0,1.35
Dezhou,-0.5486180232121394,101417.30769230767,293.5091083233173,101102.87019230767,292.13285006009613,1.5720684344951923,145.0,111.0,195.0,38.0,36.0,38.0,2.07
Liaocheng,-0.4997259069372106,101392.12962962964,293.85509801793984,100914.32175925926,292.6568829571759,2.551292136863426,134.0,95.0,218.0,28.0,23.0,26.0,1.9
Binzhou,-2.5508688467520253,101444.68518518518,293.016845703125,101206.35879629628,291.74462890625,0.8991292317708334,183.0,138.0,149.0,26.0,39.0,18.0,1.5
Heze,-0.9049039898496686,101397.83333333331,293.24234286221593,100805.0928030303,292.1443684895833,2.001549923058712,63.0,45.0,59.0,24.0,26.0,55.0,1.03
Zhengzhou,-0.7269439697265625,101332.04166666669,292.809814453125,99097.64583333331,291.720947265625,1.5845133463541667,51.0,35.0,52.0,15.0,27.0,50.0,0.96
Kaifeng,-0.7320651099795387,101356.44047619047,293.5842750186012,100559.15773809524,292.3973446800595,2.1556396484375,54.0,38.0,51.0,16.0,21.0,58.0,1.2
Anyang,0.2289674178413722,101330.70652173914,292.9770189368206,99007.01902173914,291.59551205842394,2.4235574473505435,53.0,37.0,56.0,18.0,29.0,38.0,1.85
Hebi,0.4920637342664931,101327.38888888888,293.1861165364583,99429.84027777778,291.94536675347223,2.3534478081597223,54.0,31.0,58.0,8.0,38.0,36.0,1.23
Xinxiang,-0.1803242076526988,101357.63636363635,292.9545232599432,99026.97159090907,291.61891867897725,1.5261119495738635,69.0,50.0,81.0,9.0,25.0,37.0,0.45
Jiaozuo,-1.1567209879557292,101335.66666666669,292.3294759114584,97834.32916666666,290.78564453125,-0.2724853515625,63.0,45.0,58.0,15.0,34.0,29.0,1.33
Puyang,-0.5347374810112847,101373.43055555556,293.87090386284723,100782.89583333331,292.7614474826389,2.4726969401041665,56.0,40.0,61.0,18.0,39.0,26.0,1.2
