,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2270705852102726,101716.23271276597,280.50426986369683,96702.16223404255,277.58808801529256,-0.3609768481964761,166.0,126.0,107.0,2.0,52.0,11.0,1.06
Tianjin,-1.6101236054391572,101699.25946969698,283.0974934895833,101394.79924242424,280.8299745501894,-0.0363815770004734,181.0,137.0,225.0,8.0,68.0,4.0,1.43
Shijiazhuang,0.1926625569661458,101597.75,284.2219509548611,97654.26388888888,280.45220269097223,-0.2255486382378472,157.0,120.0,161.0,5.0,61.0,4.0,1.04
Tangshan,-0.2845781114366319,101753.01388888888,282.91997612847223,100504.625,280.7937282986111,-0.5150994194878472,197.0,148.0,234.0,4.0,75.0,23.0,1.81
Langfang,-1.5268524169921875,101680.875,282.8765625,101471.675,280.55966796875,-0.233941650390625,166.0,126.0,171.0,3.0,80.0,3.0,1.13
Baoding,-0.2007669302133413,101645.89903846152,282.26697716346155,97081.2596153846,279.1007737379808,-0.8235450157752404,145.0,111.0,154.0,5.0,63.0,5.0,0.86
Cangzhou,-0.6614471435546875,101656.6125,286.386767578125,101539.175,282.90830078125,1.969207763671875,138.0,105.0,146.0,11.0,56.0,66.0,0.75
Hengshui,-0.6187795003255209,101621.0,287.4383951822917,101340.79166666669,283.3175455729167,2.674774169921875,143.0,109.0,135.0,12.0,40.0,79.0,0.63
Xingtai,0.1221503055456912,101573.46401515152,286.67632871685606,99045.375,282.30908203125,2.12605331883286,157.0,120.0,163.0,6.0,58.0,52.0,0.73
Handan,-0.072100935311153,101569.2349137931,287.0408977640086,98343.68534482758,282.4058627424569,1.684948099070582,197.0,148.0,162.0,8.0,32.0,72.0,0.87
Taiyuan,-1.091471133024796,101465.97554347826,280.3480596127717,87613.20108695653,274.8177437160326,0.631057075832201,87.0,58.0,123.0,10.0,86.0,5.0,1.28
Yangquan,-0.2083674839564732,101590.63392857143,281.19496372767856,90403.23214285714,277.2538364955357,-0.3543308803013393,89.0,66.0,114.0,22.0,75.0,22.0,1.03
Changzhi,-0.3232949393136161,101570.71964285716,282.63413783482144,89231.43214285714,279.19083426339284,1.715228271484375,85.0,63.0,80.0,10.0,30.0,78.0,0.83
Jincheng,-1.4323339047639263,101571.13858695651,284.97832455842394,91158.5054347826,282.4188816236413,1.1088508937669836,121.0,92.0,149.0,7.0,26.0,108.0,0.96
Jinan,-1.2408550631615425,101710.89314516127,285.5123330393145,99973.34274193548,282.8185326360887,1.7716546827746975,160.0,122.0,188.0,9.0,78.0,46.0,1.16
Zibo,-1.0454210553850447,101768.16964285714,284.69691685267856,99612.42261904762,282.2263997395833,1.9289652506510415,133.0,101.0,144.0,15.0,56.0,63.0,1.41
Jining,-2.3204803466796875,101660.921875,287.5438232421875,100742.0,284.28668212890625,1.3245849609375,161.0,123.0,151.0,10.0,57.0,65.0,1.02
Dezhou,-0.5133232703575721,101672.12980769233,286.7809870793269,101354.56730769233,283.59664212740387,2.339221660907452,144.0,110.0,162.0,8.0,49.0,81.0,0.83
Liaocheng,-1.2491505940755208,101629.66435185184,288.1646954571759,101147.11574074074,284.4353117766204,2.4491475423177085,153.0,117.0,172.0,10.0,52.0,73.0,0.88
Binzhou,-0.7281364158347801,101718.5625,285.59322554976853,101477.56018518518,282.24556929976853,2.2309400770399304,90.0,67.0,112.0,10.0,60.0,44.0,0.82
Heze,-1.738142071348248,101598.64583333331,288.81127189867425,101001.61742424245,284.243681936553,1.5039238207267993,199.0,149.0,222.0,15.0,67.0,44.0,0.95
Zhengzhou,-0.7185109456380209,101516.80208333331,289.3648274739583,99265.0,285.2963053385417,1.136444091796875,100.0,75.0,109.0,10.0,38.0,82.0,0.87
Kaifeng,-1.2699839274088542,101549.34821428572,290.1128394717262,100747.61309523808,284.2774600074405,1.472259521484375,124.0,94.0,131.0,8.0,50.0,67.0,0.83
Anyang,-0.0444262960682744,101563.6929347826,288.0202742866848,99214.85326086955,283.35009765625,1.7202639372452446,196.0,147.0,214.0,10.0,40.0,58.0,0.96
Hebi,0.5030195448133681,101557.20138888888,288.6150716145833,99644.04166666669,283.78955078125,1.494720458984375,217.0,167.0,228.0,15.0,58.0,41.0,1.0
Xinxiang,-0.5128520618785511,101557.35795454546,288.8571111505682,99203.96590909093,283.98672762784093,0.981448086825284,163.0,124.0,184.0,8.0,61.0,45.0,1.25
Jiaozuo,-1.2076141357421877,101527.67916666668,288.5089518229167,97991.10833333334,284.64814453125,-0.1997456868489583,156.0,119.0,193.0,16.0,42.0,74.0,1.08
Puyang,-1.496492173936632,101593.38194444444,288.6842990451389,100997.875,284.1647677951389,1.944970024956597,208.0,158.0,190.0,14.0,54.0,53.0,0.92
