,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2781177277260638,100449.9494680851,296.5656218833112,95612.36037234042,294.1401678856383,0.1526872350814494,26.0,15.0,26.0,3.0,15.0,74.0,0.58
Tianjin,-0.9241166548295454,100352.45075757576,299.29609818892044,100058.88068181818,296.6812855113636,1.6638248328006628,56.0,40.0,62.0,6.0,31.0,57.0,1.27
Shijiazhuang,0.151123046875,100320.0625,299.2954372829861,96507.67361111112,296.40766059027777,0.694793701171875,76.0,53.0,102.0,5.0,32.0,55.0,1.16
Tangshan,-0.605224609375,100416.44444444444,298.1479763454861,99214.14583333331,296.1484375,1.7403666178385415,44.0,22.0,44.0,6.0,28.0,71.0,0.98
Langfang,-0.975732421875,100327.775,299.432568359375,100126.2625,296.82412109375,1.039471435546875,41.0,23.0,41.0,6.0,19.0,83.0,0.58
Baoding,-0.6466533954326923,100370.52403846152,298.29554161658655,95951.9471153846,295.41834435096155,-0.154815673828125,70.0,51.0,86.0,6.0,29.0,43.0,0.52
Cangzhou,-0.3552734375,100323.05625,300.340185546875,100208.9125,297.229541015625,2.441229248046875,57.0,40.0,64.0,4.0,26.0,62.0,0.68
Hengshui,0.0771077473958333,100296.78125,300.2986653645833,100025.02083333331,297.7109375,3.054534912109375,51.0,34.0,51.0,9.0,19.0,57.0,0.53
Xingtai,0.1605779474431818,100316.97348484848,299.51626864346593,97867.33522727272,297.0178740530303,1.7801541415127842,60.0,43.0,70.0,6.0,33.0,39.0,1.4
Handan,0.7705835802801724,100354.625,298.8431691136853,97223.0625,296.7055495689655,1.9399614005253232,60.0,37.0,70.0,6.0,20.0,57.0,1.15
Taiyuan,1.0899605129076086,100625.34239130437,295.2470384680706,87132.23641304347,288.1700917119565,1.0785615340523098,74.0,35.0,98.0,9.0,56.0,30.0,0.78
Yangquan,1.4763881138392858,100512.76785714286,296.6681431361607,89676.27678571429,292.1457868303572,0.7116045270647321,65.0,34.0,79.0,27.0,53.0,35.0,1.25
Changzhi,1.060400390625,100692.49642857142,294.6630929129464,88674.29107142857,291.60546875,0.4410967145647321,64.0,46.0,69.0,9.0,28.0,40.0,2.38
Jincheng,0.5369289232336957,100671.15760869563,295.3309379245924,90533.1929347826,293.7433763586956,-0.4607557213824728,67.0,37.0,83.0,5.0,36.0,40.0,1.46
Jinan,-0.4866510206653225,100435.5120967742,300.1127220892137,98747.54637096774,297.9959677419355,2.099767869518649,39.0,21.0,39.0,6.0,18.0,38.0,0.46
Zibo,-0.1693987165178571,100469.10119047618,300.18799990699404,98377.87202380953,297.93824404761904,2.0183846609933034,37.0,23.0,37.0,8.0,20.0,26.0,0.64
Jining,-1.8150634765625,100395.9375,300.24005126953125,99503.3125,298.41094970703125,1.3096923828125,31.0,20.0,31.0,7.0,12.0,37.0,0.63
Dezhou,-0.0162823016826923,100364.07692307692,300.77822641225964,100055.6778846154,298.18517127403845,2.6895352877103367,56.0,30.0,62.0,8.0,29.0,46.0,0.82
Liaocheng,-0.3687156394675926,100363.23611111112,300.7577130353009,99894.84027777778,298.6346209490741,2.553174054181134,48.0,25.0,48.0,11.0,23.0,30.0,0.7
Binzhou,-0.8016221788194444,100386.47685185184,301.0927824797454,100152.4699074074,297.92288773148147,1.7551054777922457,61.0,44.0,53.0,6.0,32.0,56.0,0.93
Heze,-0.5590894294507576,100357.26136363635,301.0465124881629,99776.36553030302,298.646484375,0.563446044921875,62.0,33.0,73.0,9.0,23.0,43.0,0.63
Zhengzhou,0.4442952473958333,100434.32291666669,300.2706705729167,98237.60416666669,297.1256510416667,-1.1721903483072915,52.0,18.0,54.0,3.0,7.0,119.0,0.41
Kaifeng,-0.158842540922619,100365.81547619047,301.01947312127976,99583.72916666669,298.22832961309524,-1.0450919015066964,52.0,26.0,53.0,4.0,25.0,40.0,0.52
Anyang,1.1319527004076086,100381.14673913045,299.5991953974185,98098.67119565218,297.2730129076087,1.1066695503566577,57.0,33.0,63.0,3.0,21.0,49.0,0.76
Hebi,1.273681640625,100381.875,299.9682888454861,98522.61805555556,297.37065972222223,0.9817403157552084,50.0,30.0,50.0,4.0,22.0,45.0,0.58
Xinxiang,0.7872647372159091,100413.92045454546,300.0694469105114,98124.15340909093,297.36550071022725,-0.4642528187144886,47.0,25.0,47.0,4.0,18.0,89.0,1.1
Jiaozuo,0.4347493489583333,100482.60833333334,299.20782877604165,97035.12916666668,296.5735677083333,-0.2208638509114583,42.0,27.0,42.0,4.0,9.0,94.0,0.77
Puyang,0.3373209635416667,100353.75,300.8194173177083,99774.89583333331,298.5589192708333,1.3389994303385415,56.0,34.0,62.0,5.0,26.0,46.0,0.57
