,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0533609593168218,100403.9694148936,305.0086436170213,95615.9375,290.4476656000665,2.836956592316324,117.0,35.0,64.0,4.0,11.0,233.0,0.66
Tianjin,1.0648775967684658,100364.36174242424,307.9630089962121,100074.8768939394,289.349394827178,3.7449456417199336,74.0,21.0,47.0,5.0,11.0,179.0,0.56
Shijiazhuang,-0.9274800618489584,100402.61111111112,306.2654079861111,96615.15972222222,292.712158203125,2.7804718017578125,118.0,36.0,66.0,15.0,16.0,236.0,0.7
Tangshan,0.9479539659288194,100450.32638888888,305.35302734375,99263.60416666669,290.8471408420139,3.717836168077257,139.0,40.0,79.0,15.0,27.0,278.0,0.88
Langfang,2.514105224609375,100329.6625,309.0220703125,100131.2875,288.407177734375,3.6767608642578127,109.0,33.0,71.0,10.0,11.0,217.0,0.75
Baoding,0.5539527306189904,100429.67307692308,305.21597055288464,96036.39903846152,292.5136155348558,2.93752934382512,115.0,25.0,66.0,16.0,11.0,229.0,0.93
Cangzhou,1.513299560546875,100418.8375,307.61201171875,100305.8125,289.514453125,4.198904418945313,71.0,20.0,51.0,6.0,19.0,177.0,0.4
Hengshui,-0.0127665201822916,100418.29166666669,306.6704915364583,100148.8125,292.0771484375,4.3661651611328125,51.0,20.0,38.0,8.0,7.0,161.0,0.43
Xingtai,-0.789703369140625,100438.58143939394,306.5310724431818,97999.51325757576,291.3388006036932,3.904539628462358,101.0,19.0,55.0,12.0,13.0,201.0,0.57
Handan,-0.9984520221578664,100478.33405172414,306.83560075431035,97367.00646551725,289.2367238011853,3.52978147309402,66.0,28.0,46.0,6.0,10.0,173.0,0.38
Taiyuan,-0.4948239533797554,100626.57880434782,301.7990828804348,87227.63315217392,283.61435334578806,1.872884335725204,51.0,10.0,25.0,6.0,13.0,161.0,0.37
Yangquan,-0.8097926548549107,100569.47321428572,303.412109375,89813.50892857143,286.8284388950893,1.126802716936384,56.0,14.0,23.0,8.0,16.0,165.0,0.37
Changzhi,-0.4977390834263392,100687.30892857142,301.9282924107143,88770.65178571429,285.56429268973216,2.511847359793527,64.0,18.0,38.0,10.0,10.0,171.0,0.62
Jincheng,-0.4955457604449728,100701.98097826086,301.9807235054348,90636.45923913045,287.5408139436141,2.9627705449643345,84.0,20.0,58.0,11.0,11.0,187.0,0.66
Jinan,0.6345972861013105,100608.78427419356,305.349357358871,98930.84072580644,290.00470167590726,2.937777119298135,96.0,23.0,52.0,11.0,14.0,197.0,0.57
Zibo,-0.2146940685453869,100634.42559523808,305.2818080357143,98556.65178571428,288.869128999256,2.2836107526506697,63.0,15.0,27.0,8.0,11.0,170.0,0.33
Jining,-0.659759521484375,100663.1171875,304.3505249023437,99773.71875,292.74005126953125,2.3794403076171875,84.0,15.0,42.0,6.0,8.0,187.0,0.65
Dezhou,0.9997347318209134,100502.12019230767,306.5998347355769,100195.66826923077,290.6156663161058,3.6921304556039662,60.0,10.0,36.0,10.0,12.0,168.0,0.47
Liaocheng,-0.5438266330295138,100518.91898148147,306.375072337963,100053.90046296296,291.5379864728009,3.447301228841146,95.0,22.0,43.0,9.0,11.0,196.0,0.55
Binzhou,0.4961039225260417,100507.20601851853,307.6205150462963,100274.97453703704,288.05628797743054,3.313078138563368,94.0,20.0,43.0,6.0,20.0,195.0,0.6
Heze,-0.8308077725497159,100602.78598484848,305.36452414772725,100024.48295454546,292.7714473839962,2.589701797022964,65.0,26.0,66.0,7.0,17.0,172.0,0.47
Zhengzhou,-0.784088134765625,100537.02083333331,305.8155110677083,98356.72916666669,292.289306640625,2.9875030517578125,96.0,23.0,62.0,5.0,15.0,197.0,0.64
Kaifeng,-0.3433678036644345,100579.34226190476,305.40625,99801.12797619047,293.6858142671131,3.1918138776506697,57.0,22.0,63.0,4.0,7.0,159.0,0.55
Anyang,-0.5699343474014945,100493.15489130437,307.37109375,98224.85054347826,289.1018703294837,3.343927134638247,103.0,20.0,64.0,4.0,8.0,206.0,0.55
Hebi,0.0027228461371527,100478.52083333331,307.884765625,98632.60416666669,288.94951714409723,3.277921888563368,101.0,30.0,62.0,6.0,11.0,202.0,0.5
Xinxiang,-0.2046536532315341,100531.52840909093,306.67453835227275,98255.21022727272,290.32131125710225,2.947774713689631,116.0,29.0,70.0,8.0,16.0,232.0,0.65
Jiaozuo,-0.7346903483072916,100525.20416666666,306.3755208333333,97106.40416666666,289.37755533854164,2.024449666341146,78.0,24.0,45.0,2.0,8.0,182.0,0.55
Puyang,-0.8237202962239584,100514.96527777778,307.0832248263889,99940.54861111112,290.8075900607639,3.223668416341146,73.0,20.0,54.0,4.0,9.0,178.0,0.57
