,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.7122491065492023,103356.5864361702,267.6136283062874,97918.81515957449,256.69787532725235,-5.141092178669382,19.0,7.0,10.0,3.0,4.0,62.0,0.25
Tianjin,3.1968180338541665,103207.4375,270.9043870405717,102880.6268939394,260.92995845910275,-5.370642922141335,20.0,10.0,14.0,4.0,6.0,65.0,0.34
Shijiazhuang,3.629652235243056,103479.69444444444,271.51073371039496,99203.85416666669,257.07523939344617,-4.405288696289063,33.0,12.0,33.0,6.0,5.0,68.0,0.23
Tangshan,1.1575385199652777,103063.70833333331,270.66861131456164,101729.85416666669,260.2206386990017,-3.602418687608507,37.0,26.0,25.0,9.0,10.0,70.0,0.63
Langfang,2.8925537109375,103318.3875,270.8585418701172,103092.8375,259.52251586914065,-5.839175415039063,22.0,11.0,19.0,4.0,11.0,69.0,0.33
Baoding,2.7270413912259617,103460.01442307692,269.242421076848,98478.76442307692,255.9886967585637,-4.485460721529448,21.0,12.0,13.0,5.0,6.0,68.0,0.45
Cangzhou,2.5161865234375,103297.63125,271.9096160888672,103169.8375,260.0217346191406,-5.966909790039063,25.0,15.0,25.0,7.0,5.0,70.0,0.5
Hengshui,2.2399088541666665,103364.41666666669,273.2799936930339,103060.85416666669,259.28001912434894,-5.8176829020182295,26.0,14.0,26.0,5.0,5.0,74.0,0.3
Xingtai,2.5291156190814394,103382.11931818182,273.6948108095111,100653.23295454546,259.07987559925425,-5.964422514944365,26.0,16.0,26.0,8.0,6.0,62.0,0.5
Handan,1.7413919383081895,103365.54094827586,274.2917854045999,99890.27370689657,260.7684042042699,-5.2703967916554415,34.0,20.0,34.0,4.0,11.0,56.0,0.6
Taiyuan,4.580550484035326,104044.6875,264.4306886092476,88773.6875,251.21032582158628,-4.319765173870584,28.0,9.0,28.0,5.0,5.0,68.0,0.3
Yangquan,6.109880719866071,103676.27678571428,266.75276620047435,91483.33035714286,252.6052028111049,-4.364586966378348,45.0,14.0,45.0,4.0,7.0,68.0,0.37
Changzhi,4.053337751116072,103691.64464285714,268.0207070486886,90305.2875,252.9995387486049,-5.120934622628348,38.0,10.0,38.0,7.0,8.0,73.0,0.53
Jincheng,4.199776027513587,103671.3070652174,269.7844589896824,92410.38315217392,253.8898434846297,-6.053248529848845,42.0,6.0,42.0,7.0,4.0,70.0,0.44
Jinan,1.3551261655745968,103179.36491935483,271.51883672898816,101298.81653225806,263.7105860556326,-6.2250577865108365,30.0,21.0,26.0,9.0,11.0,65.0,0.64
Zibo,2.491600399925596,103091.81845238096,270.15999276297435,100759.78273809524,266.01224336170014,-5.579221452985491,40.0,28.0,29.0,13.0,17.0,61.0,0.85
Jining,0.831298828125,103132.9765625,273.1009979248047,102141.75,266.3597717285156,-6.592544555664063,40.0,28.0,39.0,9.0,13.0,60.0,0.75
Dezhou,1.6570669320913465,103263.21634615384,272.6751133845403,102919.03365384616,261.7399362417368,-6.038157536433293,24.0,14.0,24.0,8.0,9.0,58.0,0.45
Liaocheng,0.7674560546875,103292.79861111112,273.9760476571542,102772.24305555556,264.3611913610388,-6.531979596173322,19.0,11.0,13.0,3.0,8.0,62.0,0.3
Binzhou,2.902149341724537,103160.75231481482,271.53239893030235,102898.6875,263.7660669397425,-5.6359292489511,22.0,12.0,19.0,8.0,15.0,69.0,0.5
Heze,0.0126620205965909,103272.14962121211,274.21913609360206,102628.02083333331,266.1515493681936,-5.958829475171639,33.0,23.0,29.0,5.0,11.0,55.0,0.5
Zhengzhou,2.996053059895833,103477.85416666669,275.4316864013672,101049.4375,263.1553446451823,-3.5995025634765625,35.0,8.0,35.0,7.0,8.0,68.0,0.38
Kaifeng,-0.2237083798363095,103391.27083333331,274.93863859630767,102525.73511904762,267.8457627069382,-3.76462881905692,31.0,22.0,30.0,4.0,8.0,49.0,0.73
Anyang,0.4716849949048913,103356.44836956522,275.16064784837806,100831.6875,263.7778360118037,-4.864517211914063,24.0,17.0,24.0,6.0,9.0,63.0,0.57
Hebi,-0.2182210286458333,103354.02083333331,275.8363630506728,101301.02083333331,265.4942932128906,-4.27706061469184,34.0,24.0,28.0,6.0,10.0,59.0,0.83
Xinxiang,0.0394731001420454,103377.46022727272,275.3536057905717,100851.86931818182,265.7086930708452,-3.490449385209517,30.0,21.0,29.0,6.0,7.0,52.0,0.65
Jiaozuo,3.4567138671875,103477.57083333332,275.6478647867838,99676.62083333332,258.20965779622395,-4.199022420247396,37.0,14.0,37.0,6.0,6.0,64.0,0.33
Puyang,-0.1004367404513889,103317.27083333331,274.8868187798394,102675.6875,265.60497029622394,-6.380521986219618,30.0,21.0,23.0,6.0,7.0,54.0,0.55
