,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0778990400598404,100572.43882978724,293.2949790142952,95703.06117021276,287.91014066655583,-1.133407917428524,34.0,11.0,34.0,2.0,35.0,5.0,0.4
Tianjin,-1.2318855054450757,100453.49621212122,295.8609508167614,100158.97348484848,291.2503773082386,-0.7447278571851326,57.0,19.0,63.0,23.0,59.0,35.0,0.72
Shijiazhuang,-1.1931559244791667,100493.52083333331,295.216064453125,96652.93055555556,289.5550944010417,-1.370262993706597,51.0,26.0,52.0,16.0,40.0,71.0,0.78
Tangshan,-0.8662787543402778,100483.375,295.5357259114583,99277.95833333331,291.2289225260417,0.1640794542100694,62.0,37.0,73.0,28.0,62.0,38.0,1.47
Langfang,-1.4082763671875,100452.6125,295.899560546875,100250.775,290.105712890625,-1.103167724609375,49.0,15.0,49.0,4.0,53.0,6.0,0.37
Baoding,-0.7337083082932693,100550.04807692308,294.54464017427887,96099.2403846154,288.05286583533655,-0.9114121657151444,48.0,21.0,48.0,15.0,65.0,31.0,0.67
Cangzhou,-2.2516845703125,100419.275,296.45263671875,100304.875,289.686865234375,-0.298162841796875,52.0,25.0,54.0,10.0,38.0,56.0,1.03
Hengshui,-2.663899739583333,100378.09375,296.10009765625,100105.58333333331,289.6612141927083,-0.8608500162760416,60.0,21.0,69.0,18.0,29.0,138.0,0.8
Xingtai,-1.0511326645359849,100350.95833333331,295.251220703125,97898.125,289.82489198626894,-0.2023805560487689,66.0,32.0,82.0,37.0,86.0,25.0,0.95
Handan,0.0390498720366379,100317.0474137931,295.92868568157326,97193.05603448275,288.6447248787716,1.3217447215113147,52.0,19.0,54.0,9.0,22.0,63.0,1.05
Taiyuan,0.5711563773777174,100517.16847826086,292.651611328125,87064.69021739131,282.76839546535325,0.0119137971297554,99.0,45.0,147.0,30.0,78.0,18.0,1.06
Yangquan,-1.4221714564732142,100581.53571428572,292.53135463169644,89713.625,285.1873953683036,-0.7411281040736607,70.0,22.0,89.0,38.0,44.0,129.0,1.47
Changzhi,1.2641287667410714,100506.3892857143,293.15808454241073,88579.95357142857,282.9060337611607,1.6249293736049106,65.0,24.0,79.0,21.0,34.0,89.0,1.06
Jincheng,0.4557521654211957,100492.03804347826,295.2226880944294,90440.90760869563,283.65749193274456,1.1899453868036685,43.0,30.0,39.0,51.0,50.0,20.0,2.5
Jinan,-2.0462488974294355,100357.75403225806,295.30414409022177,98677.5120967742,289.3281013734879,0.5602899366809476,123.0,79.0,196.0,40.0,87.0,84.0,1.54
Zibo,-1.714814685639881,100414.73214285714,294.843017578125,98329.69642857143,288.4152599516369,0.2062537783668154,63.0,33.0,75.0,39.0,62.0,53.0,1.4
Jining,-2.10858154296875,100309.0546875,295.676025390625,99421.90625,291.391845703125,0.2232666015625,87.0,55.0,123.0,29.0,101.0,52.0,1.2
Dezhou,-2.585590069110577,100351.89423076923,296.0628192608173,100043.77884615384,289.2792780949519,-0.3861905611478365,72.0,41.0,94.0,26.0,31.0,135.0,1.2
Liaocheng,-1.5649820963541667,100285.42129629628,295.30641456886576,99819.64351851853,290.711597583912,1.3281690809461806,91.0,68.0,120.0,31.0,91.0,50.0,2.1
Binzhou,-2.469676830150463,100411.57870370372,296.25028030960647,100177.27314814816,289.9961027922454,-0.0857487431278935,70.0,36.0,89.0,40.0,41.0,44.0,0.8
Heze,-2.2109929865056817,100290.67045454546,296.2751908735796,99714.54924242424,290.2365870620265,1.0615280613754734,119.0,74.0,187.0,97.0,73.0,72.0,1.53
Zhengzhou,-0.9349772135416666,100289.88541666669,298.1302897135417,98118.79166666669,285.5647786458333,1.3308003743489585,86.0,47.0,121.0,21.0,146.0,11.0,1.5
Kaifeng,-1.7072812034970235,100283.11309523808,297.2770763578869,99509.07738095238,287.9933849516369,1.6649126325334822,81.0,46.0,111.0,34.0,75.0,48.0,1.35
Anyang,0.1560748556385869,100289.78804347826,296.5893660835598,98018.125,288.58310334578806,1.7921023161514946,80.0,36.0,109.0,73.0,65.0,60.0,1.6
Hebi,0.7191975911458334,100279.79166666669,297.4079047309028,98429.34722222222,288.79869249131946,1.7185770670572915,50.0,20.0,50.0,26.0,37.0,99.0,0.53
Xinxiang,-0.4686723188920454,100304.44318181818,297.1716752485796,98028.76136363635,287.7430974786932,1.2053638805042617,69.0,34.0,87.0,16.0,43.0,76.0,0.9
Jiaozuo,0.0564371744791666,100317.09166666666,297.95734049479165,96902.925,285.0822428385417,0.134722900390625,67.0,33.0,84.0,11.0,52.0,44.0,1.3
Puyang,-1.3015814887152777,100272.40277777778,295.8671061197917,99697.95833333331,290.1927897135417,1.872385660807292,71.0,30.0,91.0,56.0,36.0,160.0,0.97
