,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2977272196018949,101367.78590425532,291.666327293883,96453.34973404255,284.0948200631649,0.8852302064286902,114.0,86.0,133.0,9.0,53.0,101.0,1.09
Tianjin,-0.812669696229877,101350.55492424245,293.2822265625,101052.95643939394,284.6774532433712,1.998369159120502,91.0,68.0,107.0,10.0,71.0,98.0,1.3
Shijiazhuang,-0.7057952880859375,101286.45833333331,291.58344184027777,97392.70138888888,283.8102756076389,1.405790540907118,73.0,39.0,96.0,28.0,26.0,128.0,0.51
Tangshan,-0.9748382568359376,101432.61805555556,291.14171006944446,100211.67361111112,283.30756293402777,2.667753431532118,63.0,45.0,76.0,19.0,36.0,140.0,0.8
Langfang,-0.2469085693359375,101320.975,294.4416015625,101116.6625,283.5201171875,2.0367584228515625,82.0,54.0,114.0,20.0,36.0,128.0,1.05
Baoding,-0.3834733229417067,101336.78365384616,291.14291616586536,96827.96634615384,283.81265024038464,1.1756556584284856,69.0,45.0,88.0,13.0,46.0,117.0,0.5
Cangzhou,0.2246734619140625,101351.85625,293.878271484375,101235.6875,283.458154296875,3.0951080322265625,71.0,49.0,91.0,26.0,31.0,159.0,0.53
Hengshui,-0.7400970458984375,101323.23958333331,294.3675130208333,101046.47916666669,284.7836100260417,4.2232004801432295,55.0,35.0,60.0,7.0,15.0,146.0,0.45
Xingtai,-0.3794310598662405,101315.2518939394,293.0438269412879,98810.10795454546,284.5867217092803,3.475553107984138,83.0,51.0,116.0,33.0,51.0,90.0,0.55
Handan,-0.0481477934738685,101354.89870689657,292.6719086745689,98156.42456896552,285.0618433459052,2.7424342714507004,73.0,36.0,96.0,10.0,22.0,136.0,0.47
Taiyuan,0.5226141888162364,101395.21467391304,285.46548063858694,87602.30163043478,282.88296110733694,1.1283960757048237,104.0,45.0,157.0,24.0,30.0,129.0,1.0
Yangquan,0.0050724574497767,101348.84821428572,287.541015625,90279.0625,282.42808314732144,0.7046225411551339,74.0,45.0,98.0,19.0,28.0,141.0,0.74
Changzhi,0.9821650913783482,101502.14107142856,286.02703683035713,89226.10535714286,283.29356863839286,1.3581660679408485,69.0,39.0,88.0,7.0,15.0,144.0,0.64
Jincheng,-0.1789822785750679,101498.04076086955,286.8488875679348,91143.95380434782,284.58251953125,0.6050859534222147,74.0,54.0,94.0,11.0,38.0,108.0,0.98
Jinan,-0.5174289826423891,101517.1995967742,291.33596900201616,99786.91733870968,284.531486265121,3.284813173355595,76.0,48.0,102.0,16.0,27.0,131.0,0.68
Zibo,-0.4123847598121279,101580.20535714286,289.7865048363095,99427.5625,284.7156110491072,3.261170160202753,75.0,42.0,99.0,15.0,38.0,114.0,0.97
Jining,-2.2284698486328125,101509.84375,291.38818359375,100594.75,286.14117431640625,2.5555877685546875,67.0,30.0,83.0,20.0,17.0,167.0,0.5
Dezhou,0.0140063946063701,101421.85096153848,293.5663311298077,101106.90865384616,284.75537109375,3.927965604341947,74.0,47.0,98.0,18.0,37.0,118.0,0.77
Liaocheng,-1.2067899350766782,101424.60879629628,293.55219184027777,100946.00694444444,285.8556676793981,4.286803634078415,81.0,60.0,110.0,19.0,27.0,143.0,1.25
Binzhou,-0.1165121572989004,101465.62731481482,292.3570963541667,101225.82175925926,284.25678168402777,3.5789766664858216,79.0,54.0,108.0,48.0,60.0,75.0,1.2
Heze,-1.5082189386541194,101451.22916666669,292.8017578125,100856.41098484848,286.6290394176136,2.601529670484138,80.0,41.0,109.0,11.0,31.0,144.0,1.13
Zhengzhou,-0.6119639078776041,101378.625,291.7743326822917,99135.6875,289.1016438802083,0.9589996337890624,69.0,46.0,87.0,9.0,27.0,145.0,0.69
Kaifeng,-1.3453274681454612,101391.30059523808,293.2655784970238,100592.03869047618,288.1785016741072,2.1118956066313244,63.0,45.0,72.0,12.0,19.0,140.0,0.8
Anyang,-0.2952781345533288,101379.85597826086,293.14890455163044,99048.25815217392,286.3921323029891,2.80481421429178,74.0,34.0,97.0,16.0,32.0,122.0,1.23
Hebi,-0.1991221110026041,101376.61805555556,293.35101996527777,99476.89583333331,286.8073459201389,2.61019049750434,68.0,36.0,86.0,23.0,37.0,117.0,0.8
Xinxiang,-0.5053336403586648,101394.19886363635,292.55814985795456,99055.51704545454,287.4358575994318,1.8721410577947444,63.0,41.0,76.0,14.0,26.0,139.0,1.1
Jiaozuo,-0.4130544026692708,101400.3125,290.9741536458333,97884.7625,287.7323893229167,0.1208241780598958,86.0,48.0,122.0,9.0,34.0,86.0,1.03
Puyang,-1.1634775797526042,101417.53472222222,293.7463107638889,100825.89583333331,286.6594509548611,3.624025132921007,77.0,48.0,103.0,14.0,29.0,135.0,0.85
