,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.2576595874542886,102741.40425531915,281.4521692154256,97582.23670212766,258.7947186409159,0.8961243325091423,28.0,14.0,22.0,3.0,20.0,89.0,0.34
Tianjin,-2.71567558519768,102804.56818181818,281.366240530303,102491.11742424245,257.88873938358194,-0.1988465280243844,44.0,22.0,44.0,17.0,24.0,92.0,0.59
Shijiazhuang,-2.7613101535373263,102708.75,281.4758029513889,98622.84722222222,263.9302334255642,-0.6471133761935763,61.0,30.0,71.0,16.0,21.0,114.0,0.89
Tangshan,-3.408147176106771,102793.42361111112,280.4816623263889,101509.625,259.1047125922309,-0.9020504421657988,49.0,26.0,49.0,23.0,31.0,90.0,1.1
Langfang,-2.0358489990234374,102794.0625,282.4787109375,102578.325,256.22800903320314,-0.5721405029296875,28.0,13.0,27.0,3.0,18.0,90.0,0.47
Baoding,-2.0618180495042067,102734.99519230767,281.0335036057692,98011.47115384616,262.4620760404147,0.4331254225510817,52.0,29.0,53.0,11.0,31.0,96.0,0.47
Cangzhou,-3.8004486083984377,102810.33125,279.364013671875,102686.55,259.05437622070315,-2.1302459716796878,53.0,21.0,55.0,22.0,23.0,99.0,0.6
Hengshui,-3.182357788085937,102743.96875,281.0834147135417,102450.91666666669,256.87193806966144,-3.073735555013021,35.0,24.0,35.0,11.0,23.0,87.0,0.95
Xingtai,-2.860295613606771,102664.93181818182,281.62162642045456,100040.35984848483,260.3980907093395,-3.2357487534031724,67.0,31.0,83.0,17.0,24.0,104.0,0.73
Handan,-2.8510463319975754,102587.06896551725,281.9927936422414,99249.7025862069,261.43343063880656,-3.655197143554688,52.0,25.0,53.0,12.0,17.0,109.0,0.57
Taiyuan,-1.2292805547299592,102118.68478260867,281.6137907608696,88023.48369565218,267.86122065005094,1.4354957912279211,73.0,53.0,84.0,10.0,20.0,140.0,0.61
Yangquan,-3.417238507952009,102518.94642857143,279.2607421875,91001.16071428572,267.8215637207031,0.5173056466238839,61.0,39.0,72.0,16.0,22.0,107.0,1.1
Changzhi,-1.4087145124162948,102259.52142857145,281.06439732142854,89690.93214285714,266.86029139927456,0.008921160016741,47.0,30.0,47.0,8.0,12.0,139.0,0.94
Jincheng,-0.9771575927734376,102214.09782608696,283.0574898097826,91646.0054347826,267.0531364109205,0.6009594461192256,94.0,70.0,117.0,13.0,27.0,118.0,0.8
Jinan,-2.3287830968056955,102587.7258064516,278.39358618951616,100762.19758064517,267.00818166425154,-4.9393138270224295,56.0,26.0,61.0,13.0,19.0,95.0,0.52
Zibo,-2.009895688011533,102592.64285714286,277.0861235119048,100323.58928571428,269.0868166968936,-4.907243274507069,52.0,23.0,53.0,21.0,22.0,96.0,0.82
Jining,-1.3090057373046875,102430.1796875,279.79718017578125,101468.6875,269.2059631347656,-5.2206573486328125,56.0,23.0,61.0,19.0,20.0,88.0,0.75
Dezhou,-3.265694251427284,102707.90384615384,279.1476862980769,102373.56730769233,262.88023259089545,-4.331541794996995,52.0,17.0,54.0,13.0,20.0,96.0,1.0
Liaocheng,-2.4851871066623263,102590.80555555556,280.8240740740741,102086.68981481482,261.87328536422166,-5.104307386610243,70.0,19.0,90.0,13.0,16.0,94.0,1.2
Binzhou,-3.555608113606771,102738.27777777778,277.6880063657408,102483.20833333331,266.437087447555,-4.402195118091725,49.0,21.0,49.0,14.0,16.0,82.0,0.47
Heze,-1.951234297318892,102438.47727272728,281.0925662878788,101815.69318181818,265.5707943078243,-5.623177730675899,53.0,7.0,56.0,9.0,19.0,95.0,0.63
Zhengzhou,-2.762110392252604,102416.45833333331,284.761962890625,100102.41666666669,265.4272766113281,-3.271082560221354,57.0,25.0,64.0,16.0,26.0,106.0,0.81
Kaifeng,-2.2687777564639138,102431.95238095238,283.0110677083333,101599.68452380953,264.78454735165553,-5.328327723911831,55.0,19.0,59.0,11.0,15.0,98.0,0.75
Anyang,-2.557745228643003,102528.34782608696,282.73564877717394,100097.17934782608,261.79778654679006,-4.981326559315557,53.0,22.0,55.0,14.0,16.0,98.0,1.13
Hebi,-2.546385023328993,102518.63888888888,283.53125,100537.98611111112,261.9261644151476,-5.385448879665798,48.0,19.0,48.0,9.0,20.0,103.0,0.87
Xinxiang,-3.108460859818892,102452.52272727272,283.7587890625,100029.375,263.4731084650213,-4.541294444691051,57.0,29.0,63.0,15.0,28.0,110.0,0.95
Jiaozuo,-2.7162851969401043,102365.93333333332,285.6220052083333,98749.075,266.8276835123698,0.4250762939453125,66.0,37.0,81.0,18.0,25.0,125.0,0.8
Puyang,-2.469507853190104,102517.02777777778,281.84613715277777,101897.375,261.7653571234809,-5.566275702582465,62.0,19.0,74.0,13.0,20.0,103.0,0.82
