,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8463599022398604,100386.12765957449,296.73808385970744,95555.59707446808,292.58127805019944,-1.247843640915891,29.0,11.0,29.0,2.0,25.0,25.0,0.53
Tianjin,1.922840927586411,100248.76515151517,298.6525065104167,99956.42234848483,295.1978648792614,-1.356335264263731,52.0,33.0,54.0,7.0,34.0,48.0,0.91
Shijiazhuang,0.917753431532118,100403.78819444444,298.6144748263889,96586.54861111112,295.64629448784723,0.1993509928385416,64.0,28.0,77.0,10.0,46.0,33.0,0.89
Tangshan,0.3368343777126736,100229.82291666669,297.50889756944446,99033.49305555556,292.63734266493054,-2.2178582085503478,48.0,23.0,48.0,20.0,37.0,35.0,1.27
Langfang,2.1102935791015627,100266.9125,298.87802734375,100065.8375,295.506494140625,-0.567852783203125,37.0,11.0,37.0,4.0,33.0,36.0,0.22
Baoding,1.153852022611178,100399.2403846154,298.01284555288464,95982.26442307692,294.4765061598558,-0.2388188288762019,54.0,26.0,57.0,9.0,28.0,46.0,0.48
Cangzhou,1.6457916259765626,100286.690625,298.7220703125,100172.3875,294.808935546875,-0.494244384765625,20.0,7.0,20.0,9.0,24.0,37.0,0.7
Hengshui,0.7362620035807291,100314.78125,298.6892903645833,100042.52083333331,295.4580891927083,0.5549418131510416,22.0,10.0,18.0,5.0,12.0,70.0,0.53
Xingtai,0.3229060317530776,100387.75,298.4083066998106,97927.78598484848,296.1238828716856,0.3065435236150568,59.0,28.0,67.0,22.0,41.0,22.0,1.0
Handan,0.2479821566877694,100415.61637931036,298.5610688308189,97274.66163793104,296.4444790544181,-0.0945634513065732,58.0,27.0,65.0,14.0,35.0,38.0,0.98
Taiyuan,0.406047655188519,100731.1304347826,294.8364682404891,87211.72010869565,288.6195546025815,-0.8335372261379076,55.0,22.0,60.0,16.0,40.0,44.0,0.79
Yangquan,1.118929181780134,100617.9375,296.3770228794643,89759.4375,292.00010463169644,-0.6738237653459821,24.0,16.0,24.0,22.0,38.0,46.0,0.88
Changzhi,0.9352935791015624,100693.98214285714,294.40380859375,88671.9375,292.5961146763393,-0.4578360421316964,66.0,43.0,81.0,8.0,32.0,64.0,1.6
Jincheng,0.8938618535580842,100635.61413043478,295.0583602241848,90502.02445652174,293.9401218580163,-0.1397107995074728,76.0,56.0,99.0,11.0,31.0,103.0,0.82
Jinan,0.3501877323273689,100332.91935483873,297.0380071824597,98642.80846774194,294.8409069430444,-1.877259285219254,29.0,17.0,29.0,8.0,20.0,48.0,0.77
Zibo,0.9925108410063244,100307.73809523808,296.18682570684524,98213.46130952382,294.54693312872024,-2.1285763695126487,37.0,23.0,37.0,13.0,19.0,29.0,0.75
Jining,0.2463531494140625,100313.27734375,298.2079467773437,99419.1875,295.73785400390625,-2.404876708984375,40.0,17.0,40.0,17.0,19.0,58.0,1.0
Dezhou,0.3607893723707933,100317.01923076923,297.9533128004808,100007.66826923077,295.08558067908655,-0.6517545259915866,31.0,11.0,31.0,9.0,17.0,61.0,0.6
Liaocheng,-0.2812573468243634,100337.82870370372,298.61583116319446,99868.82638888888,296.1244484230324,-0.7172523781105324,32.0,17.0,32.0,10.0,17.0,78.0,0.73
Binzhou,0.7001517966941551,100276.2824074074,297.7673068576389,100041.27083333331,294.83654333043984,-1.6839769151475694,20.0,14.0,19.0,10.0,16.0,47.0,1.0
Heze,-0.0263482296105587,100336.30303030302,299.5768673058712,99755.11931818182,296.7915556936553,-1.549102783203125,51.0,16.0,52.0,12.0,13.0,89.0,0.7
Zhengzhou,0.4374745686848958,100401.5625,299.6593424479167,98208.89583333331,297.48779296875,-0.125396728515625,53.0,25.0,55.0,4.0,42.0,69.0,0.8
Kaifeng,0.472747076125372,100360.51785714286,300.4217587425595,99579.65178571428,297.30707077752976,-0.4700477236793154,54.0,22.0,57.0,5.0,26.0,72.0,0.63
Anyang,0.0926560111667798,100389.52717391304,299.73617951766306,98104.45923913045,296.93978218410325,-0.2476846446161685,65.0,33.0,79.0,8.0,30.0,76.0,1.03
Hebi,0.0529802110460069,100376.80555555556,300.4083658854167,98516.60416666669,297.1120062934028,-0.1211513943142361,51.0,26.0,51.0,10.0,19.0,76.0,0.57
Xinxiang,0.467866377397017,100399.24431818182,299.7741033380682,98109.84659090907,296.959228515625,-0.1937228116122159,62.0,29.0,73.0,16.0,24.0,81.0,0.97
Jiaozuo,0.5872467041015625,100443.15,298.72125651041665,97000.40416666666,296.467431640625,-0.360430908203125,58.0,38.0,66.0,10.0,15.0,105.0,0.77
Puyang,-0.2278357611762153,100345.19444444444,299.59912109375,99766.04861111112,297.0426703559028,-0.6187099880642362,59.0,28.0,67.0,23.0,24.0,85.0,0.77
