,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3423098300365692,101089.35372340426,297.0032361619016,96226.38962765958,281.5500176612367,2.365682399019282,68.0,41.0,76.0,5.0,35.0,174.0,0.63
Tianjin,0.4355561227509469,101112.82575757576,297.0114894057765,100817.80871212122,277.9963526870265,2.892798221472538,43.0,26.0,43.0,7.0,38.0,103.0,0.51
Shijiazhuang,-1.5324910481770833,101123.26736111112,297.235595703125,97260.15972222222,282.400634765625,0.3987291124131944,67.0,43.0,84.0,18.0,33.0,132.0,0.95
Tangshan,1.83648681640625,101113.15277777778,296.28648546006946,99907.71527777778,277.80824110243054,2.53851318359375,61.0,34.0,72.0,27.0,53.0,103.0,1.94
Langfang,-0.60355224609375,101089.16875,298.514697265625,100886.2375,276.811767578125,2.90325927734375,56.0,24.0,61.0,11.0,30.0,131.0,0.7
Baoding,-0.8465435321514423,101141.94471153848,296.74596228966345,96669.09134615384,281.5130145733173,1.5737257737379808,80.0,46.0,110.0,30.0,50.0,138.0,1.0
Cangzhou,-2.03404541015625,101121.4375,296.76689453125,101006.0625,279.387744140625,0.35015869140625,48.0,14.0,48.0,14.0,56.0,91.0,0.46
Hengshui,-2.37469482421875,101077.421875,298.42041015625,100803.27083333331,281.0707194010417,-0.3717244466145833,59.0,21.0,68.0,15.0,33.0,136.0,0.61
Xingtai,-1.7685750325520833,101086.48863636365,297.49639707623106,98600.7481060606,283.410888671875,-0.4631736061789773,59.0,32.0,67.0,28.0,45.0,118.0,0.84
Handan,-1.5665051690463363,101070.5301724138,296.82809974407326,97899.27370689657,284.9674619477371,-1.294258906923491,66.0,32.0,81.0,28.0,50.0,148.0,0.97
Taiyuan,-2.511158818783968,101109.33695652174,293.46304984714675,87515.73097826086,280.8443125849185,0.1006735096807065,80.0,34.0,109.0,21.0,26.0,143.0,0.96
Yangquan,-2.20379638671875,101237.42857142857,292.5319126674107,90253.1875,281.3069545200893,-0.0098964146205357,95.0,34.0,98.0,75.0,33.0,196.0,1.48
Changzhi,-2.094644601004464,101167.53214285716,292.76949637276783,89055.85892857143,283.4782993861607,0.6818167550223214,88.0,65.0,89.0,10.0,22.0,185.0,1.3
Jincheng,-1.436133343240489,101118.92934782608,293.2376762058424,90904.03532608696,285.522216796875,1.1317961319633152,74.0,54.0,89.0,31.0,17.0,117.0,1.15
Jinan,-2.017430459299395,101057.46774193548,296.5398736769153,99354.10685483873,280.4347672001008,-1.5879674111643145,91.0,39.0,131.0,56.0,43.0,131.0,1.23
Zibo,-1.7302100771949405,101105.35119047618,294.8103259858631,98989.97321428572,279.212878999256,-1.416378929501488,44.0,19.0,44.0,24.0,32.0,116.0,0.72
Jining,-1.45684814453125,100902.953125,297.9921264648437,100007.0625,287.8598022460937,-1.3031005859375,82.0,43.0,114.0,35.0,38.0,172.0,1.19
Dezhou,-2.2415442833533654,101077.8653846154,297.5286395733173,100766.53365384616,280.59290489783655,-1.2397695688100965,63.0,22.0,76.0,19.0,29.0,125.0,0.71
Liaocheng,-1.6402113172743056,100999.86111111112,298.27136682581016,100528.50231481482,284.3028157552083,-1.9983791775173607,81.0,29.0,111.0,14.0,31.0,111.0,1.01
Binzhou,-1.859105993200232,101122.73611111112,295.62242296006946,100885.46527777778,279.83572952835647,-0.7697912145543981,43.0,16.0,43.0,20.0,17.0,73.0,0.84
Heze,-1.204092314749053,100889.27272727272,298.7739775686553,100305.83901515152,290.51434511126894,-1.6706191554214016,91.0,60.0,131.0,29.0,31.0,167.0,1.13
Zhengzhou,0.0123494466145833,100944.77083333331,297.0528971354167,98729.27083333331,289.3582356770833,-1.0953165690104167,89.0,46.0,127.0,18.0,49.0,164.0,1.0
Kaifeng,-0.6353440057663691,100873.83333333331,298.5149390811012,100088.59226190476,290.7110188802083,-1.8163510277157735,81.0,31.0,112.0,13.0,24.0,140.0,1.21
Anyang,-0.9338405443274456,101010.48369565218,297.96050229279894,98702.73097826086,287.5099036175272,-1.892363175101902,51.0,27.0,52.0,18.0,33.0,141.0,0.95
Hebi,-0.4924248589409722,100999.98611111112,298.5601399739583,99122.57638888888,287.641357421875,-2.0482923719618054,65.0,47.0,50.0,21.0,42.0,120.0,1.21
Xinxiang,-1.0752452503551135,100975.75568181818,298.03042879971593,98664.59659090907,288.40183327414775,-1.8312488902698865,65.0,31.0,80.0,22.0,33.0,151.0,0.75
Jiaozuo,-0.85594482421875,100998.15,296.8308430989583,97522.75416666668,287.568701171875,0.1770548502604166,83.0,53.0,115.0,29.0,34.0,138.0,1.61
Puyang,-1.2795342339409723,100949.09722222222,299.0806477864583,100366.96527777778,288.1362575954861,-2.3214043511284723,66.0,17.0,82.0,14.0,35.0,117.0,0.68
