,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4331262466755319,101834.10771276597,283.34226957280583,96797.77260638298,276.1404068317819,-0.5054006373628657,70.0,36.0,89.0,3.0,22.0,78.0,0.47
Tianjin,-0.884573271780303,101803.51325757576,285.315673828125,101499.44507575755,272.76877663352275,0.4041096080433238,85.0,57.0,119.0,16.0,91.0,29.0,0.98
Shijiazhuang,0.957763671875,101846.98611111112,285.19810655381946,97843.65972222222,272.89057074652777,-1.960661146375868,80.0,41.0,110.0,8.0,50.0,51.0,0.58
Tangshan,-0.9083387586805556,101829.30555555556,284.6927897135417,100583.77083333331,274.95746527777777,0.4511498345269097,149.0,110.0,248.0,42.0,83.0,53.0,1.82
Langfang,-0.787353515625,101790.2375,286.003369140625,101581.2375,270.934375,0.1862030029296875,59.0,39.0,67.0,13.0,80.0,25.0,0.5
Baoding,0.4112454927884615,101850.22115384616,283.8645770733173,97220.51442307692,273.4948918269231,-1.210619412935697,83.0,47.0,115.0,14.0,66.0,35.0,0.47
Cangzhou,-1.5078125,101740.7125,286.535888671875,101621.6375,271.810498046875,-0.8032501220703125,55.0,30.0,59.0,7.0,52.0,36.0,0.43
Hengshui,-1.244384765625,101699.9375,288.11376953125,101417.35416666669,272.355224609375,-1.8178253173828125,56.0,30.0,61.0,11.0,52.0,33.0,0.45
Xingtai,0.0119702888257575,101715.92234848483,286.98760801373106,99152.6875,273.7428533380682,-3.020132816199101,83.0,50.0,116.0,14.0,33.0,62.0,0.55
Handan,0.416571255387931,101689.44612068964,286.5609593884698,98421.92887931036,274.4739527209052,-2.7914875951306573,92.0,55.0,133.0,13.0,40.0,58.0,0.72
Taiyuan,-0.3977793817934782,102142.25271739133,276.6082179857337,87834.33967391304,274.9572647758152,-1.0427159848420515,57.0,37.0,64.0,5.0,20.0,66.0,0.49
Yangquan,0.9762834821428572,102033.25892857143,279.0934361049107,90590.75892857143,273.09786551339283,-1.0029711042131697,65.0,45.0,79.0,18.0,31.0,72.0,0.62
Changzhi,-0.96435546875,101871.80892857142,280.34603097098216,89313.74464285714,275.48670479910714,-0.9801892961774552,64.0,43.0,78.0,12.0,27.0,68.0,0.87
Jincheng,-1.0878693953804348,101790.65489130437,281.82314665421194,91222.99184782608,278.4696628736413,-1.2342496125594429,72.0,43.0,94.0,4.0,18.0,69.0,0.84
Jinan,-1.843293220766129,101631.6875,286.5671229208669,99881.3004032258,276.84430128528226,0.1388712236958165,59.0,27.0,67.0,15.0,22.0,82.0,0.61
Zibo,-1.9376627604166667,101686.50892857143,285.5194498697917,99506.97321428572,276.3573521205357,0.5286276681082589,37.0,17.0,37.0,7.0,13.0,93.0,0.27
Jining,-2.51690673828125,101576.0078125,286.123291015625,100646.4375,279.16583251953125,-0.4090423583984375,42.0,14.0,42.0,6.0,15.0,73.0,0.6
Dezhou,-1.8004807692307692,101648.1875,288.0884352463942,101328.84134615384,275.2477839543269,-0.2737203744741586,62.0,35.0,74.0,16.0,33.0,58.0,0.48
Liaocheng,-0.6033166956018519,101599.56712962964,287.661449291088,101115.42824074074,279.74752242476853,-0.3108853940610532,87.0,36.0,123.0,18.0,62.0,28.0,0.42
Binzhou,-1.7494755497685186,101696.64120370372,286.6263653790509,101453.31712962964,274.87266710069446,0.3735040735315393,65.0,30.0,80.0,31.0,53.0,36.0,0.68
Heze,-1.3202681107954546,101577.31628787878,286.6520848129735,100973.17234848483,279.6799982244318,-0.8497966419566761,79.0,39.0,107.0,9.0,38.0,45.0,0.45
Zhengzhou,0.4493001302083333,101653.44791666669,285.642822265625,99357.8125,282.064208984375,-1.3217722574869792,71.0,49.0,92.0,6.0,36.0,40.0,0.75
Kaifeng,-0.6379045758928571,101587.28273809524,286.5481887090774,100773.21130952382,280.6144205729167,-1.6867276146298362,65.0,41.0,79.0,7.0,19.0,68.0,0.48
Anyang,0.6634468410326086,101671.15489130437,286.93940005095106,99292.47010869563,275.8354067595109,-2.205165033755095,103.0,77.0,149.0,17.0,48.0,46.0,1.26
Hebi,0.5612521701388888,101668.57638888888,287.5331217447917,99735.46527777778,275.0862087673611,-2.378412882486979,100.0,69.0,149.0,20.0,47.0,38.0,1.08
Xinxiang,-0.1145685369318181,101661.10795454546,286.8101695667614,99276.50568181818,278.0153142755682,-1.5999298095703125,70.0,41.0,90.0,7.0,28.0,51.0,0.35
Jiaozuo,0.3263346354166667,101688.9375,285.563720703125,98103.22083333334,281.1279622395833,-0.6814727783203125,73.0,49.0,96.0,5.0,29.0,43.0,0.62
Puyang,0.2630208333333333,101612.77083333331,287.16441514756946,101012.85416666669,279.58946397569446,-0.8363121880425347,63.0,44.0,76.0,13.0,36.0,57.0,0.58
