,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.096982590695645,101120.05585106384,289.59104886968083,96225.6994680851,286.94242436835106,-0.8578926248753325,14.0,7.0,14.0,3.0,21.0,26.0,0.43
Tianjin,1.1220753987630208,101020.14772727272,294.2762192234849,100724.64015151517,290.2768406723485,-0.1826421564275568,51.0,17.0,52.0,6.0,57.0,27.0,0.63
Shijiazhuang,0.3456268310546875,101033.42361111112,292.81922743055554,97177.40277777778,288.85601128472223,0.9612257215711806,46.0,20.0,46.0,9.0,30.0,45.0,0.65
Tangshan,1.8764428032769096,101009.18055555556,293.9344075520833,99800.43055555556,290.25819227430554,-0.6205342610677084,36.0,11.0,36.0,4.0,26.0,56.0,0.42
Langfang,0.0429412841796875,101024.1625,293.8349609375,100821.325,289.252734375,0.059820556640625,36.0,8.0,36.0,3.0,38.0,29.0,0.45
Baoding,-0.0800980788010817,101087.27884615384,291.6204176682692,96615.83653846152,287.1685321514423,0.0662020169771634,42.0,12.0,42.0,7.0,22.0,64.0,0.25
Cangzhou,1.1536590576171877,101058.675,296.25791015625,100943.375,290.284033203125,2.336968994140625,36.0,18.0,36.0,7.0,27.0,46.0,0.52
Hengshui,0.5707244873046875,101062.38541666669,295.9686686197917,100787.125,291.5199381510417,3.9189351399739594,65.0,29.0,80.0,11.0,24.0,64.0,0.8
Xingtai,0.5675654555812026,101069.73863636365,294.07350852272725,98590.0643939394,290.9327947443182,3.0800827488754736,69.0,30.0,88.0,12.0,41.0,40.0,1.2
Handan,1.3970731537917565,101140.38362068964,293.68904903017244,97970.71120689657,290.3590719288793,3.127307760304418,55.0,27.0,60.0,12.0,35.0,24.0,0.82
Taiyuan,0.5166632610818614,101206.17934782608,287.6103091032609,87590.82065217392,281.5983780570652,1.1980551014775815,69.0,35.0,87.0,18.0,57.0,43.0,1.15
Yangquan,0.5580640520368304,101160.16071428572,288.28431919642856,90212.69642857143,284.0658482142857,0.4730878557477678,50.0,24.0,50.0,13.0,64.0,24.0,0.78
Changzhi,1.1747632707868303,101383.1392857143,288.5744977678572,89218.03928571429,286.14880022321427,1.8470554896763396,49.0,23.0,49.0,22.0,16.0,63.0,1.02
Jincheng,0.5337743344514266,101466.67934782608,289.4177989130435,91179.69021739133,288.8367442255435,1.5602748704993206,33.0,8.0,33.0,5.0,19.0,64.0,0.5
Jinan,2.22583253922001,101292.77016129032,294.7546622983871,99575.54435483873,290.6623928931452,3.071662164503528,39.0,13.0,39.0,6.0,11.0,77.0,0.34
Zibo,2.6932249523344494,101267.19642857143,295.10435267857144,99141.74404761904,290.81859188988096,2.5283333914620534,46.0,21.0,46.0,9.0,18.0,64.0,0.74
Jining,1.2604522705078125,101366.40625,293.9361572265625,100457.4375,291.69781494140625,1.3304443359375,22.0,6.0,22.0,4.0,10.0,59.0,0.43
Dezhou,2.1103316086989183,101178.17307692308,296.05160757211536,100864.58653846152,291.23497596153845,4.0226886455829325,65.0,34.0,80.0,6.0,17.0,59.0,0.7
Liaocheng,1.91356122052228,101227.97685185184,295.2337962962963,100751.7175925926,290.4298683449074,4.231634069372107,31.0,10.0,31.0,7.0,14.0,62.0,0.42
Binzhou,2.9323690908926503,101154.48611111112,297.0625,100916.56944444444,291.6813151041667,2.511943675853588,64.0,34.0,77.0,10.0,35.0,45.0,0.85
Heze,1.822714603308476,101346.07196969698,293.57528409090907,100753.73106060606,291.39396898674244,1.5840777772845644,23.0,5.0,18.0,4.0,11.0,72.0,0.33
Zhengzhou,1.0548960367838542,101388.01041666669,292.3256022135417,99154.33333333331,290.5987955729167,0.9816385904947916,29.0,14.0,29.0,5.0,28.0,49.0,0.52
Kaifeng,1.7730240594773066,101367.61309523808,292.6981956845238,100570.17261904762,291.3736514136905,0.6764453706287202,20.0,13.0,20.0,6.0,11.0,64.0,0.48
Anyang,2.2714611551036006,101229.79891304349,294.1941236413044,98911.69021739133,290.8901579483696,3.548173987347147,55.0,20.0,59.0,12.0,27.0,45.0,0.56
Hebi,2.4313201904296875,101241.375,294.4231770833333,99349.79166666669,291.3369140625,3.6086595323350696,51.0,18.0,52.0,10.0,24.0,49.0,0.46
Xinxiang,2.0992889404296875,101342.81818181818,293.2459161931818,99012.80681818182,291.06667258522725,1.9072015935724431,43.0,14.0,43.0,8.0,23.0,41.0,0.57
Jiaozuo,1.4649139404296876,101389.44166666668,292.2252604166667,97886.19166666668,290.8099609375,0.4194234212239583,32.0,11.0,32.0,9.0,22.0,47.0,0.6
Puyang,2.6634707980685763,101265.27777777778,294.72862413194446,100676.40277777778,290.3564453125,3.9785054524739594,25.0,12.0,25.0,6.0,14.0,65.0,0.42
