,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.869270162379488,103367.1914893617,262.7095164846867,97834.19680851063,251.27183467783823,-3.507831979305186,17.0,8.0,14.0,5.0,19.0,53.0,0.4
Tianjin,2.3355532559481533,103229.23484848483,266.135346846147,102894.32575757576,253.59021042332503,-5.300427985913826,21.0,13.0,21.0,7.0,11.0,51.0,0.9
Shijiazhuang,3.1597103542751737,103488.34027777778,266.76397196451825,99151.58333333331,253.5998280843099,-2.591586642795139,24.0,12.0,24.0,18.0,19.0,55.0,0.58
Tangshan,1.9399837917751737,103100.89583333331,265.0097944471571,101731.75,252.38975863986545,-4.323601616753472,26.0,18.0,26.0,20.0,25.0,58.0,1.02
Langfang,1.3751617431640626,103310.1625,266.7218170166016,103080.85,253.74442443847656,-4.06348876953125,18.0,5.0,17.0,10.0,20.0,57.0,0.34
Baoding,2.158593984750601,103427.19230769233,264.8473052978516,98383.84615384616,253.06314439039963,-2.832355205829327,22.0,12.0,22.0,19.0,20.0,62.0,0.72
Cangzhou,2.0316558837890626,103289.74375,267.24999084472654,103160.0,255.7085357666016,-4.41141357421875,22.0,11.0,22.0,22.0,15.0,60.0,0.9
Hengshui,2.442682902018229,103386.625,268.5517323811849,103078.45833333331,254.97930399576825,-3.702290852864584,32.0,15.0,32.0,20.0,36.0,65.0,1.03
Xingtai,2.243016560872396,103457.36363636365,268.37368728175306,100678.93181818182,255.0687852339311,-3.8149284593986734,41.0,29.0,41.0,42.0,34.0,31.0,0.85
Handan,1.5024566650390625,103462.39655172414,268.48501744763604,99924.43965517242,255.840343080718,-3.2256806472252157,19.0,10.0,19.0,10.0,28.0,62.0,0.85
Taiyuan,2.9280680780825405,104074.59782608696,258.9062599513842,88590.09782608696,248.772481503694,-2.272352135699728,20.0,6.0,14.0,21.0,9.0,46.0,2.02
Yangquan,4.794448852539063,103731.19642857143,261.900388445173,91362.25,249.78128269740515,-2.388035365513393,17.0,10.0,17.0,29.0,12.0,52.0,0.58
Changzhi,2.59495108468192,103738.69285714286,263.2195848737444,90164.49285714286,249.92645568847647,-3.8781023297991073,44.0,22.0,44.0,65.0,16.0,65.0,1.87
Jincheng,2.6028727655825405,103606.98913043478,266.0749929676885,92225.75,251.5377668297809,-4.690108589504076,40.0,8.0,40.0,20.0,19.0,56.0,0.96
Jinan,1.666897189232611,103247.1129032258,267.4483165125693,101336.3629032258,257.2390564949281,-4.026995258946573,31.0,14.0,31.0,19.0,21.0,46.0,0.71
Zibo,3.0141754150390625,103153.01190476192,265.7323266892206,100782.94047619047,257.6946476527623,-4.171657017299107,44.0,19.0,44.0,38.0,21.0,51.0,0.88
Jining,1.2991485595703125,103205.8671875,270.3626251220703,102201.0,258.91786193847656,-4.525421142578125,41.0,25.0,41.0,29.0,14.0,47.0,0.66
Dezhou,1.831746028019832,103310.82692307692,268.1178506704477,102960.98076923077,256.51033489520734,-3.82135009765625,27.0,5.0,27.0,14.0,11.0,53.0,1.23
Liaocheng,1.1474942807798032,103352.54629629628,269.59623831289787,102823.19444444444,256.16576413755064,-4.602202238859953,44.0,10.0,44.0,15.0,16.0,43.0,1.71
Binzhou,2.981587162724248,103176.23148148147,266.6155525490089,102909.78703703704,258.02448809588395,-4.936005768952547,25.0,8.0,25.0,6.0,10.0,37.0,2.37
Heze,0.1961711536754261,103296.0303030303,271.362856315844,102643.75,258.4766924309008,-4.466680353338068,34.0,9.0,34.0,15.0,10.0,95.0,1.07
Zhengzhou,1.8953196207682288,103397.71875,272.7286529541016,100953.83333333331,260.0976308186849,-1.92486572265625,51.0,14.0,51.0,32.0,22.0,51.0,1.25
Kaifeng,-0.7577739897228423,103348.52380952382,272.86783636183964,102475.60714285714,258.86708068847656,-3.2894955589657737,34.0,23.0,34.0,25.0,12.0,51.0,1.11
Anyang,0.0657209313434103,103415.0,269.6638176959494,100849.44565217392,257.7027634330417,-2.912849757982337,42.0,18.0,42.0,44.0,54.0,17.0,3.25
Hebi,-0.7574174669053819,103395.97222222222,270.27238125271265,101309.97222222222,260.58843485514325,-2.3392537434895835,35.0,23.0,35.0,9.0,40.0,50.0,1.37
Xinxiang,-0.4895976673473011,103372.89772727272,270.941987471147,100810.70454545454,260.375337080522,-2.1681629527698862,44.0,31.0,36.0,34.0,24.0,35.0,1.44
Jiaozuo,2.3715972900390625,103401.26666666666,271.5382232666016,99559.15,258.5215077718099,-2.05142822265625,50.0,27.0,50.0,34.0,26.0,70.0,0.79
Puyang,0.0359310574001736,103370.61111111112,270.288331773546,102717.91666666669,256.76030985514325,-4.138298882378472,30.0,15.0,30.0,15.0,17.0,55.0,1.54
