,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.3685760498046875,101155.30186170212,276.4054656333112,96009.90159574468,272.60290787067817,0.0038520326005651,60.0,43.0,63.0,2.0,17.0,56.0,0.6
Tianjin,-3.891658436168324,101113.10795454546,278.635468454072,100797.86742424245,274.32029030539775,1.8789760705196497,59.0,42.0,62.0,8.0,21.0,64.0,0.71
Shijiazhuang,1.337343004014757,100679.63888888888,282.924072265625,96782.34722222222,273.0308430989583,1.1680755615234375,137.0,66.0,224.0,8.0,42.0,26.0,0.94
Tangshan,-3.526724921332465,101295.30555555556,275.7147623697917,99999.79166666669,272.5553656684028,1.484373304578993,37.0,26.0,35.0,6.0,15.0,60.0,0.8
Langfang,-3.211056518554688,101016.9,280.690185546875,100801.625,273.693701171875,0.8598724365234375,38.0,23.0,38.0,5.0,20.0,64.0,0.45
Baoding,-0.4032064584585336,100822.04326923077,280.23311673677887,96258.06730769233,272.5963604266827,-0.5900749793419471,81.0,51.0,111.0,8.0,37.0,35.0,0.51
Cangzhou,-1.3650360107421875,100913.6,283.68671875,100794.55,274.043408203125,4.1264495849609375,66.0,48.0,64.0,12.0,21.0,54.0,0.63
Hengshui,1.0307159423828125,100802.76041666669,287.5738118489583,100521.58333333331,275.2000325520833,6.2305755615234375,140.0,83.0,230.0,10.0,15.0,71.0,0.55
Xingtai,1.441142226710464,100768.88825757576,286.53562233664775,98263.6553030303,275.67510801373106,4.54703359892874,175.0,81.0,300.0,11.0,29.0,59.0,1.13
Handan,1.5097240579539333,100890.36422413791,285.5956610317888,97683.07327586209,276.9979879445043,3.7677101924501617,177.0,82.0,304.0,11.0,20.0,49.0,1.12
Taiyuan,2.20343481976053,100823.10597826086,280.8812096637228,87075.40760869565,268.1107655400815,1.278055605681046,500.0,172.0,619.0,20.0,58.0,20.0,0.82
Yangquan,2.700132097516741,100674.25892857143,282.43600027901783,89635.625,267.9724818638393,1.2705797467912947,286.0,102.0,410.0,22.0,61.0,21.0,0.85
Changzhi,1.6918034144810268,101000.88392857143,282.37698800223217,88742.71071428571,273.1150599888393,1.758205304827009,300.0,110.0,420.0,8.0,21.0,73.0,0.96
Jincheng,0.568966409434443,101083.85597826086,283.5491784137228,90742.88586956522,274.90560249660325,1.0351462986158289,220.0,69.0,364.0,6.0,44.0,28.0,0.9
Jinan,0.0046598372920866,101220.62701612904,283.753662109375,99460.0120967742,276.1562106224798,4.7501146870274695,157.0,63.0,264.0,12.0,24.0,75.0,0.89
Zibo,0.0945470900762648,101288.05059523808,282.57378859747024,99097.72023809524,276.34673781622024,4.9158782958984375,122.0,49.0,193.0,10.0,20.0,79.0,0.73
Jining,-1.1163177490234375,101381.515625,284.2314453125,100448.1875,280.93951416015625,3.7017669677734375,203.0,86.0,352.0,10.0,24.0,50.0,1.06
Dezhou,0.4364494910606971,101018.02403846152,285.2119704026442,100697.39423076923,274.52187875600964,5.631736168494592,112.0,52.0,173.0,10.0,25.0,57.0,0.62
Liaocheng,0.3677520751953125,101083.19212962964,286.13307472511576,100596.36574074074,277.46837926793984,5.5145834463614,164.0,73.0,277.0,13.0,28.0,55.0,0.8
Binzhou,-1.1914203785083912,101113.6550925926,282.03773328993054,100869.625,274.39719871238424,4.878877427842882,68.0,48.0,85.0,31.0,28.0,48.0,0.78
Heze,-0.2880540327592329,101283.72159090907,284.786865234375,100679.23106060606,280.7960242069129,3.830858172792377,290.0,80.0,413.0,16.0,27.0,61.0,0.8
Zhengzhou,-0.2113901774088541,101121.94791666669,284.11572265625,98866.5,279.4502766927083,2.456771850585937,458.0,68.0,558.0,7.0,28.0,54.0,0.75
Kaifeng,-0.3685760498046875,101217.01488095238,284.5656040736607,100406.52976190476,280.5780436197917,3.6914549328032,190.0,119.0,330.0,12.0,41.0,19.0,1.17
Anyang,1.2251739501953125,101019.09510869563,286.08501401154894,98675.71195652174,278.6259659476902,3.9460243556810464,393.0,68.0,494.0,5.0,21.0,64.0,0.66
Hebi,1.3748050265842011,101041.5625,286.2807888454861,99123.73611111112,278.80156792534723,3.774385240342882,403.0,80.0,503.0,7.0,29.0,52.0,0.6
Xinxiang,0.9271448308771308,101120.17613636365,285.35824307528407,98768.67045454546,279.0250133167614,2.622643210671165,379.0,79.0,483.0,10.0,36.0,40.0,0.77
Jiaozuo,0.5511505126953125,101106.82916666666,284.1494954427083,97576.025,278.263720703125,-0.0640696207682291,178.0,63.0,306.0,11.0,35.0,35.0,0.97
Puyang,0.4511396620008681,101130.63194444444,285.8774685329861,100529.29166666669,279.5448404947917,4.755342271592882,163.0,115.0,275.0,8.0,21.0,46.0,1.05
