,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6072111738489029,102348.3829787234,262.68007221627744,97024.8005319149,257.4422984021775,-0.4908262212225731,63.0,28.0,76.0,3.0,56.0,5.0,1.01
Tianjin,1.27114082105232,102374.04545454546,267.4794695305102,102050.10227272728,261.40731719045925,1.660429521040483,89.0,50.0,127.0,13.0,63.0,6.0,1.29
Shijiazhuang,1.2466651068793402,102311.48611111112,266.98297627766925,98164.48611111112,260.70687527126734,0.0808495415581597,89.0,50.0,128.0,14.0,54.0,5.0,1.23
Tangshan,1.944310506184896,102370.21527777778,267.24957784016925,101044.625,262.0553453233507,0.8925086127387153,84.0,45.0,117.0,20.0,65.0,7.0,1.38
Langfang,0.6683990478515625,102360.0375,267.08294372558595,102136.725,261.00181884765624,1.3677581787109374,98.0,69.0,146.0,15.0,59.0,6.0,1.4
Baoding,0.9250359168419472,102322.16346153848,264.6442342904898,97502.54807692308,259.43316650390625,-0.166143564077524,89.0,56.0,128.0,24.0,55.0,5.0,1.45
Cangzhou,1.0913238525390625,102401.20625,269.2527191162109,102274.775,262.34625244140625,2.7943450927734377,80.0,51.0,109.0,21.0,53.0,6.0,1.37
Hengshui,0.6543528238932291,102375.75,269.13141377766925,102075.79166666669,263.09259033203125,2.391911824544271,84.0,62.0,110.0,15.0,49.0,7.0,1.1
Xingtai,1.146229599461411,102334.3106060606,268.8632881858132,99684.49621212122,262.17211359197444,1.5290670683889678,54.0,25.0,58.0,22.0,48.0,6.0,1.43
Handan,1.6090324664938038,102383.74137931036,268.98057977084454,98997.68534482758,262.04087461274247,1.3043607514480065,113.0,85.0,143.0,48.0,86.0,6.0,1.95
Taiyuan,2.005073215650476,102496.35869565218,263.2699087391729,87837.98369565218,256.10535994819975,0.9651363206946332,76.0,45.0,101.0,30.0,59.0,5.0,1.05
Yangquan,2.512169974190848,102368.19642857143,266.23453412737166,90585.01785714286,257.6705409458705,0.9868360246930804,60.0,38.0,69.0,69.0,54.0,13.0,1.03
Changzhi,1.6389277866908485,102529.89285714286,265.8277260916574,89580.54642857143,258.3730521065848,0.7043164934430803,44.0,19.0,44.0,17.0,46.0,20.0,1.12
Jincheng,1.5592087455417798,102567.54347826086,267.40934488047725,91674.76630434782,259.69715682319975,-0.6877593994140625,80.0,41.0,109.0,26.0,46.0,6.0,1.86
Jinan,0.0110764042023689,102550.41129032258,270.8049006308279,100701.18145161292,264.3898669827369,2.8883179695375505,78.0,57.0,95.0,16.0,37.0,29.0,1.11
Zibo,0.4327428908575149,102582.53571428572,270.9603525797526,100295.51785714286,263.0357753208705,2.8313998267764138,79.0,45.0,108.0,29.0,45.0,19.0,1.5
Jining,0.0212554931640625,102649.203125,270.6840057373047,101666.40625,267.04266357421875,3.022811889648437,123.0,93.0,95.0,9.0,37.0,19.0,0.95
Dezhou,0.6579836331881009,102455.0096153846,270.59454228327826,102114.875,263.9124708909255,3.2634500356820912,88.0,65.0,106.0,14.0,52.0,8.0,1.33
Liaocheng,0.1965077718098958,102464.69444444444,270.38924436216,101948.9675925926,264.8919881184896,3.3479032163266784,104.0,78.0,108.0,5.0,61.0,4.0,1.13
Binzhou,0.3719996699580439,102494.0925925926,270.63801461678963,102237.63425925926,263.2678561740452,3.2335007279007524,76.0,43.0,102.0,21.0,57.0,5.0,1.23
Heze,1.2319303570371685,102600.60606060606,270.9342517274799,101961.98106060606,265.09801321318656,3.2123944831616957,68.0,40.0,85.0,7.0,36.0,17.0,0.47
Zhengzhou,2.192560831705729,102594.32291666669,270.6415049235026,100225.79166666669,264.2210896809896,1.6876475016276042,58.0,25.0,65.0,10.0,65.0,6.0,1.04
Kaifeng,1.908049810500372,102610.82142857143,271.39338829403835,101755.13690476192,265.1146443684896,3.1370638892764138,62.0,36.0,73.0,7.0,48.0,13.0,1.5
Anyang,1.5694414221722146,102416.31521739133,269.5843618641729,99954.85326086955,263.1530841329823,1.7206560217815896,90.0,67.0,95.0,13.0,45.0,5.0,1.83
Hebi,1.799589369032118,102404.91666666669,269.4816199408637,100395.81944444444,263.2863023546007,1.3954654269748263,56.0,27.0,62.0,12.0,51.0,5.0,1.07
Xinxiang,2.2007099498401987,102488.31818181818,270.4145133278587,100020.82954545454,263.6451249556108,1.644316239790483,55.0,28.0,60.0,16.0,59.0,7.0,0.85
Jiaozuo,1.997809855143229,102554.86666666668,269.2681650797526,98846.775,262.9611287434896,-0.1455718994140625,63.0,31.0,75.0,14.0,53.0,6.0,0.77
Puyang,0.8006201850043403,102480.90277777778,270.72858174641925,101845.20833333331,264.7564629448785,3.242416381835937,56.0,26.0,62.0,8.0,48.0,11.0,0.68
