,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6949563533701795,101853.03457446808,290.61220079787233,96900.27127659574,290.0297124335106,-2.0026975591131984,20.0,6.0,7.0,3.0,18.0,64.0,0.45
Tianjin,-4.110481493400805,101682.67045454546,295.3468276515151,101382.85606060606,290.21946022727275,-3.6254415801077178,41.0,23.0,41.0,12.0,38.0,19.0,0.99
Shijiazhuang,-2.296903822157118,101655.02777777778,292.8155924479167,97747.63888888888,292.1384548611111,-2.64084710015191,33.0,20.0,31.0,6.0,13.0,106.0,0.72
Tangshan,-4.067791408962673,101744.14583333331,294.29530164930554,100515.30555555556,288.3537326388889,-4.311799791124132,55.0,24.0,59.0,23.0,31.0,38.0,1.38
Langfang,-2.3871978759765624,101689.7625,294.59775390625,101483.9,292.20908203125,-3.397433471679688,16.0,11.0,16.0,3.0,17.0,48.0,0.13
Baoding,-2.2725982666015625,101749.54326923077,291.8068284254808,97224.80769230767,291.3039738581731,-2.044883141150841,39.0,27.0,30.0,5.0,12.0,65.0,0.53
Cangzhou,-4.296011352539063,101551.0625,296.675,101434.775,292.47705078125,-3.5438446044921874,38.0,16.0,38.0,9.0,23.0,47.0,0.43
Hengshui,-3.1662750244140625,101509.59375,296.361083984375,101232.75,294.2337239583333,-3.1139373779296875,88.0,65.0,83.0,6.0,14.0,63.0,0.77
Xingtai,-1.6021659157492898,101498.17803030302,295.1036339962121,98992.40151515152,293.57102272727275,-2.8130303585168086,90.0,67.0,118.0,11.0,29.0,48.0,1.28
Handan,-0.4354400634765625,101448.30603448275,295.3248922413793,98256.5948275862,292.6786099137931,-2.598337633856412,70.0,51.0,88.0,5.0,22.0,112.0,0.9
Taiyuan,-1.6039183243461277,101700.625,289.0540930706522,87926.59782608696,288.3114809782609,-0.1603559411090353,76.0,56.0,87.0,5.0,51.0,47.0,0.91
Yangquan,-1.3900996616908483,101749.51785714286,289.1301618303572,90656.75,289.0803571428572,-0.9105682373046876,101.0,76.0,90.0,6.0,35.0,54.0,1.22
Changzhi,-1.1534088134765623,101604.21071428571,290.4489955357143,89404.13571428572,289.64391741071427,-0.988358415876116,91.0,68.0,83.0,9.0,19.0,115.0,1.38
Jincheng,-1.020740674889606,101493.35326086955,291.5588485054348,91218.46739130437,290.6278872282609,-1.325649759043818,100.0,75.0,96.0,9.0,40.0,54.0,2.02
Jinan,-1.5568173316217238,101354.11693548386,297.1966985887097,99648.28225806452,293.96811995967744,-1.0271256969821068,102.0,68.0,154.0,17.0,65.0,33.0,1.36
Zibo,-2.0979214622860862,101344.91071428572,297.2242373511905,99229.86904761904,293.9713541666667,-1.3115168980189733,87.0,61.0,123.0,20.0,55.0,31.0,1.4
Jining,-0.4859466552734375,101279.4453125,297.9952392578125,100377.03125,294.281494140625,0.3679351806640625,74.0,54.0,93.0,25.0,56.0,40.0,1.25
Dezhou,-3.001057551457332,101419.76923076923,297.12612680288464,101106.71153846152,294.7863581730769,-2.135553213266226,68.0,49.0,82.0,9.0,18.0,81.0,0.83
Liaocheng,-0.6597600866247106,101353.61574074074,297.29991319444446,100878.62037037036,293.90776909722223,-1.3445960150824652,81.0,53.0,112.0,15.0,76.0,18.0,1.5
Binzhou,-4.631150422272859,101403.01388888888,297.8035300925926,101165.50925925926,294.45269097222223,-2.7241171377676503,61.0,44.0,55.0,11.0,25.0,54.0,1.03
Heze,-0.6781010483250474,101261.91287878789,298.5922703598485,100673.61363636365,294.7863399621212,0.6671128706498579,98.0,73.0,138.0,19.0,30.0,82.0,1.0
Zhengzhou,-0.6503245035807291,101245.01041666669,297.090087890625,99024.04166666669,293.2518717447917,-1.1869761149088542,101.0,76.0,112.0,6.0,57.0,71.0,1.1
Kaifeng,-1.7476610456194197,101213.25595238096,299.0796130952381,100423.15476190476,293.8109188988095,0.2375437418619791,101.0,76.0,116.0,11.0,34.0,76.0,1.18
Anyang,-0.2292155390200407,101367.32065217392,296.8832370923913,99045.98913043478,292.7692764945652,-3.19597924273947,88.0,65.0,82.0,19.0,21.0,123.0,1.73
Hebi,-0.2991553412543403,101346.48611111112,297.357421875,99456.58333333331,292.52039930555554,-3.78611077202691,98.0,73.0,107.0,20.0,23.0,114.0,1.4
Xinxiang,-1.0974606600674717,101301.61363636365,297.64799360795456,98979.97727272728,292.6162109375,-1.979815396395597,99.0,74.0,127.0,40.0,50.0,80.0,1.45
Jiaozuo,-0.6761301676432292,101301.90833333334,295.6458333333333,97813.25,293.064453125,-1.2857635498046875,110.0,83.0,140.0,13.0,36.0,86.0,1.15
Puyang,-0.0967898898654514,101308.75,298.2126736111111,100722.13888888888,293.72406684027777,-1.1392466227213542,119.0,90.0,164.0,23.0,51.0,39.0,1.13
