,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1121563201254986,102534.50132978724,275.5024621841756,97308.96675531915,261.4240751875208,0.1197801955202792,78.0,57.0,67.0,5.0,34.0,33.0,0.92
Tianjin,2.035700480143229,102615.50568181818,277.2646632339015,102296.16856060606,264.55808651086056,2.236793286872633,85.0,63.0,92.0,15.0,34.0,46.0,1.19
Shijiazhuang,0.4421674940321181,102514.20833333331,277.3591037326389,98418.20138888888,265.8380788167317,0.9362759060329862,89.0,66.0,107.0,23.0,47.0,25.0,1.48
Tangshan,2.306208292643229,102622.53472222222,276.5495876736111,101315.03472222222,265.189207288954,1.229705810546875,109.0,82.0,140.0,17.0,61.0,29.0,1.76
Langfang,1.3560455322265623,102592.8,277.132421875,102371.9625,264.46831970214845,2.324334716796875,74.0,54.0,85.0,15.0,40.0,43.0,0.92
Baoding,0.6376260610727164,102501.48076923077,276.7737004206731,97771.10096153848,262.9572319617638,1.0367971567007213,95.0,71.0,115.0,91.0,39.0,33.0,1.13
Cangzhou,2.3467193603515626,102635.78125,278.67333984375,102511.0375,264.71592712402344,3.969769287109375,71.0,52.0,91.0,13.0,22.0,51.0,0.9
Hengshui,1.4007720947265625,102619.05208333331,278.7755533854167,102321.77083333331,265.0735117594401,4.325246175130208,68.0,49.0,70.0,17.0,19.0,54.0,0.67
Xingtai,0.3939509536280776,102552.94507575755,278.7736002604167,99926.07765151517,265.99315990101206,2.7495477849786933,80.0,59.0,87.0,21.0,34.0,35.0,1.5
Handan,0.6628107531317349,102558.06681034484,279.34912109375,99199.32112068964,266.121882471545,3.1295744797279097,64.0,46.0,72.0,12.0,21.0,44.0,0.98
Taiyuan,0.7375800091287364,102501.99184782608,275.2930748980978,88084.21467391304,264.0262086287789,0.6092277195142664,90.0,67.0,104.0,34.0,39.0,31.0,1.18
Yangquan,1.517331804547991,102460.24107142857,276.8612583705357,90865.70535714286,265.88902282714844,0.3988603864397321,108.0,81.0,119.0,47.0,56.0,24.0,1.97
Changzhi,0.893503679547991,102544.86607142857,276.5082728794643,89732.3625,265.32303510393416,0.6379786900111607,136.0,104.0,124.0,20.0,39.0,37.0,1.53
Jincheng,0.6989421015200408,102607.83967391304,277.3769743546196,91786.21467391304,265.7361271070397,0.7188999341881793,114.0,86.0,123.0,28.0,38.0,29.0,2.1
Jinan,0.7683533699281754,102794.42137096774,279.38074911794354,100955.5625,265.8809898130355,4.417347569619456,60.0,38.0,69.0,15.0,22.0,68.0,0.82
Zibo,1.4518556140718006,102805.33035714286,280.1258138020833,100533.32440476192,264.073965163458,3.4059288388206843,57.0,33.0,64.0,15.0,23.0,70.0,0.9
Jining,-1.0380401611328125,102887.9765625,279.35223388671875,101911.625,268.8361053466797,4.01409912109375,54.0,34.0,57.0,17.0,17.0,62.0,0.65
Dezhou,1.5552567702073317,102703.20673076923,279.75499549278845,102366.4471153846,265.75951561561,4.913675161508413,78.0,57.0,101.0,14.0,22.0,53.0,1.0
Liaocheng,0.2679776792173032,102714.13194444444,279.57264539930554,102203.04398148147,266.7057545979817,5.31211683485243,67.0,47.0,83.0,20.0,16.0,59.0,0.5
Binzhou,2.242731730143229,102727.63194444444,280.36170789930554,102473.00694444444,264.1962783248336,3.456467239945024,88.0,65.0,103.0,42.0,37.0,45.0,1.88
Heze,-0.7351920387961648,102811.84659090907,280.12362393465907,102177.89583333331,268.8370282722242,4.052282159978693,60.0,43.0,70.0,9.0,16.0,64.0,0.7
Zhengzhou,0.3940175374348958,102725.58333333331,279.7858072916667,100345.35416666669,268.46788024902344,1.8806254069010415,71.0,52.0,65.0,12.0,24.0,47.0,0.71
Kaifeng,-0.5439126150948661,102759.67559523808,280.21705264136904,101907.89583333331,268.99714224679127,3.392303466796875,74.0,54.0,69.0,9.0,21.0,52.0,0.55
Anyang,0.604725049889606,102611.9375,279.8994777513587,100157.86684782608,266.56111012334406,3.942914879840353,70.0,51.0,66.0,8.0,20.0,50.0,0.72
Hebi,0.7417551676432291,102624.63194444444,279.74842664930554,100607.67361111112,266.50284661187067,4.16172620985243,69.0,50.0,71.0,9.0,21.0,46.0,0.62
Xinxiang,0.6568090265447443,102674.48295454546,279.8112127130682,100213.33522727272,267.1898928555575,3.254208651455966,64.0,40.0,77.0,13.0,24.0,41.0,0.72
Jiaozuo,1.0204010009765625,102689.75416666668,279.49560546875,98981.62916666668,266.4035410563151,1.0650248209635416,81.0,60.0,104.0,16.0,36.0,33.0,1.23
Puyang,0.1318376329210069,102716.82638888888,279.96685112847223,102086.00694444444,267.1130896674262,4.92024400499132,74.0,54.0,59.0,8.0,19.0,57.0,0.7
