,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0480255776263297,100746.25930851063,296.036376953125,95885.4215425532,290.8608294547872,2.772374903902094,43.0,30.0,35.0,2.0,15.0,88.0,0.63
Tianjin,-0.7899095939867424,100741.94128787878,299.4063461766099,100447.00568181818,292.2847419507576,5.075029315370502,41.0,21.0,41.0,8.0,18.0,105.0,0.71
Shijiazhuang,0.6208631727430556,100639.5,299.7720540364583,96816.27083333331,291.97694227430554,1.8722618950737848,66.0,39.0,82.0,11.0,31.0,104.0,0.9
Tangshan,-0.2678358289930556,100854.49305555556,297.95000542534723,99647.21527777778,292.07411024305554,4.9747467041015625,41.0,20.0,41.0,4.0,29.0,85.0,0.53
Langfang,0.0709716796875,100682.05,300.029541015625,100479.7875,292.28583984375,4.3975982666015625,57.0,35.0,63.0,10.0,20.0,82.0,0.55
Baoding,0.5322735126201923,100679.53365384616,298.39368614783655,96243.1875,291.2240459735577,1.8750622089092548,57.0,34.0,63.0,10.0,18.0,99.0,0.47
Cangzhou,0.350927734375,100720.09375,301.308935546875,100605.3625,292.182666015625,5.2550201416015625,38.0,12.0,31.0,5.0,8.0,123.0,0.4
Hengshui,1.059814453125,100660.91666666669,301.47998046875,100387.77083333331,292.8917643229167,4.9508209228515625,46.0,23.0,46.0,11.0,12.0,104.0,0.55
Xingtai,0.8499755859375,100664.55492424245,300.9627500591856,98206.91477272728,292.67329545454544,3.6672404896129263,63.0,32.0,76.0,20.0,33.0,95.0,1.9
Handan,1.4336568898168105,100708.70043103448,301.1491194100216,97570.94612068964,292.34496228448273,3.844653425545528,59.0,30.0,68.0,21.0,27.0,97.0,1.58
Taiyuan,3.301911727241848,100927.16032608696,297.6436289911685,87397.40489130435,283.8580163043478,0.917989316193954,68.0,40.0,86.0,19.0,35.0,109.0,1.44
Yangquan,3.9305419921875,100782.45535714286,298.6998814174107,89920.75892857143,287.6802455357143,0.8562687465122768,40.0,20.0,40.0,15.0,18.0,123.0,0.86
Changzhi,3.647073800223214,100995.19107142858,297.819580078125,88972.15892857143,287.35390625,1.1265393938337054,58.0,23.0,65.0,15.0,23.0,108.0,0.88
Jincheng,3.1356413468070654,101029.79076086955,298.6643490998641,90890.3179347826,287.5267493206522,0.7218700906504756,54.0,35.0,57.0,13.0,25.0,137.0,2.18
Jinan,1.0236146988407258,100922.00604838708,300.78643995715726,99224.83266129032,291.88331653225805,5.3393274122668855,40.0,17.0,40.0,7.0,8.0,125.0,0.46
Zibo,1.751435779389881,100991.71726190476,300.5618605840774,98888.99702380953,291.4408482142857,4.639402117047991,42.0,25.0,42.0,7.0,9.0,134.0,0.63
Jining,0.24072265625,100979.7109375,301.32257080078125,100081.59375,293.236328125,4.659347534179688,52.0,23.0,53.0,9.0,10.0,121.0,0.68
Dezhou,0.5868671123798077,100781.70673076923,301.5508751502404,100471.6875,292.45522836538464,5.674735436072717,56.0,20.0,61.0,8.0,10.0,122.0,0.76
Liaocheng,0.4580846715856481,100770.1550925926,301.43242730034723,100299.48379629628,293.2800202546296,5.947737517180266,53.0,21.0,56.0,8.0,8.0,111.0,0.5
Binzhou,0.7016465928819444,100898.74768518518,301.3501066984954,100663.26157407407,291.921802662037,4.392833003291377,48.0,25.0,43.0,12.0,15.0,153.0,1.02
Heze,0.668039032907197,100907.92613636365,301.7478471235796,100323.70265151517,293.69424715909093,4.64803476044626,48.0,13.0,48.0,6.0,10.0,114.0,0.43
Zhengzhou,1.7709554036458333,100896.36458333331,301.60009765625,98695.10416666669,293.7318522135417,1.8280588785807288,61.0,22.0,71.0,9.0,35.0,82.0,0.64
Kaifeng,1.3045421781994049,100898.39583333331,301.6365443638393,100112.47321428572,294.4375930059524,3.698600405738467,51.0,16.0,51.0,7.0,13.0,97.0,0.58
Anyang,1.2435727326766304,100757.24728260867,301.485595703125,98470.3179347826,292.9823369565217,3.980022264563519,67.0,24.0,83.0,9.0,23.0,97.0,0.7
Hebi,1.3840467664930556,100753.00694444444,301.5895453559028,98885.96527777778,293.44487847222223,3.981229994032118,66.0,30.0,82.0,13.0,24.0,96.0,0.62
Xinxiang,2.141834605823864,100837.63068181818,301.27439186789775,98543.32386363635,293.1171875,3.101855191317472,48.0,20.0,48.0,10.0,18.0,94.0,0.78
Jiaozuo,2.5419677734375,100893.4625,300.893408203125,97442.92083333334,291.859765625,1.233421834309896,53.0,22.0,56.0,17.0,22.0,100.0,1.08
Puyang,0.8167724609375,100794.53472222222,301.47398546006946,100212.63194444444,293.7585720486111,5.242840237087673,45.0,15.0,45.0,7.0,8.0,97.0,0.47
