,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.8277919038813164,101349.7420212766,292.59132417719417,96432.50664893616,289.26361993018617,0.2380403559258643,40.0,25.0,37.0,2.0,18.0,128.0,0.67
Tianjin,-1.8697186094341856,101251.80681818182,295.0780288233901,100953.55113636365,292.1248372395833,-0.7125623298413826,53.0,37.0,49.0,12.0,22.0,120.0,1.3
Shijiazhuang,-1.0195346408420138,101205.44444444444,296.16810438368054,97328.82638888888,289.8024088541667,-0.2594028049045139,64.0,45.0,78.0,16.0,23.0,168.0,0.52
Tangshan,-2.537899441189236,101326.61111111112,294.0503743489583,100107.57638888888,291.60932074652777,0.2076653374565972,64.0,46.0,69.0,19.0,45.0,80.0,1.4
Langfang,-2.055987548828125,101244.3875,295.390478515625,101039.6375,291.6712890625,-0.875054931640625,45.0,31.0,45.0,4.0,26.0,116.0,1.33
Baoding,-1.4767244779146635,101251.51442307692,293.76406625600964,96758.64903846152,289.44174429086536,-0.409576416015625,56.0,40.0,60.0,8.0,23.0,131.0,0.73
Cangzhou,-1.672906494140625,101154.1625,296.784912109375,101038.5375,292.539990234375,-1.100689697265625,39.0,20.0,25.0,15.0,30.0,125.0,0.5
Hengshui,-1.952423095703125,101122.08333333331,298.1232096354167,100847.22916666669,291.9761555989583,-1.604644775390625,63.0,14.0,43.0,10.0,17.0,170.0,0.8
Xingtai,-0.8835088556463068,101156.98863636365,298.61407285748106,98662.36931818182,291.1612363873106,-2.289858731356534,56.0,34.0,62.0,24.0,29.0,82.0,0.52
Handan,-1.1994344777074353,101111.31465517242,299.17415645204744,97939.60129310343,291.1298659752155,-2.5923451390759698,42.0,18.0,42.0,10.0,23.0,120.0,0.63
Taiyuan,0.4533704674762228,101277.4945652174,293.5307935631794,87623.31793478261,282.4525942595109,-1.858986232591712,35.0,12.0,35.0,15.0,13.0,98.0,0.52
Yangquan,-0.669464111328125,101332.0,293.1844656808036,90315.47321428572,286.14794921875,-0.2379106794084821,32.0,10.0,27.0,28.0,21.0,103.0,1.22
Changzhi,1.2500950404575892,101159.975,296.65586635044644,89088.75892857143,282.23882533482146,-0.7796517508370536,25.0,10.0,24.0,7.0,9.0,81.0,0.64
Jincheng,2.337201989215353,101074.16847826086,299.37912916100544,90929.36141304349,281.75634765625,-0.1221061374830163,17.0,4.0,16.0,17.0,16.0,55.0,0.92
Jinan,-0.9679457141507056,101069.18951612904,299.40106004284274,99374.15524193548,290.7310830393145,-0.673705070249496,107.0,68.0,134.0,41.0,43.0,214.0,1.56
Zibo,-1.0499514625186013,101116.58928571428,299.44967215401783,99014.33035714286,289.73365420386904,-0.6058887300037202,76.0,56.0,102.0,28.0,27.0,145.0,1.52
Jining,0.0360107421875,100955.2734375,301.24346923828125,100062.09375,291.9998779296875,0.89837646484375,105.0,49.0,73.0,21.0,15.0,210.0,0.8
Dezhou,-1.2985581618088942,101095.57692307692,300.0938063401442,100784.64903846152,291.46157602163464,-1.678131103515625,58.0,25.0,65.0,16.0,12.0,165.0,1.2
Liaocheng,-0.5991154423466435,101024.02314814816,300.45812536168984,100553.00231481482,292.1364836516204,-1.6902296278211806,76.0,55.0,102.0,47.0,43.0,172.0,1.3
Binzhou,-0.9762132432725694,101111.97685185184,299.2950755931713,100876.07638888888,291.7721896701389,-0.6682027180989584,58.0,33.0,66.0,16.0,17.0,96.0,0.85
Heze,0.4259726784446023,100892.875,302.79885031960225,100313.03598484848,291.58198686079544,0.3425394694010417,115.0,72.0,129.0,35.0,25.0,230.0,1.33
Zhengzhou,1.2288106282552085,100880.82291666669,305.6803385416667,98692.4375,285.6429036458333,-1.0476786295572915,101.0,34.0,77.0,27.0,26.0,202.0,1.09
Kaifeng,1.1302940731956843,100857.58928571428,305.2356654575893,100078.23511904762,288.12269810267856,0.008694603329613,62.0,22.0,73.0,23.0,17.0,169.0,1.1
Anyang,-1.457634967306386,101026.59239130437,301.5431067425272,98723.62228260867,290.85723080842394,-2.412697170091712,71.0,27.0,43.0,27.0,19.0,177.0,1.1
Hebi,-1.872046576605903,100993.70833333331,302.3683539496528,99121.96527777778,290.49896918402777,-2.3787061903211804,53.0,20.0,55.0,28.0,17.0,101.0,0.77
Xinxiang,-0.2753767533735795,100932.98863636365,303.4034312855114,98635.1875,289.06813742897725,-0.3629233620383523,110.0,47.0,74.0,36.0,16.0,220.0,1.02
Jiaozuo,1.4503275553385415,100907.94166666668,304.485498046875,97466.9875,285.17223307291664,0.4165629069010416,44.0,23.0,44.0,19.0,22.0,117.0,1.23
Puyang,-0.2502475314670139,100972.90277777778,301.2679850260417,100392.1875,292.64111328125,-1.8019917805989585,107.0,37.0,83.0,27.0,17.0,213.0,0.93
