,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6949953119805519,100381.06382978724,299.2629498420878,95576.1090425532,281.44365546043883,2.741446961747839,76.0,29.0,102.0,4.0,30.0,156.0,0.35
Tianjin,-0.4907823042436079,100376.24242424245,302.5235780658144,100084.96590909093,284.4992823745265,3.348096905332623,72.0,33.0,94.0,10.0,24.0,177.0,0.56
Shijiazhuang,-1.582155015733507,100181.29861111112,300.26429578993054,96384.26388888888,282.7632107204861,2.742541842990452,89.0,37.0,127.0,14.0,24.0,168.0,0.6
Tangshan,-0.4988488091362847,100469.63888888888,299.99492730034723,99277.59722222222,283.7470974392361,3.4659847683376737,63.0,30.0,75.0,18.0,47.0,136.0,0.5
Langfang,-0.8127593994140625,100327.0,303.076025390625,100127.025,283.163916015625,3.1767486572265624,70.0,31.0,88.0,6.0,21.0,176.0,0.47
Baoding,-1.727892362154447,100308.15384615384,299.4302321213942,95903.54807692308,281.8252516526442,2.335868248572716,71.0,28.0,92.0,9.0,29.0,136.0,0.3
Cangzhou,-0.7944244384765625,100348.5125,302.32861328125,100235.075,284.157177734375,3.3410552978515624,68.0,33.0,86.0,19.0,25.0,164.0,0.6
Hengshui,-0.8550771077473959,100274.84375,301.8434244791667,100004.54166666669,283.8226725260417,4.125015258789063,68.0,29.0,85.0,13.0,16.0,160.0,0.45
Xingtai,-0.5425697095466383,100243.65151515152,300.585663766572,97794.57196969698,284.05077385179925,4.343036536014441,84.0,50.0,117.0,13.0,23.0,175.0,0.8
Handan,-0.8618148277545797,100268.0172413793,300.0287496632543,97144.7025862069,284.6398420662716,3.8740681615369073,79.0,38.0,106.0,16.0,16.0,183.0,0.5
Taiyuan,-0.8374388321586277,100217.39130434782,295.94281801970106,86840.13586956522,279.5005201256794,1.0842809262483015,70.0,36.0,90.0,13.0,59.0,133.0,0.76
Yangquan,-1.732576642717634,100227.42857142857,296.5897391183036,89461.875,279.485107421875,1.290071759905134,108.0,32.0,91.0,23.0,28.0,215.0,1.25
Changzhi,-0.3247083391462053,100384.7,294.874560546875,88445.58928571429,282.3003138950893,3.177864728655134,61.0,21.0,47.0,8.0,12.0,169.0,0.72
Jincheng,-1.610494199006454,100358.56521739133,296.1989321501359,90290.61413043478,283.45449431046194,2.2148430865743887,104.0,35.0,108.0,12.0,24.0,208.0,0.6
Jinan,-1.00726072249874,100442.62903225806,299.56285439768146,98766.71370967742,286.0183420488912,2.622955814484627,67.0,33.0,83.0,10.0,31.0,150.0,0.6
Zibo,-1.7434118361700148,100513.57142857143,301.2181803385417,98436.49404761904,283.9397670200893,3.20713370186942,70.0,38.0,89.0,17.0,40.0,152.0,0.64
Jining,-0.6660614013671875,100417.84375,301.9462280273437,99531.96875,286.5985717773437,3.3071441650390625,62.0,32.0,74.0,22.0,27.0,136.0,0.7
Dezhou,-0.6186676025390625,100365.71153846152,300.2885178786058,100059.06730769233,285.6049241286058,2.619446974534255,82.0,36.0,113.0,12.0,23.0,175.0,0.67
Liaocheng,-0.2086379439742476,100331.72222222222,300.23619249131946,99866.13425925926,285.46119972511576,3.316100509078414,76.0,36.0,102.0,32.0,31.0,132.0,0.65
Binzhou,-1.151237770363137,100436.62037037036,301.084644458912,100204.17129629628,284.89284035011576,2.321381180374711,71.0,41.0,92.0,11.0,50.0,132.0,0.9
Heze,-0.818522597804214,100353.0303030303,301.8955595999053,99775.51136363635,286.4162449692235,3.3087680701053506,77.0,28.0,104.0,9.0,27.0,126.0,0.53
Zhengzhou,-1.1265207926432292,100206.01041666669,302.3155110677083,98028.875,287.0425618489583,3.8905181884765625,72.0,40.0,94.0,7.0,24.0,160.0,0.73
Kaifeng,-0.6500338599795387,100281.25,302.4930129278274,99505.20833333331,287.39317103794644,3.4577847435360862,75.0,44.0,99.0,8.0,11.0,162.0,0.73
Anyang,-1.1315539816151494,100262.43478260867,300.5650157099185,97988.39673913045,285.4077042289402,3.075534322987432,74.0,38.0,92.0,6.0,17.0,179.0,0.9
Hebi,-0.8651411268446181,100238.61111111112,301.1747775607639,98389.20833333331,285.52427842881946,2.775338066948785,70.0,33.0,90.0,13.0,28.0,155.0,0.43
Xinxiang,-1.1193334406072444,100256.44318181818,301.01973100142044,97978.28409090907,286.11880770596593,2.9004169810901987,71.0,36.0,92.0,13.0,31.0,138.0,0.72
Jiaozuo,-1.867267862955729,100187.55,300.8216959635417,96770.34166666666,285.7815266927083,2.020368448893229,105.0,45.0,111.0,16.0,30.0,209.0,0.7
Puyang,-1.1973351372612848,100301.875,301.1874728732639,99726.375,285.5547688802083,3.508248223198785,77.0,47.0,104.0,6.0,30.0,104.0,0.8
