,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7802162982047872,100454.27792553192,296.962469872008,95633.40957446808,281.16670649102394,2.422365553835605,78.0,29.0,106.0,4.0,34.0,121.0,0.36
Tianjin,-0.2006022135416666,100439.41477272728,300.8452962239583,100147.59848484848,283.8390965317235,3.046864365086411,76.0,38.0,101.0,11.0,47.0,130.0,0.67
Shijiazhuang,-0.83935546875,100248.74305555556,298.35533311631946,96440.52777777778,282.0809733072917,1.7072499593098958,76.0,38.0,102.0,17.0,24.0,150.0,0.63
Tangshan,-0.6915147569444444,100516.25,298.14027235243054,99320.80555555556,284.2133517795139,2.738147311740452,68.0,39.0,85.0,24.0,54.0,106.0,2.3
Langfang,-0.9390625,100391.3625,300.877880859375,100191.0,282.065087890625,3.0982818603515625,71.0,33.0,91.0,8.0,25.0,152.0,0.73
Baoding,-1.4565617487980769,100381.21634615384,297.6114971454327,95961.59615384616,280.5818622295673,1.6162731464092548,71.0,29.0,92.0,11.0,34.0,115.0,0.37
Cangzhou,-1.0261474609375,100400.2625,300.08671875,100286.65,283.78955078125,3.0687164306640624,64.0,36.0,78.0,24.0,26.0,138.0,0.63
Hengshui,-1.2465006510416667,100318.19791666669,300.2985026041667,100047.29166666669,283.504638671875,4.102269490559896,62.0,31.0,73.0,15.0,16.0,137.0,0.45
Xingtai,-0.2381850733901515,100289.1875,299.7183430989583,97836.35606060606,283.927519827178,4.1456451416015625,74.0,50.0,98.0,19.0,30.0,139.0,1.08
Handan,-0.2363197063577586,100333.97198275862,299.0099424164871,97204.06034482758,284.6173137796336,3.3572898075498383,78.0,40.0,106.0,11.0,20.0,153.0,0.5
Taiyuan,-0.8241444463315217,100332.41576086955,294.2099927819294,86911.48913043478,279.3774307914402,1.5625524106233015,85.0,51.0,119.0,14.0,110.0,56.0,0.96
Yangquan,-0.3098842075892857,100330.74107142857,294.559814453125,89526.60714285714,279.06448800223217,0.6093030657087054,81.0,44.0,111.0,24.0,39.0,164.0,1.33
Changzhi,-0.110107421875,100503.30178571428,293.84410574776786,88522.35,282.86925920758927,2.5854888916015626,83.0,27.0,62.0,8.0,14.0,186.0,0.88
Jincheng,-1.6718856148097827,100470.53532608696,295.5052543308424,90372.44565217392,284.28554899796194,1.9968255084493889,89.0,43.0,127.0,13.0,47.0,156.0,0.92
Jinan,-1.039763419858871,100514.97782258064,297.7766428301412,98834.62096774194,285.56316941784274,2.5146597585370465,75.0,34.0,100.0,10.0,48.0,115.0,0.63
Zibo,-1.413818359375,100579.4375,299.0363304501488,98496.84523809524,283.7053455171131,3.139274233863467,72.0,43.0,93.0,14.0,56.0,105.0,0.7
Jining,-0.507568359375,100495.0078125,299.8892822265625,99606.375,286.8189697265625,3.095077514648437,74.0,41.0,97.0,29.0,29.0,123.0,0.75
Dezhou,-0.7167405348557693,100432.3028846154,298.6310283954327,100125.1346153846,285.4624962439904,2.4644927978515625,72.0,25.0,94.0,13.0,25.0,131.0,0.67
Liaocheng,-0.7207845052083334,100396.13194444444,299.40953233506946,99929.56481481482,285.1867133246528,3.4582898175274885,74.0,35.0,98.0,91.0,35.0,107.0,0.65
Binzhou,-1.6546314380787035,100486.9375,299.2035861545139,100253.93518518518,284.42702003761576,2.5985169587311923,75.0,41.0,100.0,15.0,62.0,84.0,1.23
Heze,-0.6607407078598485,100422.88446969698,300.3090154474432,99844.20454545454,286.8958555279356,3.2094176321318657,86.0,32.0,121.0,13.0,29.0,98.0,0.5
Zhengzhou,-0.6361083984375,100321.63541666669,301.046142578125,98136.25,287.7718912760417,3.502538045247396,76.0,47.0,101.0,6.0,20.0,136.0,0.63
Kaifeng,-0.3216494605654761,100376.08035714286,301.1339867001488,99597.46428571428,287.8379720052083,3.4610748291015625,74.0,46.0,97.0,8.0,7.0,143.0,0.83
Anyang,-0.3528893512228261,100339.50271739133,300.0444017493206,98059.92391304349,285.7296726392663,3.2981587285580845,75.0,46.0,100.0,7.0,38.0,124.0,1.3
Hebi,-0.0722384982638889,100326.35416666669,300.9195149739583,98470.97222222222,286.3110622829861,3.11580573187934,73.0,34.0,95.0,13.0,32.0,119.0,0.57
Xinxiang,-0.5892001065340909,100360.30113636365,300.1278187144886,98075.02272727272,286.8020463423296,2.9084292325106533,69.0,30.0,87.0,12.0,26.0,118.0,0.67
Jiaozuo,-1.9226725260416664,100316.57083333332,299.2992024739584,96886.55,286.658154296875,1.4946685791015626,86.0,44.0,121.0,20.0,29.0,179.0,0.73
Puyang,-1.1175944010416667,100364.32638888888,300.40247938368054,99787.58333333331,285.5414225260417,3.893800523546007,79.0,53.0,108.0,7.0,32.0,94.0,0.77
