,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.9754427646068816,103495.12234042551,263.9404455955992,98063.71276595745,254.7731508295587,-1.6703552895403924,29.0,20.0,24.0,11.0,36.0,38.0,0.66
Tianjin,1.8929374001242896,103385.19696969698,267.51784399783975,103057.01515151517,256.5083317612157,-1.7863515218098958,53.0,31.0,55.0,19.0,50.0,28.0,1.05
Shijiazhuang,1.7782677544487848,103446.28472222222,265.79002380371094,99222.13888888888,256.19009568956164,-0.2574615478515625,118.0,89.0,146.0,111.0,88.0,5.0,2.94
Tangshan,1.578886244032118,103314.05555555556,266.0733354356554,101965.72222222222,256.13280402289496,-2.005399915907118,86.0,64.0,109.0,46.0,75.0,8.0,2.81
Langfang,1.3066314697265624,103415.8375,267.70262145996094,103191.4,256.3602020263672,-1.3778228759765625,37.0,24.0,37.0,18.0,46.0,36.0,1.06
Baoding,1.551782461313101,103457.85096153848,265.0953122652494,98542.94230769233,255.30946584848252,-0.9621077317457932,179.0,135.0,163.0,96.0,99.0,8.0,4.12
Cangzhou,2.3495025634765625,103416.8125,267.9031585693359,103290.4,257.20448913574216,0.0352630615234375,133.0,101.0,124.0,65.0,79.0,11.0,3.35
Hengshui,1.9481353759765625,103436.875,267.62791442871094,103136.08333333331,257.7349090576172,0.7402191162109375,140.0,107.0,163.0,65.0,81.0,19.0,2.14
Xingtai,1.5052124948212595,103434.31818181818,266.4675362326882,100728.74242424245,258.04502683697325,0.7701411391749526,167.0,127.0,169.0,184.0,85.0,9.0,4.18
Handan,1.2583707612136317,103444.06034482758,266.3117944125472,99994.46551724138,259.46313844878097,0.6841383309199892,171.0,130.0,167.0,161.0,85.0,34.0,3.93
Taiyuan,1.3120641293733015,103691.3695652174,261.433769557787,88679.67391304347,252.5380892546281,-0.7151190716287364,58.0,40.0,66.0,76.0,38.0,12.0,2.3
Yangquan,1.8286808558872767,103551.0,263.0515332903181,91521.78571428572,253.4293147495815,-0.0478145054408482,73.0,33.0,95.0,83.0,53.0,11.0,1.34
Changzhi,0.9207706996372768,103506.5142857143,263.4382799421038,90304.61428571428,254.2820212227957,-0.1427782331194196,149.0,114.0,153.0,250.0,54.0,27.0,3.45
Jincheng,1.2376755424167798,103515.06521739133,265.7265684708305,92385.41304347826,255.94569795028025,-1.037554533585258,96.0,56.0,141.0,244.0,71.0,17.0,2.24
Jinan,1.4260603381741432,103479.81451612904,267.54800956479966,101608.46774193548,259.145018054593,0.6672880111202117,140.0,107.0,155.0,50.0,75.0,10.0,1.86
Zibo,1.8557688395182288,103463.19047619047,266.2624242873419,101140.16666666669,258.1282079787481,0.5326123918805804,210.0,160.0,243.0,133.0,76.0,8.0,2.89
Jining,1.8460235595703125,103520.9453125,268.52049255371094,102531.71875,262.83494567871094,-0.5402984619140625,154.0,118.0,194.0,94.0,60.0,12.0,2.1
Dezhou,1.6776839036207931,103454.08653846152,267.2991509070763,103112.42307692308,258.3374856802133,0.927690946138822,269.0,219.0,270.0,66.0,50.0,17.0,2.37
Liaocheng,1.5362158881293402,103482.16666666669,267.0400780571832,102964.27777777778,260.95866846155235,1.2722060592086226,191.0,144.0,188.0,48.0,81.0,10.0,4.29
Binzhou,2.1126771149811923,103425.44444444444,266.69618338125724,103165.24074074074,258.0744815402561,0.7317329689308449,140.0,107.0,150.0,40.0,47.0,13.0,2.93
Heze,1.7351781671697444,103522.02272727272,268.1678203235973,102878.71212121211,264.6690206816702,0.6530720103870739,268.0,218.0,285.0,70.0,64.0,14.0,2.28
Zhengzhou,1.7457021077473958,103512.80208333331,268.35496520996094,101087.95833333331,261.6086883544922,0.7794850667317709,135.0,103.0,156.0,44.0,73.0,9.0,1.96
Kaifeng,1.3624187651134672,103519.47619047618,269.0001475016276,102653.59523809524,266.9745621454148,1.3833378383091517,209.0,159.0,196.0,68.0,69.0,16.0,2.36
Anyang,1.1888898766559104,103456.6195652174,267.4581411610479,100942.93478260867,262.0447128959324,0.9773911185886548,149.0,114.0,206.0,105.0,74.0,12.0,7.89
Hebi,1.3597835964626737,103454.69444444444,267.7753211127387,101399.5,262.7967037624783,0.7932925754123263,138.0,105.0,142.0,42.0,76.0,17.0,3.18
Xinxiang,1.303404374556108,103473.76136363635,267.9308707497337,100953.68181818182,263.302602594549,0.7353695956143466,234.0,184.0,244.0,84.0,76.0,3.0,4.71
Jiaozuo,1.2457427978515625,103489.33333333331,267.18556416829426,99700.36666666668,259.26658223470054,-0.2167551676432291,121.0,92.0,125.0,57.0,62.0,6.0,3.55
Puyang,1.437745836046007,103492.30555555556,267.51642354329425,102852.0,263.15965949164496,1.3838958740234375,186.0,140.0,211.0,60.0,66.0,31.0,2.84
