,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4912823616190159,100063.9574468085,301.45357691988033,95263.19680851063,293.2250041555851,-0.4703963259433178,51.0,36.0,39.0,2.0,17.0,94.0,0.84
Tianjin,0.8506321762547349,100002.09848484848,301.6837195194129,99710.84090909093,295.3997099905303,-0.4971891460996686,96.0,72.0,110.0,6.0,45.0,65.0,1.99
Shijiazhuang,0.6187676323784722,100136.72916666669,300.873779296875,96327.41666666669,292.6838650173611,0.0481618245442708,36.0,12.0,36.0,13.0,33.0,79.0,0.49
Tangshan,-0.0279066297743055,99965.96527777778,301.236083984375,98775.13888888888,292.0439453125,-1.9761437310112848,59.0,42.0,66.0,18.0,38.0,64.0,1.45
Langfang,0.73887939453125,100013.15,302.213818359375,99812.75,295.98095703125,-0.4635406494140625,84.0,62.0,112.0,7.0,30.0,101.0,1.65
Baoding,0.5954636793870193,100121.99519230767,300.7476524939904,95717.6346153846,292.6643254206731,0.0443056546724759,68.0,49.0,77.0,9.0,18.0,133.0,0.93
Cangzhou,1.36751708984375,100046.74375,301.052783203125,99932.7,295.87138671875,-1.1630767822265624,64.0,46.0,76.0,8.0,15.0,124.0,1.1
Hengshui,1.60223388671875,100067.45833333331,301.5484212239583,99795.75,296.2222493489583,-0.9549713134765624,54.0,37.0,58.0,10.0,21.0,113.0,0.7
Xingtai,0.8795739376183712,100134.9696969697,301.1498061671401,97683.02272727272,293.80560487689394,0.0107417251124526,41.0,8.0,41.0,9.0,18.0,126.0,1.63
Handan,1.3468585836476292,100174.30172413791,301.0420679552802,97043.06034482758,292.89059132543105,0.5375150483230065,60.0,36.0,69.0,58.0,37.0,88.0,3.6
Taiyuan,0.366080906080163,100432.56521739133,295.46865446671194,86908.66304347826,286.8113536005435,0.2255494490913722,64.0,41.0,77.0,12.0,38.0,49.0,0.79
Yangquan,1.5326363699776786,100325.26785714286,297.67630440848217,89477.25,288.6728515625,-0.1112736293247767,33.0,20.0,33.0,23.0,27.0,71.0,0.58
Changzhi,0.8377702985491071,100411.33571428571,296.9054896763393,88415.03571428571,287.5534877232143,-0.2274845668247767,60.0,32.0,69.0,25.0,41.0,63.0,1.28
Jincheng,0.6801094386888586,100397.03260869563,297.6612495754076,90282.44565217392,289.9593665081522,0.4816211202870245,72.0,40.0,94.0,21.0,43.0,68.0,2.88
Jinan,1.4845147901965725,100140.20967741936,299.1004835559476,98451.33064516127,293.69383190524195,-0.9849730460874496,46.0,23.0,46.0,9.0,26.0,84.0,0.81
Zibo,1.19097900390625,100114.86904761904,298.717041015625,98023.46428571428,292.6695033482143,-2.4839949834914434,51.0,34.0,52.0,15.0,30.0,68.0,1.47
Jining,1.148284912109375,100186.8125,299.90484619140625,99292.71875,293.332275390625,-1.5272674560546875,36.0,14.0,36.0,11.0,19.0,94.0,0.87
Dezhou,1.6549964317908654,100082.8846153846,300.51436673677887,99773.8653846154,295.6008864182692,-0.7871997539813702,48.0,26.0,48.0,10.0,16.0,111.0,0.7
Liaocheng,2.244075068721065,100128.35185185184,300.88269495081016,99659.82407407407,294.26182725694446,-0.3538383201316551,57.0,38.0,64.0,12.0,23.0,94.0,0.67
Binzhou,2.1114795826099537,100056.31481481482,299.9967719184028,99821.82407407407,294.7272497106481,-1.2336849636501737,75.0,55.0,77.0,13.0,27.0,53.0,1.6
Heze,0.9915235114820076,100203.68181818182,301.08399177320075,99621.99242424245,292.5457800662879,-0.1997222900390625,55.0,27.0,59.0,6.0,13.0,113.0,0.57
Zhengzhou,-0.39630126953125,100273.28125,301.2843424479167,98078.33333333331,290.5614420572917,1.2628428141276042,52.0,18.0,53.0,5.0,37.0,93.0,0.69
Kaifeng,0.1110403878348214,100241.98809523808,301.4534621465774,99459.13095238096,291.4621930803572,0.8116244361514137,52.0,18.0,53.0,7.0,18.0,110.0,0.6
Anyang,1.53570556640625,100193.07608695651,301.4894594938859,97910.8804347826,291.65085767663044,1.5386863376783289,58.0,27.0,65.0,24.0,30.0,94.0,2.13
Hebi,1.4039781358506944,100193.41666666669,301.7741156684028,98332.63888888888,291.37315538194446,2.2311587863498263,38.0,17.0,38.0,10.0,23.0,110.0,0.63
Xinxiang,1.3250344016335227,100241.39772727272,301.15400834517044,97952.29545454546,291.06747159090907,1.7497627951882102,52.0,30.0,54.0,22.0,18.0,100.0,0.73
Jiaozuo,0.1159138997395833,100279.65,300.8093587239583,96837.41666666669,291.17858072916664,1.155681355794271,51.0,34.0,51.0,11.0,19.0,99.0,0.75
Puyang,2.2589043511284723,100166.55555555556,301.4472927517361,99587.86111111112,291.92371961805554,0.7213931613498263,64.0,30.0,77.0,24.0,28.0,136.0,1.4
