,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2161852248171542,101126.15957446808,289.7738790309176,96230.36569148937,288.75240504488033,-1.207921454247008,40.0,28.0,30.0,2.0,32.0,31.0,0.49
Tianjin,-0.3720869584517045,100977.60606060606,293.8492172703599,100681.96401515152,292.6812929095644,-1.5729952725497158,59.0,42.0,34.0,5.0,29.0,38.0,0.89
Shijiazhuang,-0.4710625542534722,101067.17361111112,292.7822536892361,97184.59027777778,289.0355631510417,-1.4119906955295138,56.0,33.0,62.0,8.0,25.0,64.0,0.61
Tangshan,0.2346937391493055,100988.52083333331,292.7057562934028,99778.86805555556,291.7167154947917,-1.6842617458767362,65.0,47.0,77.0,18.0,58.0,13.0,0.8
Langfang,-0.39395751953125,100993.275,293.478369140625,100790.0125,292.286767578125,-1.500787353515625,47.0,30.0,47.0,2.0,34.0,30.0,0.43
Baoding,-0.3405245267427884,101097.01442307692,291.52845177283655,96604.90865384616,289.2190692608173,-1.1787132850060096,49.0,33.0,49.0,9.0,30.0,52.0,0.37
Cangzhou,-1.42152099609375,100954.76875,294.215966796875,100839.0125,293.111474609375,-1.487164306640625,61.0,43.0,72.0,14.0,28.0,33.0,0.63
Hengshui,-1.42767333984375,100948.08333333331,293.853759765625,100672.22916666669,292.4454752604167,-1.7887674967447915,63.0,45.0,60.0,8.0,17.0,54.0,0.7
Xingtai,-0.6127652254971591,100986.39393939394,293.33152077414775,98489.11553030302,290.2020078716856,-2.1046891645951704,40.0,21.0,40.0,8.0,13.0,82.0,0.53
Handan,-0.3579375168372845,100973.56034482758,293.50389783135773,97788.91594827586,290.1515103044181,-2.2019811169854524,58.0,34.0,66.0,6.0,25.0,72.0,0.4
Taiyuan,-1.4280289359714673,101209.53260869563,288.6067956012228,87477.02989130435,285.7895613960598,0.0141774053158967,62.0,42.0,73.0,9.0,24.0,92.0,0.45
Yangquan,-1.0643746512276786,101210.66071428572,289.2284109933036,90166.02678571428,286.801025390625,-0.3686654227120535,57.0,33.0,63.0,32.0,30.0,74.0,0.88
Changzhi,-1.6332223074776786,101132.28571428572,289.7154087611607,88956.18392857142,287.0586146763393,-0.9665169852120536,41.0,19.0,33.0,8.0,8.0,130.0,0.78
Jincheng,-1.7133974821671196,101016.44565217392,291.1562181555706,90773.07336956522,287.68061098845106,-0.9821286408797556,63.0,21.0,75.0,10.0,20.0,103.0,0.98
Jinan,-1.5332169071320565,100883.31451612904,292.48447738155244,99174.61895161292,291.81431924143146,-0.9657366352696573,55.0,38.0,59.0,8.0,31.0,37.0,0.65
Zibo,-1.6057390485491072,100899.77380952382,292.2394787016369,98781.43154761904,291.66123744419644,-0.3931724911644345,58.0,41.0,51.0,7.0,36.0,33.0,0.58
Jining,-1.669281005859375,100803.8515625,293.7597045898437,99900.125,292.2015991210937,-1.260467529296875,62.0,18.0,73.0,13.0,36.0,42.0,0.6
Dezhou,-1.6518038236177883,100901.85576923077,293.41148963341345,100589.00480769233,292.5956467848558,-1.427398681640625,54.0,35.0,58.0,8.0,21.0,44.0,0.33
Liaocheng,-1.1053670247395833,100871.30555555556,293.5727810329861,100396.33101851853,292.332275390625,-2.0561964246961804,45.0,28.0,45.0,8.0,20.0,53.0,0.57
Binzhou,-1.6618629738136574,100906.68518518518,293.45725730613424,100669.29398148147,292.69591833043984,-0.9787586353443288,40.0,24.0,40.0,9.0,33.0,40.0,0.83
Heze,-1.2103622898910984,100790.69696969698,294.5589710582386,100202.50946969698,291.9004572088068,-1.894284335049716,52.0,30.0,54.0,12.0,19.0,61.0,0.53
Zhengzhou,-2.1846720377604165,100818.5625,296.0899251302083,98602.52083333331,290.106689453125,-2.1785786946614585,42.0,18.0,42.0,4.0,17.0,94.0,0.53
Kaifeng,-1.3416951497395833,100774.30952380953,295.9776669456845,99984.19345238096,290.8689197358631,-2.8723856608072915,51.0,26.0,52.0,10.0,12.0,90.0,0.75
Anyang,-0.3724497919497282,100912.55434782608,294.50497834578806,98594.59510869563,290.5268236243206,-3.080718994140625,60.0,43.0,54.0,14.0,22.0,69.0,0.77
Hebi,-0.4652845594618056,100894.55555555556,295.3696560329861,99008.36805555556,290.38262261284723,-3.731977674696181,60.0,31.0,69.0,13.0,24.0,67.0,0.6
Xinxiang,-1.53961181640625,100856.93181818182,295.27931906960225,98537.8125,290.328369140625,-3.097942005504261,36.0,24.0,36.0,16.0,22.0,74.0,0.73
Jiaozuo,-2.1744425455729166,100861.25,295.4025553385417,97381.6125,289.5355305989584,-1.0036356608072916,44.0,31.0,44.0,13.0,21.0,81.0,0.33
Puyang,-0.6910875108506944,100850.41666666669,294.1828070746528,100263.75694444444,291.993408203125,-2.4933709038628478,44.0,24.0,44.0,8.0,19.0,62.0,0.57
