,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.151500296085439,100283.61968085106,290.3544038813165,95428.79920212766,283.25722032912233,-1.6778135908410905,19.0,12.0,19.0,3.0,38.0,16.0,0.35
Tianjin,3.1027785792495264,100117.23106060606,293.90232155539775,99824.07386363635,285.57914595170456,-2.1561075846354165,35.0,13.0,35.0,5.0,52.0,8.0,0.54
Shijiazhuang,2.212249755859375,100454.50694444444,291.23912217881946,96621.85416666669,283.6853298611111,-1.1401841905381944,56.0,20.0,61.0,12.0,47.0,25.0,0.83
Tangshan,2.505923800998264,100038.21527777778,292.7257758246528,98836.65972222222,287.1692165798611,-2.184048122829861,19.0,11.0,19.0,8.0,22.0,36.0,0.47
Langfang,2.867669677734375,100173.8375,293.415283203125,99972.6875,284.58330078125,-1.98485107421875,18.0,7.0,18.0,4.0,28.0,41.0,0.3
Baoding,2.3903033916766825,100403.49519230767,290.5538799579327,95960.66826923077,282.1603440504808,-1.71722412109375,42.0,16.0,42.0,7.0,37.0,20.0,0.27
Cangzhou,3.181268310546875,100198.20625,293.543115234375,100083.9875,286.515478515625,-1.69879150390625,34.0,14.0,34.0,13.0,29.0,24.0,0.37
Hengshui,2.650238037109375,100281.33333333331,292.3107096354167,100009.1875,288.2325032552083,-1.3475545247395833,53.0,25.0,55.0,32.0,45.0,24.0,1.3
Xingtai,2.1110645640980112,100407.21590909093,291.7341752485796,97942.61931818182,287.04416725852275,-0.4953298857717803,48.0,22.0,48.0,20.0,52.0,34.0,2.15
Handan,1.863238104458513,100455.05603448275,291.4862691945043,97307.64439655172,288.90815261314657,-0.4303757240032327,72.0,27.0,93.0,34.0,75.0,15.0,3.88
Taiyuan,1.0787260636039402,100862.20108695651,285.94797681725544,87240.69836956522,279.6426418138587,-1.0078682277513586,49.0,17.0,49.0,7.0,46.0,20.0,0.57
Yangquan,1.925245012555804,100710.375,287.23978097098217,89789.58035714286,280.3327985491072,-0.4019688197544643,46.0,20.0,46.0,27.0,60.0,10.0,0.72
Changzhi,0.4208225795200893,100729.01785714286,288.2904506138393,88672.89464285714,284.0776088169643,-0.8843348911830358,55.0,25.0,60.0,12.0,46.0,48.0,2.7
Jincheng,0.2227902619735054,100686.2554347826,291.4985033118206,90517.48097826086,289.95488705842394,-0.36053466796875,61.0,16.0,71.0,7.0,37.0,55.0,0.68
Jinan,2.3484723491053425,100302.4879032258,292.09925497731854,98615.6633064516,289.6138955393145,-0.2737466135332661,51.0,23.0,52.0,8.0,42.0,35.0,0.54
Zibo,2.755206880115328,100257.26785714286,292.29595656622024,98168.24702380953,288.7833193824405,0.089567638578869,46.0,29.0,46.0,19.0,40.0,36.0,0.75
Jining,-0.03839111328125,100322.21875,293.069091796875,99429.5,291.4122314453125,-1.702056884765625,44.0,31.0,38.0,16.0,36.0,49.0,0.65
Dezhou,2.9361642690805287,100265.29807692308,292.49303260216345,99955.9375,289.1160231370192,-0.2486807016225961,41.0,15.0,41.0,17.0,28.0,32.0,0.47
Liaocheng,2.362902605975116,100348.73611111112,292.6080638744213,99879.65972222222,290.30358434606484,-0.4543208369502314,54.0,28.0,57.0,17.0,43.0,41.0,0.6
Binzhou,3.4630183467158564,100184.4675925926,293.5174244068287,99949.62268518518,288.71178747106484,-0.5253205475983797,40.0,16.0,40.0,13.0,28.0,49.0,1.05
Heze,0.3802407004616477,100368.6553030303,293.9805057410038,99786.01325757576,291.7988429214015,-1.5091793175899622,50.0,22.0,50.0,38.0,26.0,59.0,0.5
Zhengzhou,-0.0680643717447916,100463.625,295.8848470052083,98261.0625,292.3887532552083,-1.19403076171875,43.0,13.0,43.0,8.0,34.0,67.0,0.6
Kaifeng,-0.2930167061941964,100402.06547619047,295.69337100074404,99616.91369047618,292.1197219122024,-1.6324840727306549,36.0,13.0,36.0,7.0,23.0,71.0,0.63
Anyang,1.2753123407778533,100447.19021739133,292.78799040421194,98155.87228260867,290.4918265964674,-0.7039874532948369,62.0,28.0,73.0,16.0,53.0,26.0,1.7
Hebi,1.1152174207899306,100440.73611111112,293.42852105034723,98575.54861111112,290.67865668402777,-0.7587551540798612,34.0,18.0,34.0,8.0,14.0,82.0,0.23
Xinxiang,0.4782076748934659,100459.19318181818,294.31736061789775,98162.48295454546,291.6751154119318,-1.0992154208096592,47.0,14.0,47.0,11.0,44.0,41.0,0.68
Jiaozuo,0.3306254069010416,100513.30833333332,294.961376953125,97058.4375,292.5870768229167,-0.81756591796875,64.0,35.0,78.0,15.0,70.0,18.0,0.87
Puyang,1.5682339138454862,100388.52777777778,293.1148274739583,99808.60416666669,291.0641818576389,-1.0993584526909723,51.0,27.0,52.0,46.0,74.0,14.0,0.83
