,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.079265188663564,100022.08776595745,297.99516913231383,95210.53989361702,282.70235102227394,-1.782763866668052,26.0,5.0,20.0,3.0,12.0,84.0,0.36
Tianjin,2.060876094933712,99813.54166666669,302.1373845880682,99523.83712121211,282.25861890388256,-2.3246150161280776,42.0,8.0,42.0,4.0,36.0,77.0,0.35
Shijiazhuang,0.5334065755208334,100098.97222222222,301.73106553819446,96296.31944444444,281.960205078125,-2.659425523546007,45.0,21.0,45.0,7.0,12.0,99.0,0.3
Tangshan,0.5063612196180556,99802.93055555556,299.4026692708333,98616.26388888888,284.5576985677083,-1.7879519992404511,36.0,15.0,36.0,11.0,50.0,50.0,0.55
Langfang,2.2912841796875,99863.2375,302.73603515625,99664.325,280.678369140625,-2.7237213134765623,29.0,13.0,29.0,2.0,19.0,93.0,0.17
Baoding,1.4216778094951923,100112.73076923077,299.53650841346155,95693.81730769233,281.7320274939904,-2.518128615159255,34.0,17.0,34.0,6.0,19.0,94.0,0.13
Cangzhou,0.792041015625,99863.09375,302.57431640625,99750.225,284.420751953125,-2.1772613525390625,50.0,20.0,50.0,11.0,29.0,91.0,0.27
Hengshui,-0.281005859375,99904.73958333331,303.28564453125,99635.95833333331,284.9039713541667,-3.0014801025390625,47.0,18.0,47.0,3.0,21.0,91.0,0.23
Xingtai,-0.8426513671875,99973.17803030302,303.562041311553,97534.35227272728,284.34881776751894,-3.170466105143229,78.0,31.0,105.0,6.0,23.0,93.0,0.4
Handan,-1.7206820783943966,99897.5474137931,303.9366412984914,96793.52155172414,286.3385051858836,-3.63055051606277,80.0,38.0,109.0,4.0,13.0,128.0,0.2
Taiyuan,0.7764467985733695,100530.44021739133,294.7246730638587,87016.75543478261,280.49094556725544,-2.1689658786939536,30.0,8.0,26.0,8.0,22.0,96.0,0.46
Yangquan,1.7137799944196428,100376.125,296.94468470982144,89540.91071428571,280.47373744419644,-1.6449127197265625,37.0,18.0,34.0,5.0,18.0,117.0,0.28
Changzhi,0.5495919363839286,100235.33214285714,297.24580078125,88345.625,280.22577427455354,-2.447047206333705,49.0,22.0,49.0,15.0,45.0,82.0,1.04
Jincheng,1.818269149116848,100126.73369565218,298.55076002038044,90125.14673913045,282.3089652683424,-2.077381299889606,63.0,24.0,76.0,14.0,23.0,151.0,0.7
Jinan,-0.6523476877520161,99844.80241935483,301.6627866683468,98180.68951612904,292.5389601184476,-0.5118324525894657,75.0,48.0,100.0,8.0,51.0,120.0,0.73
Zibo,0.230404808407738,99858.63690476192,300.82638113839283,97795.14880952382,292.16360909598217,-0.6362864176432291,114.0,86.0,115.0,12.0,22.0,175.0,0.75
Jining,0.385223388671875,99797.8984375,302.4848022460937,98916.25,295.3114624023437,2.8003082275390625,58.0,26.0,66.0,13.0,25.0,108.0,0.8
Dezhou,-0.9645714393028846,99837.2596153846,302.58334585336536,99532.70192307692,289.0989520733173,-1.648480928861178,64.0,11.0,77.0,4.0,24.0,109.0,0.2
Liaocheng,-1.4308675130208333,99777.4675925926,303.3097330729167,99315.99537037036,292.5883879484954,-1.3095358389395255,88.0,43.0,126.0,11.0,36.0,156.0,0.77
Binzhou,-1.2938232421875,99813.34722222222,301.5265299479167,99582.06944444444,291.7728497540509,-0.2232728181061921,81.0,60.0,85.0,7.0,23.0,177.0,1.27
Heze,0.5109234434185606,99731.16287878789,303.47438742897725,99157.5643939394,294.836211233428,3.668726603190104,77.0,29.0,104.0,11.0,27.0,110.0,0.47
Zhengzhou,2.96142578125,99797.21875,302.4336751302083,97632.25,291.9482421875,1.0102793375651042,61.0,16.0,71.0,6.0,43.0,67.0,0.66
Kaifeng,1.876005626860119,99739.26785714286,303.1309756324405,98967.43452380953,294.6985793340774,3.287774222237723,72.0,18.0,93.0,5.0,32.0,81.0,0.63
Anyang,-0.1257271144701087,99739.86413043478,304.0100840692935,97486.84239130437,289.2248959748641,-1.5483391803243889,68.0,12.0,85.0,5.0,19.0,142.0,0.53
Hebi,0.9791802300347222,99686.90277777778,303.99224175347223,97855.84722222222,289.52379014756946,-1.7178836398654511,65.0,22.0,79.0,5.0,52.0,72.0,0.23
Xinxiang,2.1997847123579546,99701.27272727272,303.51416015625,97447.35227272728,290.2230779474432,0.8822534734552557,55.0,25.0,59.0,19.0,30.0,69.0,0.57
Jiaozuo,2.9529215494791665,99818.125,302.52014973958336,96427.825,288.9263509114583,-0.4702707926432292,53.0,24.0,56.0,9.0,40.0,66.0,0.33
Puyang,-0.8297932942708334,99680.94444444444,304.0710177951389,99110.625,293.63294813368054,1.2423485649956598,83.0,24.0,115.0,4.0,37.0,113.0,0.73
