,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6289380661984707,102074.97340425532,278.3217981216756,96913.50531914894,273.8790516954787,0.4241670649102393,74.0,54.0,98.0,13.0,62.0,3.0,1.57
Tianjin,-3.3191278631036933,102004.9696969697,281.8358339251894,101691.49242424245,275.6295868844697,-0.7863492098721591,51.0,34.0,51.0,10.0,49.0,10.0,0.81
Shijiazhuang,0.4749382866753472,102044.89583333331,280.2898763020833,97978.22222222222,276.09819878472223,-1.6254950629340277,99.0,74.0,148.0,10.0,62.0,4.0,1.1
Tangshan,-3.801727294921875,102069.42361111112,280.0232747395833,100782.52777777778,272.15028211805554,-0.85357666015625,75.0,47.0,99.0,82.0,64.0,5.0,2.88
Langfang,-1.910321044921875,102010.45,282.2759765625,101796.0,276.00400390625,-1.07340087890625,60.0,41.0,70.0,15.0,46.0,15.0,0.88
Baoding,-0.0595022348257211,102040.125,280.0263671875,97339.75,275.6545973557692,-1.2528780423677883,80.0,53.0,110.0,15.0,65.0,4.0,1.67
Cangzhou,-1.505072021484375,101898.78125,283.1447265625,101777.95,279.85693359375,-1.44549560546875,57.0,29.0,63.0,10.0,40.0,19.0,0.85
Hengshui,0.730010986328125,101905.45833333331,282.1620279947917,101617.08333333331,277.8113606770833,-2.9930216471354165,82.0,59.0,113.0,14.0,60.0,4.0,1.67
Xingtai,0.6627021558357008,101931.81818181818,281.60205078125,99329.76515151517,277.3786991003788,-2.810585715553977,91.0,60.0,131.0,12.0,69.0,5.0,1.1
Handan,0.3354965736126077,101903.47413793104,281.7376919450431,98586.80172413791,277.9275660021552,-2.374059216729526,89.0,65.0,127.0,4.0,66.0,2.0,1.13
Taiyuan,-1.0810666291610054,101668.3804347826,279.9542077105978,87659.64130434782,271.24248471467394,0.3336367399796195,153.0,117.0,225.0,38.0,95.0,5.0,1.4
Yangquan,-0.6644505092075893,102050.5,277.2312360491072,90535.17857142857,274.55943080357144,-0.22198486328125,116.0,88.0,128.0,13.0,35.0,44.0,1.05
Changzhi,-0.3756949288504464,101797.15714285716,280.66298828125,89284.33571428571,275.0725167410714,0.4066981724330357,133.0,101.0,176.0,24.0,76.0,25.0,2.38
Jincheng,-0.4905859905740489,101758.81521739133,280.90818189538044,91213.64130434782,275.24774966032606,0.54852294921875,149.0,114.0,209.0,21.0,68.0,38.0,2.04
Jinan,-1.0902857626638105,101715.26612903226,283.72352255544354,99966.28225806452,280.4715536794355,-1.177031486265121,247.0,197.0,302.0,13.0,114.0,5.0,1.96
Zibo,-1.4865766252790178,101727.41666666669,284.3208937872024,99563.25,281.5309244791667,0.40203857421875,334.0,284.0,392.0,39.0,124.0,5.0,4.1
Jining,-1.15423583984375,101593.5859375,286.5648803710937,100670.53125,280.5618896484375,-1.90582275390625,236.0,186.0,190.0,21.0,76.0,3.0,1.3
Dezhou,-0.1542287973257211,101793.66346153848,282.7067683293269,101469.82692307692,279.91811899038464,-2.0343346228966346,86.0,61.0,122.0,9.0,55.0,6.0,1.23
Liaocheng,0.5137747305410879,101773.23148148147,283.3966833043981,101278.91666666669,279.6852936921296,-3.3720861364293984,131.0,100.0,158.0,6.0,44.0,22.0,0.9
Binzhou,-2.050678394458912,101785.83333333331,283.7029622395833,101541.28703703704,280.928638599537,-0.5909084743923612,68.0,46.0,86.0,13.0,45.0,38.0,1.0
Heze,-0.0767628062855113,101633.09090909093,286.2659357244318,101025.55303030302,279.7980291193182,-3.8192268140388257,116.0,88.0,152.0,8.0,39.0,23.0,0.7
Zhengzhou,-1.416961669921875,101726.30208333331,284.7281087239583,99426.875,277.5008951822917,-2.4278361002604165,150.0,115.0,143.0,8.0,47.0,32.0,1.06
Kaifeng,-0.958953857421875,101656.05952380953,286.6245582217262,100838.25,278.5116722470238,-4.3569830031622026,120.0,91.0,131.0,7.0,44.0,21.0,1.07
Anyang,0.1081741996433423,101859.10869565218,282.6104577105978,99441.72826086955,278.2828209918478,-3.2188428795855977,125.0,95.0,152.0,15.0,71.0,8.0,1.45
Hebi,-0.3291795518663194,101863.75,282.85877821180554,99888.69444444444,278.1461588541667,-3.52764892578125,129.0,98.0,139.0,17.0,59.0,20.0,1.3
Xinxiang,-1.1854275790127842,101774.61363636365,283.92671342329544,99370.15909090907,277.57865767045456,-3.451210715553977,105.0,79.0,153.0,12.0,35.0,72.0,1.07
Jiaozuo,-1.4375345865885416,101761.48333333334,283.33447265625,98160.85,276.8455078125,-0.8984822591145833,173.0,131.0,201.0,15.0,44.0,49.0,1.1
Puyang,0.4540235731336806,101770.05555555556,284.0740559895833,101158.47222222222,279.2591145833333,-3.88604736328125,125.0,95.0,119.0,12.0,47.0,19.0,1.15
