,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.4331600108045213,101252.2074468085,283.2870626246676,96218.2539893617,263.7537276897025,2.2530498098819813,54.0,23.0,58.0,8.0,17.0,98.0,0.33
Tianjin,2.949451793323864,101472.45454545454,284.74740323153407,101164.78977272728,262.9534828879616,1.926483154296875,42.0,20.0,42.0,3.0,16.0,113.0,0.46
Shijiazhuang,3.382419162326389,101165.11805555556,290.64580620659723,97256.09027777778,264.2665303548177,1.019690619574653,74.0,29.0,98.0,21.0,28.0,109.0,0.8
Tangshan,4.673814561631945,101436.39583333331,282.7075466579861,100177.00694444444,263.0801696777344,-0.2238532172309028,34.0,11.0,28.0,9.0,19.0,109.0,0.4
Langfang,2.1150634765625,101391.3125,286.457568359375,101180.8125,262.9556579589844,3.546307373046875,44.0,12.0,44.0,7.0,21.0,103.0,0.47
Baoding,1.8203782301682687,101176.3125,287.34249173677887,96627.63942307692,264.1315143291767,2.404979999248798,59.0,20.0,68.0,20.0,19.0,111.0,0.48
Cangzhou,2.709375,101464.49375,287.15751953125,101346.1125,263.3918395996094,2.940838623046875,53.0,14.0,55.0,18.0,18.0,119.0,0.5
Hengshui,2.6634928385416665,101364.79166666669,290.1493326822917,101085.3125,263.6180114746094,3.5015157063802085,63.0,14.0,76.0,9.0,15.0,121.0,0.5
Xingtai,3.512869170217803,101311.90151515152,291.7733857125947,98795.63825757576,263.0883668841737,1.88987685694839,126.0,18.0,202.0,15.0,19.0,109.0,0.6
Handan,4.4738138133081895,101408.31034482758,291.93457873114227,98195.44181034484,261.83868934368263,2.087447593952048,112.0,19.0,173.0,10.0,15.0,108.0,0.4
Taiyuan,5.733913255774456,101314.04347826086,285.0969662873641,87464.36684782608,259.50353075110394,0.6545317276664402,69.0,18.0,88.0,7.0,13.0,112.0,0.37
Yangquan,5.996041434151786,101193.57142857143,286.137939453125,90071.63392857143,262.0219944545201,0.0936148507254464,45.0,10.0,45.0,8.0,14.0,114.0,0.43
Changzhi,6.1434326171875,101535.60714285714,285.8222865513393,89214.03392857143,260.0783002580916,0.572381591796875,46.0,13.0,46.0,9.0,8.0,130.0,0.6
Jincheng,5.401669709578805,101714.94565217392,287.02028490149456,91301.27989130437,260.73595262610394,0.7884481678838315,65.0,16.0,79.0,9.0,15.0,136.0,0.44
Jinan,3.9503567603326615,101682.91935483873,287.32679403981854,99924.64314516127,263.398434546686,2.2004246865549395,64.0,15.0,77.0,14.0,12.0,112.0,0.51
Zibo,4.815912155877976,101732.77380952382,285.9303966703869,99546.01488095238,261.5770539783296,0.2966468447730654,53.0,12.0,56.0,11.0,15.0,115.0,0.53
Jining,4.258270263671875,101819.5625,289.3856811523437,100892.90625,263.7474060058594,2.02618408203125,54.0,14.0,57.0,12.0,8.0,72.0,0.35
Dezhou,3.2513427734375,101541.58653846152,288.6797062800481,101222.25480769233,263.0795687161959,3.0706012432391825,69.0,12.0,88.0,11.0,11.0,119.0,0.5
Liaocheng,3.3793267144097223,101554.88888888888,291.00111219618054,101072.87731481482,263.6370634856048,3.8045936867042816,82.0,12.0,113.0,9.0,14.0,127.0,0.35
Binzhou,4.1156186704282405,101645.88888888888,286.3431984230324,101401.39583333331,261.5260247124566,0.8708552607783565,51.0,11.0,51.0,10.0,13.0,84.0,0.73
Heze,4.194776130445076,101801.9696969697,290.9763331557765,101202.63825757576,263.7728484182647,2.696902188387784,59.0,4.0,68.0,7.0,21.0,120.0,0.6
Zhengzhou,4.827840169270833,101803.05208333331,292.953857421875,99547.97916666669,260.19605509440106,1.440887451171875,76.0,23.0,102.0,12.0,22.0,114.0,0.64
Kaifeng,4.423985072544643,101829.36904761904,292.3312523251488,101024.77678571428,262.7666931152344,2.313899448939732,76.0,19.0,102.0,9.0,14.0,115.0,0.77
Anyang,4.4656982421875,101549.42391304349,292.37082837975544,99205.23641304349,261.9194614576257,2.4908938200577446,87.0,20.0,124.0,18.0,23.0,111.0,0.8
Hebi,4.486423068576389,101566.38888888888,293.13609483506946,99657.61805555556,261.1868320041233,2.63069322374132,75.0,17.0,100.0,11.0,20.0,111.0,0.53
Xinxiang,5.094693270596591,101683.45454545454,292.11592240767044,99330.88068181818,261.4003933993253,2.3685552423650567,59.0,15.0,68.0,12.0,11.0,120.0,0.6
Jiaozuo,5.4662841796875,101738.6,292.27472330729165,98200.72916666669,259.52463582356773,1.2887227376302084,56.0,16.0,62.0,7.0,14.0,116.0,0.6
Puyang,3.8454182942708335,101619.86111111112,291.99004448784723,101024.84027777778,263.3008728027344,3.735402425130209,75.0,22.0,99.0,11.0,17.0,118.0,0.67
