,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.712523440097241,104118.72872340426,265.927527894365,98593.4215425532,246.9778017084649,-0.8281542189577793,32.0,8.0,32.0,2.0,3.0,52.0,0.25
Tianjin,4.890016035600142,104189.93181818182,268.87348891749525,103854.67234848483,249.30998784845525,-1.1066848292495266,39.0,10.0,39.0,5.0,11.0,51.0,0.44
Shijiazhuang,1.2271372477213542,104338.85416666669,268.16665988498266,99993.60416666669,250.96446228027344,0.5421176486545138,28.0,8.0,28.0,6.0,10.0,54.0,0.32
Tangshan,5.1333058675130205,104084.54166666669,267.66269938151044,102711.21527777778,249.76464674207892,-1.823577880859375,23.0,6.0,23.0,2.0,3.0,53.0,0.25
Langfang,3.837423706054688,104224.675,269.2752319335938,103994.5375,248.64932556152343,-0.117083740234375,24.0,2.0,24.0,6.0,14.0,55.0,0.3
Baoding,2.550798856295072,104275.52403846152,267.1205819936899,99223.6875,248.3971170278696,-0.765960693359375,24.0,7.0,24.0,6.0,10.0,54.0,0.37
Cangzhou,3.426510620117188,104331.475,269.52991943359376,104200.4625,250.22129821777344,-0.205877685546875,32.0,6.0,32.0,6.0,12.0,64.0,0.4
Hengshui,2.103602091471354,104413.40625,269.50978597005206,104101.9375,250.38153584798172,1.103790283203125,37.0,9.0,37.0,11.0,13.0,45.0,0.33
Xingtai,0.3873526833274148,104419.22727272728,268.8853260387074,101631.70265151517,250.5270806514856,1.4572652180989585,35.0,11.0,35.0,12.0,5.0,50.0,0.33
Handan,-0.3536929426522091,104428.50862068964,269.0932511954472,100875.15301724138,250.8123205776872,0.8879405054552801,27.0,9.0,27.0,6.0,11.0,51.0,0.54
Taiyuan,2.40052662725034,104543.09782608696,262.2578788425611,89141.27445652174,244.88718646505603,-1.2711937945822012,36.0,13.0,36.0,9.0,14.0,48.0,0.67
Yangquan,3.0919995989118303,104384.19642857143,264.4179077148437,92026.54464285714,246.7267390659877,-1.7698320661272322,27.0,13.0,27.0,18.0,16.0,51.0,0.72
Changzhi,1.5083221435546874,104382.38571428572,265.7502458844866,90840.75892857143,247.5436475481306,-0.6217154366629464,49.0,14.0,49.0,19.0,14.0,43.0,0.79
Jincheng,1.491686613663383,104392.8804347826,267.1879060164742,92994.27445652174,252.81033524223,-0.2497943380604619,30.0,8.0,30.0,6.0,14.0,48.0,0.53
Jinan,0.7903092907321069,104439.70967741936,268.42348357169857,102506.15524193548,250.6742657076928,-1.767606673702117,32.0,5.0,32.0,7.0,9.0,55.0,0.44
Zibo,1.9601636614118303,104382.89285714286,268.031979515439,101987.66369047618,253.28124055408296,-2.627044677734375,32.0,9.0,32.0,9.0,9.0,56.0,0.47
Jining,-0.3331451416015625,104421.359375,270.44061279296875,103402.28125,252.98252868652344,-2.857635498046875,30.0,6.0,30.0,7.0,3.0,56.0,0.3
Dezhou,1.532262948843149,104442.1346153846,269.0762610802284,104087.87980769233,249.9045914870042,0.0378817044771634,46.0,10.0,46.0,8.0,12.0,56.0,0.27
Liaocheng,-0.122110437463831,104479.25925925926,269.59097629123266,103943.11342592593,250.3876393636068,-0.4840325249565972,41.0,9.0,41.0,12.0,8.0,52.0,0.36
Binzhou,2.729741414388021,104356.61111111112,269.31081136067706,104087.37268518518,252.36962721082892,-2.6650944462528936,28.0,8.0,28.0,9.0,12.0,59.0,0.38
Heze,-1.493773026899858,104440.12121212122,271.42983361446494,103778.67234848483,252.66273406057647,-2.585703531901041,43.0,7.0,43.0,5.0,10.0,57.0,0.32
Zhengzhou,-1.5230255126953125,104422.39583333331,271.75465901692706,101945.27083333331,257.4516855875651,-0.0742696126302083,49.0,14.0,49.0,8.0,12.0,42.0,0.65
Kaifeng,-2.45887465704055,104429.44047619047,272.18357921781995,103542.71130952382,254.17112150646392,-1.4410327729724703,44.0,13.0,44.0,10.0,11.0,51.0,0.37
Anyang,-1.315081389054008,104446.58695652174,270.09118386973506,101855.97010869563,252.10338891070825,0.4664930260699728,41.0,12.0,41.0,7.0,12.0,55.0,0.37
Hebi,-1.677919175889757,104459.47222222222,270.3329467773437,102339.96527777778,252.5163285997179,0.9630160861545138,39.0,11.0,39.0,9.0,14.0,53.0,0.52
Xinxiang,-1.402286876331676,104442.35227272728,270.9442749023437,101851.23295454546,254.3604139848189,0.1704073819247159,36.0,14.0,36.0,8.0,9.0,49.0,0.39
Jiaozuo,-0.6443471272786458,104422.56666666668,270.7686238606771,100537.05416666668,257.6886810302734,0.6891011555989583,46.0,17.0,46.0,6.0,7.0,47.0,0.58
Puyang,-1.237489488389757,104472.61111111112,270.57144504123266,103812.07638888888,251.40250481499567,-1.126610649956597,46.0,17.0,46.0,11.0,17.0,43.0,0.35
