,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0386979123379321,100615.29521276597,302.2738115026596,95806.47340425532,291.522637549867,2.6244185427401927,145.0,111.0,147.0,11.0,34.0,231.0,1.16
Tianjin,-0.3403676350911458,100583.01893939394,304.84966856060606,100291.26515151517,292.78801195549244,2.6113498572147256,120.0,73.0,114.0,19.0,27.0,240.0,1.12
Shijiazhuang,-0.3983103434244792,100586.54166666669,304.14561631944446,96785.0,290.37299262152777,1.8798133002387152,105.0,32.0,86.0,27.0,32.0,209.0,0.73
Tangshan,-0.1210751003689236,100662.83333333331,301.8225368923611,99467.33333333331,293.1086697048611,2.945894029405382,99.0,50.0,79.0,40.0,31.0,199.0,1.4
Langfang,0.5635223388671875,100537.7125,306.66591796875,100337.8,290.9265625,2.2770355224609373,131.0,70.0,119.0,15.0,30.0,262.0,1.03
Baoding,0.5316150371844952,100603.47596153848,303.7752028245192,96200.53846153848,289.8493464543269,2.516943124624399,124.0,59.0,89.0,16.0,14.0,247.0,0.6
Cangzhou,0.5856414794921875,100567.29375,306.069970703125,100454.05,291.346240234375,1.8889495849609372,122.0,62.0,89.0,17.0,21.0,244.0,0.63
Hengshui,0.7618865966796875,100556.96875,306.4248046875,100287.20833333331,291.2020670572917,2.432154337565104,109.0,59.0,90.0,18.0,12.0,218.0,0.75
Xingtai,-0.2035601066820549,100587.27651515152,304.9180871212121,98140.11363636365,291.3015654592803,2.2610598477450283,128.0,47.0,93.0,46.0,20.0,256.0,1.9
Handan,-0.0023872112405711,100606.11637931036,304.9359509698276,97483.78448275862,290.8942113415948,2.198504743904903,129.0,69.0,122.0,35.0,17.0,258.0,1.2
Taiyuan,-0.3001304294752038,100768.04891304349,299.47002377717394,87334.35869565218,285.4366295855978,0.1515960693359375,79.0,44.0,107.0,35.0,34.0,173.0,1.26
Yangquan,-0.2863311767578125,100737.23214285714,300.330078125,89933.17857142857,287.97579520089283,0.1584320068359375,73.0,41.0,95.0,30.0,32.0,153.0,1.08
Changzhi,0.191068376813616,100809.01071428572,299.1145089285714,88855.83571428571,287.8308454241072,0.6546931675502232,120.0,55.0,94.0,13.0,20.0,240.0,1.23
Jincheng,-0.3365604566491168,100797.45108695651,299.5542629076087,90712.14130434782,288.9533585258152,1.9114890720533289,124.0,54.0,94.0,17.0,12.0,247.0,1.06
Jinan,1.0469601538873488,100671.79435483873,304.1961945564516,98991.29838709676,291.84852255544354,0.3983513616746472,108.0,56.0,107.0,24.0,20.0,216.0,0.86
Zibo,0.9363250732421876,100690.27976190476,303.53245907738096,98606.55952380953,291.46654110863096,-0.6260266985212054,120.0,58.0,108.0,50.0,19.0,240.0,1.92
Jining,-0.4794464111328125,100687.765625,304.50323486328125,99798.84375,291.555908203125,1.1083526611328125,122.0,47.0,125.0,21.0,15.0,244.0,0.95
Dezhou,1.0466390756460338,100603.25,305.6335637019231,100296.32692307692,292.38735727163464,1.2946249154897838,127.0,38.0,66.0,18.0,11.0,253.0,0.97
Liaocheng,0.2325852005570023,100606.91203703704,305.8043981481481,100141.63888888888,291.81016710069446,2.1582873309100115,111.0,49.0,86.0,10.0,8.0,222.0,0.9
Binzhou,0.4827660454644097,100613.68981481482,305.1868489583333,100380.41666666669,292.1380027488426,0.3739629674840856,128.0,92.0,115.0,34.0,22.0,256.0,1.3
Heze,-0.6944159305456913,100652.51893939394,305.4272608901515,100074.6893939394,291.1248964251894,1.5906644878965437,98.0,39.0,82.0,13.0,17.0,198.0,0.93
Zhengzhou,-1.0366566975911458,100624.54166666669,304.9690755208333,98443.375,290.8899739583333,2.146550496419271,114.0,53.0,102.0,15.0,21.0,228.0,1.01
Kaifeng,-0.6268724714006696,100636.98214285714,305.3958333333333,99859.79761904762,291.5623372395833,1.978698003859747,88.0,33.0,87.0,7.0,10.0,190.0,0.65
Anyang,0.0384395433508831,100613.77717391304,305.2362432065217,98338.40217391304,291.08319887907606,2.312686422596807,113.0,52.0,122.0,20.0,21.0,225.0,1.15
Hebi,0.2720455593532986,100602.43055555556,305.4856770833333,98750.86111111112,291.21294487847223,2.490788777669271,109.0,45.0,74.0,19.0,18.0,217.0,0.93
Xinxiang,-0.1799746426669034,100637.71590909093,304.69620028409093,98355.34090909093,291.19526811079544,2.0401347767223013,107.0,41.0,67.0,17.0,17.0,213.0,0.75
Jiaozuo,-1.139977010091146,100640.275,303.9889322916667,97211.48333333334,290.78720703125,1.7844085693359375,108.0,54.0,76.0,16.0,11.0,216.0,0.87
Puyang,-0.1120147705078125,100609.65277777778,305.99077690972223,100034.58333333331,291.3132052951389,2.288694593641493,102.0,40.0,78.0,9.0,12.0,204.0,1.15
