,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8497843640915891,101688.27526595745,285.8678887549867,96711.61968085106,284.6101905335771,0.0224177583735039,224.0,174.0,196.0,4.0,70.0,2.0,2.39
Tianjin,1.695189042524858,101704.78977272728,288.68342359138256,101402.32954545454,286.86963630445075,1.816859852183949,236.0,186.0,208.0,17.0,75.0,10.0,2.01
Shijiazhuang,1.255800035264757,101666.71527777778,285.0929633246528,97749.56944444444,284.1274685329861,0.6579538981119791,234.0,184.0,323.0,24.0,73.0,2.0,2.23
Tangshan,2.258539835611979,101697.25,288.8234320746528,100461.18055555556,287.3218044704861,1.1494361029730902,233.0,183.0,279.0,25.0,92.0,7.0,2.58
Langfang,0.9720001220703124,101690.575,288.309521484375,101482.375,286.710009765625,1.7047149658203125,116.0,88.0,175.0,4.0,45.0,3.0,1.97
Baoding,0.9753617506760818,101664.35096153848,284.958740234375,97136.83653846152,284.0067795973558,0.0930187518780048,236.0,186.0,273.0,38.0,55.0,10.0,1.52
Cangzhou,1.0614044189453125,101726.0375,288.628076171875,101607.85,286.977001953125,2.6104766845703127,143.0,109.0,188.0,21.0,70.0,24.0,1.5
Hengshui,0.7435658772786459,101706.39583333331,288.5143229166667,101424.75,287.5276692708333,3.033198038736979,171.0,130.0,197.0,18.0,54.0,29.0,1.4
Xingtai,0.8907678777521307,101692.13068181818,287.12352775804925,99172.54166666669,286.239013671875,2.0480684222597065,121.0,92.0,185.0,20.0,60.0,3.0,3.05
Handan,1.4158646156047952,101724.25215517242,286.8728195716595,98500.08189655172,286.1428391029095,1.7312101166823817,125.0,95.0,189.0,21.0,66.0,7.0,1.6
Taiyuan,0.5066893204398777,101819.98641304349,280.6384914232337,87944.26630434782,279.1309973675272,0.3292733897333559,204.0,154.0,285.0,76.0,61.0,2.0,1.75
Yangquan,1.9138946533203125,101729.22321428572,282.20853097098217,90596.80357142857,280.7374790736607,0.8326307024274554,91.0,68.0,95.0,32.0,34.0,9.0,2.55
Changzhi,0.6922010149274553,101893.92678571428,281.4739048549107,89528.84642857143,280.8829868861607,-0.0207035609654017,79.0,58.0,81.0,8.0,39.0,38.0,1.5
Jincheng,0.3914549454398777,101878.01902173914,282.5573093580163,91450.26630434782,282.3917820142663,-1.361835645592731,79.0,36.0,108.0,26.0,34.0,27.0,4.22
Jinan,-0.5171946863974294,101818.52217741936,289.0701156123992,100081.97177419356,287.514404296875,1.6570902178364415,103.0,77.0,128.0,20.0,66.0,18.0,1.43
Zibo,0.1423870268322172,101855.39583333331,288.7428036644345,99703.20833333331,287.3018856956845,1.4926706949869792,161.0,123.0,202.0,92.0,76.0,8.0,4.94
Jining,-1.4545440673828125,101813.2734375,290.233642578125,100893.9375,289.04852294921875,1.4489288330078125,89.0,66.0,91.0,50.0,49.0,15.0,1.25
Dezhou,0.240179208608774,101761.6971153846,289.40003380408655,101443.56730769233,287.4849571814904,2.4663285475510817,169.0,128.0,218.0,30.0,52.0,19.0,1.9
Liaocheng,-0.1522403293185764,101754.04398148147,290.021800853588,101271.35648148147,288.5692364728009,2.7616232412832757,148.0,113.0,243.0,34.0,46.0,12.0,1.2
Binzhou,0.3806372748480903,101796.74768518518,289.2371509693287,101555.80092592593,286.99443901909723,1.9189944797092011,221.0,171.0,251.0,19.0,61.0,15.0,2.77
Heze,-0.7894226998993845,101773.41098484848,290.80126213304925,101175.60227272728,289.5858413233901,1.3507140188506157,114.0,86.0,118.0,29.0,58.0,18.0,1.57
Zhengzhou,0.8778025309244791,101773.875,288.7089029947917,99515.04166666669,287.576171875,0.0727081298828125,125.0,95.0,196.0,35.0,89.0,6.0,1.91
Kaifeng,-0.014188494001116,101756.18154761904,290.7606608072917,100951.63690476192,290.0441662016369,0.3798544747488839,110.0,83.0,132.0,36.0,56.0,6.0,1.55
Anyang,1.2588972008746604,101740.07336956522,288.02300229279894,99390.44021739133,287.32461149796194,1.573711229407269,144.0,110.0,187.0,43.0,62.0,6.0,2.25
Hebi,1.1729549831814237,101738.14583333331,288.12632921006946,99820.76388888888,287.1025119357639,1.318300035264757,102.0,56.0,153.0,31.0,67.0,47.0,2.07
Xinxiang,1.0307714288884944,101759.00568181818,288.4529252485796,99405.78409090907,287.59616921164775,0.6029038862748579,104.0,78.0,133.0,22.0,89.0,5.0,2.23
Jiaozuo,0.9669219970703123,101786.8125,286.572900390625,98244.475,285.5614095052084,-0.7832407633463542,109.0,82.0,117.0,14.0,59.0,10.0,1.83
Puyang,0.1771867540147569,101755.22916666669,290.2646755642361,101159.04166666669,289.34404839409723,2.369135538736979,116.0,88.0,110.0,25.0,56.0,17.0,1.57
