,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2195262503116689,102791.62632978724,276.62757646276594,97740.0664893617,274.2885794132314,-0.9928267458651928,39.0,13.0,39.0,3.0,32.0,17.0,0.43
Tianjin,0.8896452007871686,102765.19886363635,280.305693655303,102459.42045454546,277.7029252485796,-2.2474545565518467,57.0,26.0,64.0,10.0,62.0,6.0,0.75
Shijiazhuang,0.6742095947265625,102795.09722222222,279.21961805555554,98785.98611111112,277.44658745659723,-0.6295149061414931,59.0,28.0,67.0,5.0,58.0,6.0,0.55
Tangshan,0.5322553846571181,102753.27777777778,279.4856228298611,101503.51388888888,276.5572102864583,-2.123709784613715,56.0,31.0,62.0,7.0,48.0,19.0,0.67
Langfang,0.0281646728515625,102776.0875,280.46103515625,102565.625,277.084228515625,-1.7362640380859375,52.0,24.0,54.0,3.0,43.0,3.0,0.77
Baoding,0.4831977257361778,102793.21634615384,278.19039212740387,98157.5096153846,276.0561335637019,-0.8452559251051682,68.0,35.0,86.0,7.0,53.0,4.0,0.46
Cangzhou,-0.3857269287109375,102760.925,282.098974609375,102641.45,278.605419921875,-1.6567718505859377,43.0,21.0,43.0,6.0,47.0,5.0,0.73
Hengshui,-1.6737314860026042,102765.04166666669,281.1874186197917,102481.04166666669,278.1731770833333,-1.2854665120442708,42.0,23.0,42.0,20.0,59.0,14.0,0.45
Xingtai,-0.0412556041370738,102768.94886363635,280.8204900568182,100192.26893939394,278.26299863873106,-1.165867198597301,39.0,19.0,39.0,4.0,44.0,4.0,0.65
Handan,0.3079313080886314,102752.28663793104,282.77202316810343,99464.3577586207,278.8005202720905,-1.3408892401333512,54.0,23.0,57.0,13.0,54.0,11.0,1.08
Taiyuan,-0.9321507992951766,102766.39945652174,276.4222995923913,88612.30978260869,274.1481296705163,-0.1676775061565896,50.0,20.0,50.0,6.0,54.0,5.0,0.65
Yangquan,0.2880488804408482,102823.33035714286,276.4836774553572,91422.16071428572,274.83994838169644,0.0925794328962053,56.0,26.0,62.0,10.0,44.0,4.0,0.72
Changzhi,-0.4513205392020089,102795.54107142855,279.7646205357143,90196.44642857143,277.5693568638393,-0.1023703438895089,43.0,30.0,37.0,15.0,29.0,14.0,1.85
Jincheng,-0.5707377558169158,102791.84510869563,281.9177139945652,92145.39673913045,279.60855765964675,0.1283483090608016,34.0,14.0,34.0,4.0,26.0,38.0,0.66
Jinan,-1.3659869778540827,102720.39314516127,283.77728074596774,100953.81048387096,279.9394767515121,-0.8073656635899698,52.0,17.0,54.0,15.0,53.0,16.0,0.79
Zibo,-0.959625970749628,102715.80059523808,283.0771019345238,100523.58928571428,279.4939662388393,-1.291535150437128,55.0,32.0,60.0,9.0,54.0,7.0,0.7
Jining,-1.0980377197265625,102644.140625,286.60986328125,101711.4375,280.8739624023437,-1.6129302978515625,53.0,23.0,56.0,22.0,40.0,29.0,0.57
Dezhou,-1.599565946138822,102746.87019230767,282.1384465144231,102423.68269230767,279.2100548377404,-1.0224081186147838,35.0,19.0,35.0,10.0,38.0,27.0,0.77
Liaocheng,-0.8273456714771412,102719.96064814816,284.929615162037,102230.09722222222,279.22922996238424,-1.602903578016493,51.0,18.0,52.0,13.0,35.0,30.0,0.6
Binzhou,-0.6271503589771412,102726.18287037036,282.7009548611111,102480.4675925926,279.6504539207176,-1.6825838442201968,36.0,13.0,36.0,12.0,39.0,17.0,0.6
Heze,-0.1312473181522253,102643.63068181818,287.6296756628788,102035.875,279.8588201349432,-2.257634480794271,56.0,25.0,62.0,26.0,37.0,31.0,0.33
Zhengzhou,0.4312082926432292,102720.64583333331,286.152099609375,100409.5,281.4510091145833,-1.2285817464192708,39.0,19.0,39.0,6.0,30.0,28.0,0.55
Kaifeng,-0.1094585600353422,102661.49107142857,287.7192150297619,101842.06547619047,279.78814406622024,-1.8717527843656996,52.0,19.0,53.0,15.0,41.0,19.0,0.62
Anyang,0.5980377197265625,102717.26902173914,285.7966202445652,100324.96195652174,279.3597465183424,-1.331867383873981,41.0,25.0,41.0,9.0,25.0,38.0,1.12
Hebi,0.8070220947265625,102711.59027777778,286.64930555555554,100764.875,279.6774359809028,-1.2252994113498263,28.0,18.0,28.0,4.0,25.0,34.0,0.9
Xinxiang,0.4587887850674716,102702.15340909093,286.9332386363636,100302.96590909093,279.79978249289775,-1.131243619051847,40.0,17.0,40.0,8.0,16.0,59.0,0.95
Jiaozuo,0.6591054280598958,102756.17916666668,285.6098958333333,99136.74166666668,281.7995279947917,-0.0901865641276041,35.0,20.0,35.0,7.0,31.0,24.0,0.78
Puyang,0.0250667995876736,102694.34027777778,286.8591579861111,102089.875,279.0737033420139,-1.8421071370442708,56.0,32.0,61.0,8.0,42.0,10.0,0.53
