,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5320512487533244,103353.59042553192,266.65749635087684,97911.73670212766,244.59607745231463,-1.6059826790018286,28.0,9.0,28.0,3.0,7.0,72.0,0.28
Tianjin,0.0809196703361742,103437.04545454546,268.432329120058,103104.73863636365,246.5587930390329,-2.9431082985617896,24.0,12.0,13.0,4.0,5.0,76.0,0.47
Shijiazhuang,-1.88824462890625,103337.09722222222,268.03150939941406,99067.04166666669,251.1410708957248,0.3568098280164931,55.0,17.0,59.0,12.0,12.0,64.0,0.5
Tangshan,0.3130086263020833,103363.91666666669,267.6175554063585,102004.43055555556,245.56641811794705,-2.4534115261501737,36.0,14.0,36.0,9.0,5.0,71.0,0.55
Langfang,-0.64010009765625,103448.625,268.82574768066405,103220.375,246.48772888183595,-2.3878570556640626,34.0,9.0,34.0,5.0,8.0,75.0,0.45
Baoding,-0.7163132887620193,103342.79807692308,267.5610691950872,98412.06730769233,247.51217299241287,0.7584545428936298,64.0,41.0,77.0,13.0,13.0,96.0,0.53
Cangzhou,-1.58865966796875,103445.88125,269.42291564941405,103316.575,249.621224975586,-2.7925445556640627,33.0,12.0,33.0,13.0,2.0,80.0,0.5
Hengshui,-2.3694864908854165,103397.64583333331,270.49317932128906,103090.79166666669,249.314193725586,-2.4243316650390625,46.0,18.0,46.0,6.0,6.0,78.0,0.25
Xingtai,-2.4349716648910986,103315.3106060606,269.8407098018762,100572.28409090907,252.1285728685784,-1.450654463334517,50.0,16.0,50.0,14.0,5.0,76.0,0.25
Handan,-2.749168659078664,103259.19827586209,270.29580425393993,99758.34051724138,254.01534876330143,-2.018199526030442,70.0,21.0,89.0,8.0,6.0,79.0,0.55
Taiyuan,-1.808336340862772,102613.19565217392,268.9068278437076,87986.98369565218,251.7126524552055,-0.0036667533542798,63.0,20.0,76.0,17.0,17.0,74.0,0.77
Yangquan,-2.641453334263393,103061.21428571428,265.66676330566406,91066.80357142857,253.6112779889788,0.2460087367466517,88.0,65.0,84.0,6.0,14.0,62.0,0.77
Changzhi,-2.2275303431919644,102758.34285714284,269.06012268066405,89707.11785714286,258.3042746407645,1.5056767054966518,94.0,70.0,121.0,10.0,19.0,65.0,1.36
Jincheng,-2.314705226732337,102847.90217391304,268.8523950991423,91777.11413043478,261.1580498736837,2.9397350808848506,88.0,65.0,111.0,6.0,13.0,60.0,0.96
Jinan,-2.312198761970766,103214.33064516127,272.1212113903415,101333.79435483873,257.89302752094886,-3.555994341450353,57.0,29.0,63.0,11.0,14.0,74.0,0.64
Zibo,-1.6885143461681549,103238.03571428572,271.50865318661647,100903.13690476192,258.07542419433594,-3.4881104968843006,47.0,30.0,47.0,17.0,11.0,71.0,0.57
Jining,-3.00616455078125,103026.21875,274.5974884033203,102039.875,263.12559509277344,-3.6625823974609375,54.0,38.0,54.0,10.0,6.0,88.0,0.6
Dezhou,-2.426931527944712,103329.89423076923,271.3802548922025,102983.56730769233,253.19696866548972,-3.274466881385216,40.0,5.0,40.0,7.0,5.0,80.0,0.4
Liaocheng,-2.9637654622395835,103221.81481481482,272.7360630741826,102698.85648148147,255.44449248137292,-3.7085294370298034,58.0,19.0,65.0,9.0,7.0,88.0,0.45
Binzhou,-1.3685325339988426,103359.96296296296,270.6873796251085,103096.81944444444,255.48022743507667,-3.668345698603877,44.0,30.0,44.0,13.0,12.0,73.0,1.1
Heze,-3.405230897845644,103033.08333333331,274.40569559733075,102391.07196969698,261.5679668079723,-4.067989927349669,67.0,35.0,83.0,10.0,13.0,82.0,0.55
Zhengzhou,-4.549051920572917,103013.08333333331,272.4622548421224,100591.125,260.2582041422526,-2.380915323893229,66.0,36.0,81.0,10.0,8.0,75.0,0.65
Kaifeng,-3.978506905691965,103015.59523809524,273.91248503185454,102152.47023809524,261.08072553362166,-3.904358636765253,59.0,42.0,67.0,11.0,11.0,81.0,0.75
Anyang,-3.112599248471468,103196.19565217392,271.488349582838,100647.89673913045,255.50587596064028,-3.3920414136803667,60.0,19.0,70.0,11.0,6.0,74.0,0.53
Hebi,-3.434577094184028,103194.25,271.6168501112196,101114.59722222222,255.1361880832248,-3.912667168511285,53.0,25.0,56.0,7.0,9.0,67.0,0.3
Xinxiang,-4.068464799360796,103098.89772727272,271.9994160045277,100562.60227272728,257.286450472745,-3.200388128107244,52.0,26.0,54.0,9.0,6.0,76.0,0.57
Jiaozuo,-4.60777587890625,103026.95,271.4399403889974,99225.64166666666,259.2116221110026,0.0101409912109375,56.0,34.0,61.0,7.0,11.0,70.0,0.5
Puyang,-3.208774142795139,103156.63888888888,273.22481452094183,102512.59722222222,256.923839992947,-4.1183420817057295,66.0,30.0,81.0,10.0,8.0,80.0,0.75
